Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.9335582256317139,0.008986949920654297,3,0.0,0.00027221280892113936,0.012198436339614422,0.0,-0.03525816996049232,0.0,0.01,0.0099,0.0,-0.01,0.03,0.02,1.0
0.9737231731414795,0.008966922760009766,3,0.0,0.00026812961678732226,0.01100972560582369,0.0,-0.031003454535639824,0.0,0.0103,0.0102,0.0,0.02,0.0,-0.0,1.0
1.0140302181243896,0.009083032608032227,3,0.0,0.0006581076725355125,0.01100972560582369,0.01,0.06619882241520479,0.0,0.0105,0.0104,0.01,0.01,0.0,0.0,1.0
1.0541393756866455,0.008993148803710938,3,0.0,0.0015862310577474587,0.011858804701388498,0.02,0.1798907683216151,0.0,0.0114,0.0111,0.02,-0.01,0.01,-0.0,1.0
1.0951194763183594,0.009782075881958008,3,0.0,0.002200442591581268,0.01539663426624187,0.02,0.18919509992012584,0.0,0.012,0.0117,0.02,0.01,-0.01,-0.01,1.0
1.1345152854919434,0.008987903594970703,3,0.0,0.003405301025560718,0.022528898668986264,0.02,0.20673426661898825,0.0,0.0126,0.0123,0.02,0.01,0.03,0.03,1.0
1.1749093532562256,0.009189128875732422,3,0.0,0.0030542615005800487,0.02779318906148808,0.0,0.008477389430831594,0.0,0.0126,0.0124,0.0,-0.03,-0.02,-0.01,1.0
1.2153024673461914,0.009382963180541992,3,0.0,0.003458312650924517,0.0277082811519316,-0.0,0.023534447531766173,0.0,0.0126,0.0125,-0.0,-0.02,0.03,0.03,1.0
1.2550723552703857,0.008963823318481445,3,0.0,0.00295657288830748,0.0277082811519316,0.0,0.00522760051984604,0.0,0.0134,0.0133,0.0,-0.02,-0.03,-0.03,1.0
1.2952253818511963,0.008919000625610352,3,0.0,0.0034562192952828467,0.02773658378845043,0.01,0.10632646786672678,0.0,0.0135,0.0134,0.01,-0.01,0.01,-0.0,1.0
1.3365461826324463,0.010058879852294922,3,0.0,0.004248241078706773,0.027963004880601043,0.01,0.13438595919481627,0.0,0.0136,0.0135,0.01,-0.05,0.03,0.02,1.0
1.375596284866333,0.008918046951293945,3,0.0,0.004578517462526171,0.03079326853248374,0.01,0.13595167218891926,0.0,0.0139,0.0137,0.01,-0.05,0.0,-0.0,1.0
1.4161932468414307,0.008980989456176758,3,0.0,0.00550352000743763,0.03656700638232444,0.01,0.14831260799341575,0.0,0.0143,0.0142,0.01,-0.03,0.04,0.04,1.0
1.4563572406768799,0.008946895599365234,3,0.0,0.006170343143155208,0.04197280995742039,0.0,0.06964321878096943,0.0,0.0149,0.0148,0.0,-0.05,0.05,0.04,1.0
1.49656343460083,0.008931159973144531,3,0.0,0.006527653068861048,0.045821968523980856,-0.0,0.06842069942066303,0.0,0.0148,0.0148,-0.0,-0.02,0.03,0.03,1.0
1.5367474555969238,0.008920907974243164,3,0.0,0.006579733273128111,0.04814278471852467,-0.0,0.061723240488394726,0.0,0.0145,0.0146,-0.0,-0.0,0.01,0.01,1.0
1.5778262615203857,0.00981593132019043,3,0.0,0.0064810372740311895,0.05306744347280056,0.0,0.039878254655954654,0.0,0.0146,0.0146,0.0,-0.03,0.0,-0.0,1.0
1.617577314376831,0.00939798355102539,3,0.0,0.007133197650749864,0.05765247058885053,0.0,0.04668776767507132,0.0,0.0145,0.0145,0.0,-0.0,0.05,0.04,1.0
1.6582534313201904,0.009902000427246094,3,0.0,0.007476064758841785,0.06090727378851563,0.0,0.04714012591192604,0.0,0.0149,0.0148,0.0,-0.03,0.03,0.03,1.0
1.6989495754241943,0.010393142700195312,3,0.0,0.007813788860312327,0.06291676098135235,-0.0,0.052018230295122175,0.0,0.015,0.015,-0.0,-0.02,0.03,0.03,1.0
1.7376744747161865,0.008929967880249023,3,0.0,0.008445957963236784,0.06356772162128536,0.0,0.07267246962244148,0.0,0.0153,0.0153,0.0,-0.0,0.05,0.05,1.0
1.7779393196105957,0.009003877639770508,3,0.0,0.008228257682504252,0.06376584007691716,-0.01,-0.018977903005056307,0.0,0.0149,0.015,-0.01,-0.11,0.02,0.03,0.99
1.8199453353881836,0.010673999786376953,3,0.0,0.00795483881696671,0.06393565589603012,0.0,0.05339008493704178,0.0,0.0151,0.0151,0.0,-0.02,-0.01,-0.02,1.0
1.8602724075317383,0.010262012481689453,3,0.0,0.00738565116185904,0.06393565589603012,-0.0,0.03262228437688769,0.0,0.0149,0.0149,-0.0,-0.02,-0.03,-0.02,1.0
1.9051952362060547,0.014940977096557617,3,0.0,0.007180826404028412,0.06486964290115141,-0.01,-0.061284401054751886,0.0,0.0147,0.0148,-0.01,-0.07,0.02,0.03,1.0
1.9444801807403564,0.014016866683959961,3,0.0,0.0063791539983707275,0.06591684045234801,-0.01,-0.09441425972914028,0.0,0.015,0.015,-0.01,-0.09,-0.02,-0.01,1.0
1.9805982112884521,0.00993204116821289,3,0.0,0.006339331761248335,0.06515266926633968,-0.01,-0.09303629466600133,0.0,0.0149,0.015,-0.01,-0.01,0.03,0.04,1.0
2.0198183059692383,0.00894308090209961,3,0.0,0.00585024178482961,0.06334130052913475,-0.01,-0.10417119562562313,0.0,0.0144,0.0145,-0.01,-0.05,-0.0,0.0,1.0
2.0603744983673096,0.009305000305175781,3,0.0,0.004918623085203997,0.061643142338005136,-0.01,-0.13187192573409548,0.0,0.0139,0.0141,-0.01,-0.07,-0.03,-0.03,1.0
2.1001241207122803,0.008871793746948242,3,0.0,0.004994838739225915,0.059294023506942496,-0.0,-0.037415269550852226,0.0,0.0136,0.0137,-0.0,-0.05,0.01,0.0,1.0
2.1403791904449463,0.008927106857299805,3,0.0,0.005669292093966669,0.05850154968441534,-0.0,-0.009870868517497855,0.0,0.0132,0.0133,-0.0,-0.06,0.05,0.05,1.0
2.180840253829956,0.008986949920654297,3,0.0,0.006034117785410338,0.05850154968441534,-0.0,0.003440430719463289,0.0,0.0133,0.0134,-0.0,-0.03,0.03,0.03,1.0
2.22104811668396,0.009022951126098633,3,0.7063782296904648,0.006131952803499696,0.05850154968441534,-0.0,0.007010111342797443,0.0,0.0133,0.0134,-0.0,-0.05,0.01,0.01,1.0
2.261159896850586,0.008942842483520508,3,0.7063782296904648,0.005927650575413251,0.059180812960867184,-0.0,-0.0029606091580013094,0.0,0.013,0.0131,-0.0,-0.1,-0.01,-0.01,0.99
2.3019540309906006,0.009390115737915039,3,0.7063782296904648,0.005728596058106819,0.06079406324244032,0.0,-0.01619990607226615,0.0,0.0125,0.0125,0.0,-0.06,-0.01,-0.02,1.0
2.3417398929595947,0.008975028991699219,3,0.7063782296904648,0.006132137604746497,0.0604544316042144,0.0,-0.00021779222270842946,0.0,0.0125,0.0125,0.0,-0.05,0.03,0.03,1.0
2.3818979263305664,0.008944034576416016,3,0.7063782296904648,0.006323662365040247,0.06025631314858261,0.01,0.09047752106161358,0.0,0.0133,0.0131,0.01,-0.06,-0.01,-0.01,1.0
