Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011976957321166992,0.011976957321166992,3.9,0.0,0.0012334950002999788,0.0,-0.0,0,0.0,0.0066,0.0066,-0.0,0.01,0.01,0.01,1.0,3.91,14202.2,0.11
0.05057501792907715,0.010409116744995117,3.9,0.0,0.0013649875755954578,0.0,-0.0,0,0.0,0.0066,0.0066,-0.0,0.01,0.01,0.01,1.0,3.96,14061.54,0.11
0.09060001373291016,0.010267019271850586,3.9,0.0,0.0014945077622615047,0.0,-0.0,0,0.0,0.0066,0.0066,-0.0,0.01,0.01,0.01,1.0,3.95,14145.06,0.11
0.1307661533355713,0.010270118713378906,3.9,0.0,0.001622085146127561,0.0,0.0,0,0.0,0.0066,0.0066,0.0,0.01,0.01,0.01,1.0,3.95,14079.12,0.11
0.1708371639251709,0.010171175003051758,3.9,0.0,0.0017477488692356263,0.0,-0.0,0,0.0,0.0066,0.0066,-0.0,0.01,0.01,0.01,1.0,3.95,14131.87,0.11
0.2110309600830078,0.010197877883911133,3.9,0.0,0.0018715276364970708,0.0,0.0,0,0.0,0.0066,0.0066,0.0,0.01,0.01,0.01,1.0,3.98,14175.82,0.11
0.25113892555236816,0.010132074356079102,3.9,0.0,0.0019934497222495935,0.0,0.0,0,0.0,0.0066,0.0066,0.0,0.01,0.01,0.01,1.0,3.93,14127.47,0.11
0.29109907150268555,0.009923934936523438,3.9,0.0,0.0021135429767158284,-2.8302636518826966e-05,0.0,0,0.0,0.0067,0.0067,0.0,0.01,0.01,0.01,1.0,3.95,14241.76,0.11
0.3313138484954834,0.009967803955078125,3.9,0.0,0.002081839832065091,-0.00011321054607530787,-0.0,0,0.0,0.0067,0.0067,-0.0,0.01,-0.0,-0.0,1.0,3.95,14193.41,0.11
0.3716566562652588,0.010133981704711914,3.9,0.0,0.0022006072348840933,-0.00011321054607530787,-0.0,0,0.0,0.0067,0.0067,-0.0,0.0,0.01,0.01,1.0,3.97,14197.8,0.11
0.41234850883483887,0.010655879974365234,3.9,0.0,0.0021675981263608317,-0.00011321054607530787,-0.0,0,0.0,0.0066,0.0066,-0.0,0.02,0.0,0.0,1.0,3.98,14114.29,0.11
0.4517815113067627,0.009918928146362305,3.9,0.0,0.002285079154765398,-0.00011321054607530787,-0.0,0,0.0,0.0066,0.0066,-0.0,0.02,0.01,0.01,1.0,3.97,14329.67,0.1
