Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.016676902770996094,0.016676902770996094,3.9,0.0,0.0168,-0.031132900170709663,0.0,0,0.0,0.0168,0.0168,0.0,-0.02,0.01,0.01,1.0,3.72,14342.86,6.85
0.04975485801696777,0.009585857391357422,3.9,0.0,0.0168,-0.0309630843515967,0.0,0,0.0,0.0168,0.0168,0.0,-0.01,0.01,0.01,1.0,3.86,14061.54,6.85
0.09573888778686523,0.015366077423095703,3.9,0.0,0.0168,-0.030934781715077873,-0.0,0,0.0,0.0168,0.0168,-0.0,-0.01,0.01,0.01,1.0,3.99,14004.4,6.85
0.1356809139251709,0.015144109725952148,3.9,0.0,0.0168,-0.030934781715077873,-0.0,0,0.0,0.0167,0.0168,-0.0,-0.01,0.02,0.02,1.0,4.04,14136.26,6.85
0.17674493789672852,0.016043901443481445,3.9,0.0,0.0167,-0.03090647907855905,-0.0,0,0.0,0.0167,0.0167,-0.0,0.0,0.02,0.02,1.0,4.03,14008.79,6.84
0.21662688255310059,0.01576399803161621,3.9,0.0,0.0168,-0.030849873805521393,0.0,0,0.0,0.0167,0.0168,0.0,0.02,0.02,0.02,1.0,3.98,13942.86,6.84
0.2566719055175781,0.015645980834960938,3.9,0.0,0.0169,-0.030849873805521393,0.0,0,0.0,0.0168,0.0169,0.0,0.03,0.02,0.02,1.0,3.96,14057.14,6.85
0.29890871047973633,0.017721891403198242,3.9,0.0,0.0171,-0.030849873805521393,0.0,0,0.0,0.0171,0.0171,0.0,0.04,0.02,0.02,1.01,3.94,13903.3,6.85
0.3317296504974365,0.0103759765625,3.9,0.0,0.0172,-0.030849873805521393,0.0,0,0.0,0.0172,0.0172,0.0,0.04,0.02,0.02,1.01,4.0,14118.68,6.86
0.3775064945220947,0.015985965728759766,3.9,0.0,0.0173,-0.030849873805521393,0.0,0,0.0,0.0173,0.0173,0.0,0.04,0.02,0.02,1.0,4.0,14030.77,6.87
0.41743040084838867,0.01575183868408203,3.9,0.0,0.0176,-0.030849873805521393,0.01,0,0.0,0.0177,0.0176,0.01,0.02,0.03,0.03,0.99,4.03,13995.6,6.89
0.4573643207550049,0.01552891731262207,3.9,0.0,0.0184,-0.030849873805521393,0.02,0,0.0,0.0186,0.0184,0.02,0.01,0.03,0.02,0.99,4.0,13938.46,6.93
