Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.023643016815185547,0.023643016815185547,3.9,0.0,0.0074,0.05219006174071693,0.0,0,0.0,0.0075,0.0074,0.0,-0.02,0.01,0.01,1.0,3.98,13916.48,7.03
0.0501708984375,0.009997844696044922,3.9,0.0,0.0074,0.05219006174071693,0.0,0,0.0,0.0075,0.0074,0.0,-0.02,0.01,0.01,1.0,3.92,13802.2,7.04
0.09935379028320312,0.01900792121887207,3.9,0.0,0.0077,0.05219006174071693,0.0,0,0.0,0.0077,0.0077,0.0,-0.01,0.01,0.02,0.99,4.02,13854.95,7.04
0.13061881065368652,0.009955883026123047,3.9,0.0,0.0079,0.05219006174071693,-0.0,0,0.0,0.0079,0.0079,-0.0,-0.01,0.01,0.01,1.0,3.98,13885.71,7.05
0.18048667907714844,0.019649982452392578,3.9,0.0,0.0079,0.05219006174071693,-0.0,0,0.0,0.0078,0.0079,-0.0,-0.01,0.0,0.01,1.0,3.96,13793.41,7.05
0.21070170402526855,0.009685993194580078,3.9,0.0,0.0076,0.05219006174071693,-0.01,0,0.0,0.0074,0.0076,-0.01,-0.01,0.0,0.01,1.0,3.94,13828.57,7.03
0.26211094856262207,0.020922183990478516,3.9,0.0,0.0071,0.05219006174071693,-0.01,0,0.0,0.0069,0.0071,-0.01,-0.0,0.01,0.02,0.99,3.89,13881.32,6.99
0.29103994369506836,0.009679079055786133,3.9,0.0,0.0067,0.05219006174071693,-0.0,0,0.0,0.0065,0.0067,-0.0,0.0,0.02,0.01,1.0,3.89,13850.55,6.97
0.340299129486084,0.01876211166381836,3.9,0.0,0.0066,0.05219006174071693,0.0,0,0.0,0.0066,0.0066,0.0,-0.0,-0.01,-0.02,1.01,3.96,13727.47,6.97
0.3715519905090332,0.009836912155151367,3.9,0.0,0.0065,0.05219006174071693,0.0,0,0.0,0.0065,0.0065,0.0,-0.01,-0.02,-0.02,1.0,4.01,13898.9,6.98
0.42232203483581543,0.020431995391845703,3.9,0.0,0.0069,0.05219006174071693,0.02,0,0.0,0.007,0.0069,0.02,0.0,0.04,0.03,0.99,3.93,13894.51,7.01
0.45227718353271484,0.010216951370239258,3.9,0.0,0.0082,0.052784417107612294,0.03,0,0.0,0.0085,0.0082,0.03,0.0,0.0,-0.01,1.04,3.91,13854.95,7.08
0.5014472007751465,0.0193631649017334,3.9,0.0,0.0087,0.05802040486359528,0.02,0,0.0,0.0091,0.0087,0.02,0.0,-0.02,-0.01,1.03,4.08,13898.9,7.14
0.5318722724914551,0.009624004364013672,3.9,0.0,0.0089,0.06079406324244032,0.0,0,0.0,0.009,0.0089,0.0,0.02,-0.02,-0.01,0.97,4.09,13956.04,7.16
0.5817301273345947,0.01929497718811035,3.9,0.0,0.0086,0.06495455081070789,-0.0,0,0.0,0.0086,0.0086,-0.0,-0.03,-0.02,-0.01,0.96,4.11,13551.65,7.16
0.6124739646911621,0.009866952896118164,3.9,0.0,0.0084,0.06987920956498378,-0.0,0,0.0,0.0083,0.0084,-0.0,-0.06,0.01,0.01,0.97,3.78,13991.21,7.15
0.6618561744689941,0.019009113311767578,3.9,0.0,0.008,0.07370006549502542,-0.01,0,0.0,0.0079,0.008,-0.01,-0.05,-0.0,0.01,1.01,3.93,14167.03,7.13
0.6926321983337402,0.00962209701538086,3.9,0.0,0.0076,0.07686996078513404,-0.02,0,0.0,0.0073,0.0076,-0.02,-0.07,0.02,0.03,1.04,4.03,14004.4,7.09
0.7417593002319336,0.018573999404907227,3.9,0.0,0.0071,0.07706807924076584,-0.02,0,0.0,0.0068,0.0071,-0.02,-0.05,0.02,0.02,0.95,4.03,13881.32,7.05
0.7729334831237793,0.009580135345458984,3.9,0.0,0.0064,0.07706807924076584,-0.02,0,0.0,0.006,0.0064,-0.02,-0.03,0.0,0.01,0.97,3.93,13991.21,7.0
0.8227396011352539,0.01920318603515625,3.9,0.0,0.0049,0.07706807924076584,-0.04,0,0.0,0.0044,0.0049,-0.04,-0.02,-0.02,-0.0,1.06,3.97,13956.04,6.92
0.853691577911377,0.009988069534301758,3.9,0.0,0.0028,0.07706807924076584,-0.06,0,0.0,0.0019,0.0028,-0.06,-0.0,0.0,0.02,1.02,3.93,13815.38,6.79
0.902794361114502,0.018912792205810547,3.9,0.0,0.0006,0.07706807924076584,-0.06,0,0.0,-0.0004,0.0006,-0.06,-0.0,0.01,0.01,0.93,4.05,13890.11,6.65
0.933434247970581,0.00937795639038086,3.9,0.0,-0.0023,0.07630390805475751,-0.08,0,0.0,-0.0034,-0.0023,-0.08,0.01,-0.03,-0.02,0.98,3.99,13736.26,6.49
0.9832363128662109,0.01901102066040039,3.9,0.0,-0.006,0.07214342048648993,-0.09,0,0.0,-0.0073,-0.006,-0.09,0.01,-0.02,-0.0,1.06,3.87,13731.87,6.29
1.0147361755371094,0.010343074798583984,3.9,1.243695567441066,-0.0098,0.0713792493004816,-0.09,0,0.0,-0.0113,-0.0098,-0.09,0.02,-0.02,-0.01,1.05,3.9,14008.79,6.07
1.0634760856628418,0.01890707015991211,3.9,1.243695567441066,-0.013,0.0713792493004816,-0.07,0,0.0,-0.0143,-0.013,-0.07,0.03,0.01,-0.01,0.96,3.95,13872.53,5.88
1.0945510864257812,0.009809017181396484,3.9,1.243695567441066,-0.0157,0.07528501314007972,-0.06,0,0.0,-0.0167,-0.0157,-0.06,-0.0,-0.04,-0.05,0.95,3.82,13982.42,5.74
1.1436872482299805,0.018764019012451172,3.9,1.243695567441066,-0.0189,0.09294585832782776,-0.07,0,0.0,-0.0199,-0.0189,-0.07,-0.01,-0.04,-0.04,1.01,3.98,14136.26,5.59
1.1747171878814697,0.009623050689697266,3.9,1.243695567441066,-0.0218,0.11105954569987701,-0.06,0,0.0,-0.0227,-0.0218,-0.06,0.0,-0.02,-0.02,1.05,3.96,13819.78,5.44
1.2241392135620117,0.01886296272277832,3.9,1.243695567441066,-0.0236,0.1364470106572648,-0.04,0,0.0,-0.0243,-0.0236,-0.04,-0.02,0.01,-0.02,1.0,4.16,14215.38,5.33
1.2553374767303467,0.009877204895019531,3.9,1.7182662346034874,-0.024,0.15741926431771558,-0.0,0,0.0,-0.0243,-0.024,-0.0,-0.02,0.01,-0.03,0.92,4.11,13841.76,5.3
1.3065364360809326,0.020900964736938477,3.9,1.7182662346034874,-0.0235,0.17547634641672719,0.02,0,0.0,-0.0232,-0.0235,0.02,-0.04,-0.0,-0.03,1.0,3.87,13947.25,5.33
1.3352835178375244,0.009488105773925781,3.9,1.7182662346034874,-0.0219,0.18858046712494408,0.04,0,0.0,-0.0213,-0.0219,0.04,-0.03,0.01,-0.01,1.09,3.79,14061.54,5.41
1.3949415683746338,0.02896595001220703,3.9,1.7182662346034874,-0.0194,0.19650520535021562,0.07,0,0.0,-0.0184,-0.0194,0.07,0.0,0.04,0.01,0.97,3.94,13850.55,5.54
1.424142599105835,0.017910003662109375,3.9,1.7182662346034874,-0.0158,0.1931371916044752,0.09,0,0.0,-0.0144,-0.0158,0.09,-0.02,0.01,-0.01,0.91,4.17,13960.44,5.73
