Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010847091674804688,0.010847091674804688,3.9,0.0,0.101,0.0,0.0,0,0.0,0.101,0.101,0.0,0.02,0.12,0.12,0.99,3.92,14254.95,-0.05
0.05011320114135742,0.009932994842529297,3.9,0.0,0.101,0.0,0.0,0,0.0,0.1011,0.101,0.0,0.02,0.12,0.12,0.99,3.93,14145.06,-0.05
0.09019231796264648,0.009827136993408203,3.9,0.0,0.1011,0.0,0.0,0,0.0,0.1011,0.1011,0.0,0.02,0.12,0.12,0.99,3.95,14167.03,-0.05
0.1305983066558838,0.010061025619506836,3.9,0.0,0.1014,0.0,-0.0,0,0.0,0.1014,0.1014,-0.0,0.02,0.12,0.12,0.99,3.9,14087.91,-0.05
0.17064142227172852,0.009927034378051758,3.9,0.0,0.1016,0.0,0.0,0,0.0,0.1016,0.1016,0.0,0.02,0.12,0.12,0.99,3.93,14171.43,-0.05
0.21091127395629883,0.010022878646850586,3.9,0.0,0.1019,0.0,-0.0,0,0.0,0.1019,0.1019,-0.0,0.02,0.12,0.12,0.99,3.94,14153.85,-0.05
0.25104808807373047,0.00998997688293457,3.9,0.0,0.1021,0.0,-0.0,0,0.0,0.1021,0.1021,-0.0,0.02,0.12,0.12,0.99,3.91,14145.06,-0.05
0.29110217094421387,0.009870052337646484,3.9,0.0,0.1024,0.0,0.0,0,0.0,0.1024,0.1024,0.0,0.02,0.12,0.12,0.99,3.93,14193.41,-0.05
0.3312652111053467,0.009860038757324219,3.9,0.0,0.1026,0.0,0.0,0,0.0,0.1026,0.1026,0.0,0.02,0.12,0.12,0.99,3.93,14114.29,-0.05
0.37180423736572266,0.010094165802001953,3.9,0.0,0.1029,0.0,-0.0,0,0.0,0.1029,0.1029,-0.0,0.02,0.12,0.12,0.99,3.94,14131.87,-0.05
0.41176843643188477,0.009874105453491211,3.9,0.0,0.1033,0.0,0.0,0,0.0,0.1033,0.1033,0.0,0.04,0.14,0.14,1.0,3.89,14184.62,-0.05
0.45186614990234375,0.009802818298339844,3.9,0.0,0.1035,0.0,-0.0,0,0.0,0.1035,0.1035,-0.0,0.04,0.09,0.1,1.0,3.91,14043.96,-0.04
0.49200940132141113,0.009762048721313477,3.9,0.0,0.103,0.0,-0.01,0,0.0,0.103,0.103,-0.01,0.01,0.09,0.1,1.0,3.91,14065.93,-0.06
0.5323593616485596,0.009932994842529297,3.9,0.0,0.1025,0.0,-0.0,0,0.0,0.1023,0.1025,-0.0,0.02,0.08,0.08,0.98,3.9,14109.89,-0.08
0.572338342666626,0.009738922119140625,3.9,0.0,0.1021,0.0,-0.0,0,0.0,0.102,0.1021,-0.0,0.01,0.1,0.1,1.0,3.86,13986.81,-0.09
0.6149313449859619,0.01215815544128418,3.9,0.0,0.1023,0.0,0.01,0,0.0,0.1023,0.1023,0.01,-0.01,0.11,0.1,0.99,3.95,14008.79,-0.08
0.6530234813690186,0.009751081466674805,3.9,0.0,0.1028,0.0,0.01,0,0.0,0.1029,0.1028,0.01,0.0,0.13,0.12,0.99,3.9,14030.77,-0.05
0.6932253837585449,0.009779930114746094,3.9,0.0,0.1037,0.0,0.02,0,0.0,0.1039,0.1037,0.02,0.01,0.13,0.12,1.01,3.9,14180.22,-0.01
0.7334072589874268,0.009793996810913086,3.9,0.0,0.1045,0.0,0.01,0,0.0,0.1047,0.1045,0.01,0.01,0.1,0.11,0.99,3.89,13969.23,0.02
0.7741451263427734,0.010362863540649414,3.9,0.0,0.1048,0.0,-0.0,0,0.0,0.1049,0.1048,-0.0,0.02,0.1,0.12,0.99,3.86,13912.09,0.03
0.813819169998169,0.009865045547485352,3.9,0.0,0.1048,0.0,-0.01,0,0.0,0.1047,0.1048,-0.01,0.02,0.1,0.11,1.0,3.85,14004.4,0.01
0.8538811206817627,0.009757041931152344,3.9,0.0,0.1042,0.0,-0.02,0,0.0,0.104,0.1042,-0.02,0.03,0.09,0.1,0.98,3.89,14145.06,-0.02
0.8941690921783447,0.009876012802124023,3.9,0.0,0.1033,0.0,-0.02,0,0.0,0.103,0.1033,-0.02,0.04,0.1,0.1,1.0,3.93,14153.85,-0.07
0.9344079494476318,0.009939908981323242,3.9,0.0,0.1028,0.0,-0.01,0,0.0,0.1025,0.1028,-0.01,0.03,0.11,0.11,1.0,3.89,13978.02,-0.1
0.9745306968688965,0.009892940521240234,3.9,0.0,0.1025,0.0,-0.0,0,0.0,0.1023,0.1025,-0.0,0.01,0.11,0.1,0.98,3.87,14057.14,-0.13
1.014695644378662,0.00989985466003418,3.9,1.2589245551132668,0.1021,0.0,-0.0,0,0.0,0.102,0.1021,-0.0,0.01,0.1,0.1,1.01,3.84,14026.37,-0.14
1.0546815395355225,0.009713888168334961,3.9,1.2589245551132668,0.1021,0.0,0.0,0,0.0,0.1021,0.1021,0.0,0.01,0.1,0.1,1.0,3.93,14184.62,-0.14
1.0947775840759277,0.009633064270019531,3.9,1.2589245551132668,0.1023,0.0,0.01,0,0.0,0.1024,0.1023,0.01,0.02,0.1,0.09,0.99,3.94,14228.57,-0.12
1.1351544857025146,0.00980997085571289,3.9,1.2589245551132668,0.1028,0.0,0.01,0,0.0,0.103,0.1028,0.01,0.01,0.11,0.1,1.0,3.88,14228.57,-0.09
1.1752293109893799,0.009712934494018555,3.9,1.2589245551132668,0.1035,0.0,0.02,0,0.0,0.1038,0.1035,0.02,0.01,0.11,0.1,1.01,3.92,14202.2,-0.05
1.2154324054718018,0.009742975234985352,3.9,1.2589245551132668,0.1042,0.0,0.01,0,0.0,0.1045,0.1042,0.01,0.04,0.1,0.1,0.98,3.92,14184.62,-0.01
1.2556092739105225,0.009742975234985352,3.9,1.7486324217086389,0.1045,0.0,-0.0,0,0.0,0.1046,0.1045,-0.0,0.05,0.1,0.11,1.01,3.91,14065.93,-0.0
1.2957665920257568,0.009729146957397461,3.9,1.7486324217086389,0.1037,0.0,-0.03,0,0.0,0.1035,0.1037,-0.03,0.04,0.1,0.13,0.97,3.9,14175.82,-0.05
1.3358335494995117,0.009624004364013672,3.9,1.7486324217086389,0.1023,0.0,-0.06,0,0.0,0.1017,0.1023,-0.06,-0.01,0.1,0.13,1.01,3.91,14228.57,-0.17
1.3763697147369385,0.009981155395507812,3.9,1.7486324217086389,0.0991,0.0,-0.11,0,0.0,0.0978,0.0991,-0.11,-0.03,0.1,0.14,1.01,3.86,14167.03,-0.38
1.416642665863037,0.010088920593261719,3.9,1.7486324217086389,0.0943,0.0,-0.14,0,0.0,0.0925,0.0943,-0.14,-0.01,0.06,0.1,0.99,3.88,14189.01,-0.67
1.4571919441223145,0.01047205924987793,3.9,1.7486324217086389,0.0885,0.0017830661006860988,-0.16,0,0.0,0.0863,0.0885,-0.16,0.0,0.08,0.11,0.97,3.89,14079.12,-1.01
1.49690580368042,0.009987831115722656,3.9,2.0792864421994484,0.0824,0.004047277022192256,-0.17,0,0.0,0.08,0.0824,-0.17,-0.01,0.08,0.1,1.02,3.88,14171.43,-1.39
1.537137746810913,0.010145902633666992,3.9,2.0792864421994484,0.076,0.004047277022192256,-0.17,0,0.0,0.0735,0.076,-0.17,0.01,0.1,0.11,1.04,3.86,14228.57,-1.77
