Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011889934539794922,0.011889934539794922,3,0.0,0.012745124064170856,-0.0012736186433472134,-0.05,0,0.0,-0.0677,-0.0675,-0.05,0.01,-0.05,-0.05,1.0,0.01,8.79,-8.61
0.0503537654876709,0.01015782356262207,3,0.0,0.009590266896358942,-0.0012736186433472134,-0.06,0,0.0,-0.0684,-0.0682,-0.06,0.01,-0.04,-0.04,1.0,0.49,0.0,-8.66
0.09013581275939941,0.009753942489624023,3,0.0,0.005640122868393919,-0.0012736186433472134,-0.07,0,0.0,-0.0707,-0.0704,-0.07,0.02,-0.07,-0.05,1.0,1.31,0.0,-8.81
0.13036584854125977,0.0097808837890625,3,0.0,0.0012601450895388683,-0.0012736186433472134,-0.09,0,0.0,-0.0735,-0.073,-0.09,-0.02,-0.05,-0.03,1.0,1.78,21.98,-8.99
0.1710805892944336,0.01031184196472168,3,0.0,-0.0037470471113238537,-0.0012736186433472134,-0.1,0,0.0,-0.0774,-0.0766,-0.1,-0.03,-0.07,-0.06,1.0,2.47,39.56,-9.22
0.21087980270385742,0.009925127029418945,3,0.0,-0.010159214017503256,-0.0012736186433472134,-0.13,0,0.0,-0.0821,-0.0811,-0.13,-0.03,-0.09,-0.06,1.0,3.03,26.37,-9.48
0.2513408660888672,0.010189056396484375,3,0.0,-0.015184690880093873,-0.0012736186433472134,-0.12,0,0.0,-0.0867,-0.0855,-0.12,0.0,-0.03,-0.03,1.0,3.71,48.35,-9.77
0.2917799949645996,0.010424137115478516,3,0.0,-0.021179950304259898,-0.0012736186433472134,-0.12,0,0.0,-0.0907,-0.0896,-0.12,0.01,-0.1,-0.1,1.0,4.41,39.56,-10.02
0.33217525482177734,0.01030111312866211,3,0.0,-0.02639370083537956,-0.0012736186433472134,-0.11,0,0.0,-0.0958,-0.0946,-0.11,0.02,-0.08,-0.09,1.0,5.0,13.19,-10.31
0.37241029739379883,0.010360956192016602,3,0.0,-0.031053825105216298,-0.0012736186433472134,-0.09,0,0.0,-0.0992,-0.0983,-0.09,0.02,-0.1,-0.12,0.99,5.66,52.75,-10.53
0.4122931957244873,0.010049104690551758,3,0.0,-0.03352391603664923,0.000849079095564809,-0.04,0,0.0,-0.1018,-0.1014,-0.04,0.02,-0.09,-0.14,0.99,6.37,39.56,-10.68
0.4525611400604248,0.010109901428222656,3,0.0,-0.03591629672195546,0.007075659129706742,-0.02,0,0.0,-0.1029,-0.1031,-0.02,0.01,-0.14,-0.17,0.99,7.0,17.58,-10.73
0.4931490421295166,0.010514974594116211,3,0.0,-0.034795232577975475,0.01157577833620023,0.03,0,0.0,-0.1026,-0.1032,0.03,0.02,-0.04,-0.09,1.0,7.69,35.16,-10.73
0.5330889225006104,0.010288000106811523,3,0.0,-0.03248120239731702,0.014292831442007619,0.08,0,0.0,-0.0994,-0.1009,0.08,0.01,-0.09,-0.14,0.99,6.54,189.01,-10.58
