Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.010582208633422852,0.010582208633422852,3,3.10712739536263,0.0020809796091357568,-0.018623134829388144,-0.0,0.16998832183190313,0.0,0.0022,0.0022,-0.0,0.0,0.01,0.01,1.0
0.04929327964782715,0.009124040603637695,3,3.10712739536263,-0.023027128326005876,-0.016500437090476123,-0.06,-0.6508207552786569,0.0,-0.0215,-0.0211,-0.06,0.02,-0.11,-0.09,1.0
0.08938312530517578,0.009016990661621094,3,3.10712739536263,-0.0245118265665998,-0.014038107713338176,-0.05,-0.6558517009182487,0.0,-0.0244,-0.0238,-0.05,-0.05,-0.02,-0.02,1.0
0.12957310676574707,0.008967876434326172,3,3.065053099303033,-0.02495647544269371,-0.02620824141643377,-0.01,-0.4155283591879837,0.0,-0.0244,-0.0243,-0.01,0.04,-0.04,-0.07,1.0
0.16981029510498047,0.009010076522827148,3,3.065053099303033,-0.026880706023307166,-0.04262377059735341,-0.04,-0.48100994050189294,0.0,-0.0263,-0.026,-0.04,0.04,-0.03,-0.02,1.0
0.20992732048034668,0.008933067321777344,3,3.065053099303033,-0.029899677297615793,-0.05952044459909311,-0.06,-0.5230986424058688,0.0,-0.0287,-0.0282,-0.06,-0.03,-0.06,-0.06,1.0
0.2500464916229248,0.008991003036499023,3,3.065053099303033,-0.03323702478743004,-0.07460574986362788,-0.06,-0.49592164735148553,0.0,-0.0319,-0.0314,-0.06,-0.01,-0.06,-0.06,1.0
0.29021239280700684,0.00896596908569336,3,3.037117508116732,-0.035012173209165484,-0.08853064703089075,-0.07,-0.49652537096242827,0.0,-0.034,-0.0335,-0.07,0.04,-0.03,-0.01,1.0
0.3304564952850342,0.009009122848510742,3,3.037117508116732,-0.04057221611868625,-0.10268196529030424,-0.1,-0.6586562628457734,0.0,-0.0381,-0.0372,-0.1,-0.07,-0.12,-0.09,0.99
0.3707146644592285,0.009071111679077148,3,3.037117508116732,-0.04481826065211822,-0.11739933628009426,-0.1,-0.6549258155944712,0.0,-0.043,-0.0419,-0.1,0.06,-0.07,-0.06,1.0
0.410874605178833,0.00904989242553711,3,3.035877970320282,-0.05107169168696943,-0.1349752735582858,-0.14,-0.8548639958084623,0.0,-0.0484,-0.047,-0.14,0.04,-0.12,-0.09,1.0
0.45098447799682617,0.008972883224487305,3,3.035877970320282,-0.05269763323128529,-0.1624571336180668,-0.08,-0.44291269218682405,0.0,-0.0524,-0.0511,-0.08,-0.09,0.06,0.03,1.0
0.4911975860595703,0.008990049362182617,3,3.035877970320282,-0.05205590825308987,-0.19435420497478478,-0.05,-0.08537460575573347,0.0,-0.0521,-0.0515,-0.05,0.11,0.11,0.08,0.99
0.5314133167266846,0.009012937545776367,3,3.035877970320282,-0.05481699905009959,-0.21478870854137785,-0.05,-0.011412457489065109,0.0,-0.0521,-0.0518,-0.05,-0.01,-0.06,-0.05,1.0
