Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.41150808334350586,0.00889897346496582,3,0.0,-0.0010879600095972583,-0.02442517531574767,0.04,0.3826823931940463,0.0,-0.0008,-0.0015,0.04,0.0,-0.02,-0.02,1.0
0.45174288749694824,0.008917808532714844,3,0.0,0.0009894600095972583,-0.015990989633137238,0.04,0.42723538783184295,0.0,0.0007,0.0001,0.04,0.01,0.02,0.03,1.0
0.4918508529663086,0.008848905563354492,3,0.0,0.003156460009597258,-0.007019053856669088,0.05,0.5560379647168391,0.0,0.0029,0.0022,0.05,0.01,0.02,0.01,1.0
0.5320568084716797,0.008855819702148438,3,0.0,0.0045309999999999994,0.00345292165529689,0.04,0.48442271404828724,0.0,0.0046,0.004,0.04,0.01,-0.0,0.01,1.0
0.5722386837005615,0.008852005004882812,3,0.0,0.006308460009597258,0.014349436715045271,0.03,0.42593595114486604,0.0,0.0061,0.0055,0.03,0.01,0.02,0.02,1.0
0.6124286651611328,0.008844852447509766,3,0.0,0.007340495000299979,0.024934622773086557,0.03,0.4243776606708314,0.0,0.0073,0.0069,0.03,0.01,0.01,0.01,1.0
0.6526834964752197,0.008912801742553711,3,0.0,0.00788,0.03424619018778063,0.01,0.2436203053303479,0.0,0.008,0.0078,0.01,0.01,0.0,0.02,1.0
0.6929936408996582,0.009032964706420898,3,0.0,0.00847546000959726,0.04106712558881793,0.0,0.1571046111055878,0.0,0.0083,0.0083,0.0,0.01,0.02,0.03,1.0
0.7330644130706787,0.008911848068237305,3,0.0,0.007832995000299978,0.04398229715025711,-0.02,-0.04308288560808482,0.0,0.0078,0.008,-0.02,0.01,0.01,0.03,1.0
0.7732672691345215,0.008911848068237305,3,0.0,0.006304000000000001,0.04302000750861699,-0.04,-0.2612525266164225,0.0,0.0064,0.007,-0.04,-0.0,0.0,0.02,1.0
0.8134393692016602,0.008891105651855469,3,0.0,0.0042355,0.036991545930106846,-0.06,-0.48033880437142396,0.0,0.0043,0.0051,-0.06,0.01,-0.0,0.02,1.0
0.8536632061004639,0.008923053741455078,3,0.0,0.0013275049997000213,0.025925215051245502,-0.07,-0.628418975224852,0.0,0.0015,0.0025,-0.07,-0.0,-0.01,0.01,1.0
0.8945353031158447,0.00900411605834961,3,0.0,-0.0021714600095972584,0.00812285668090334,-0.08,-0.7731074262219974,0.0,-0.0019,-0.0006,-0.08,-0.0,-0.02,-0.0,1.0
0.9346423149108887,0.00890803337097168,3,0.0,-0.005421960009597258,-0.01587777908706193,-0.07,-0.7198215611997433,0.0,-0.0052,-0.0039,-0.07,-0.0,-0.02,-0.03,1.0
0.9748191833496094,0.008882999420166016,3,0.0,-0.007683,-0.04256716532431576,-0.06,-0.62047278355204,0.0,-0.0078,-0.0067,-0.06,-0.02,-0.0,-0.02,1.0
1.0150539875030518,0.008926868438720703,3,0.0,-0.00990149500029998,-0.06269033988920172,-0.04,-0.4609236157799712,0.0,-0.0099,-0.009,-0.04,-0.01,-0.01,-0.02,1.0
1.0554020404815674,0.009097099304199219,3,0.0,-0.01058650499970002,-0.08063421144213803,-0.02,-0.2534960292579478,0.0,-0.0109,-0.0104,-0.02,-0.0,0.01,-0.01,1.0
1.0954020023345947,0.008896112442016602,3,0.0,-0.010839460009597257,-0.09359681896776077,0.01,0.034215493536043945,0.0,-0.0107,-0.0106,0.01,0.01,-0.02,-0.04,1.0
1.1355469226837158,0.00884389877319336,3,0.0,-0.009751500000000001,-0.09775730653602833,0.03,0.25527104706212056,0.0,-0.0099,-0.0101,0.03,0.0,-0.0,-0.02,1.0
1.1765117645263672,0.009011030197143555,3,0.0,-0.00788,-0.09328548996605368,0.05,0.47293618462824266,0.0,-0.008,-0.0086,0.05,0.02,0.0,-0.02,1.0
1.2166266441345215,0.008939981460571289,3,0.0,-0.0054175,-0.08230406699674882,0.06,0.6050762461899057,0.0,-0.0055,-0.0063,0.06,0.02,0.0,-0.01,1.0
1.2567617893218994,0.00888514518737793,3,0.0,-0.002758,-0.06288845834483352,0.07,0.7131589107592704,0.0,-0.0028,-0.0038,0.07,0.03,-0.0,-0.01,1.0
1.2970445156097412,0.008986949920654297,3,0.0,0.0003984600095972583,-0.03897273048642473,0.07,0.7397296331344319,0.0,0.0001,-0.0009,0.07,0.02,0.02,0.02,1.0
1.3371303081512451,0.008868932723999023,3,0.0,0.0028564999999999997,-0.01904767437717055,0.06,0.6726278801664162,0.0,0.0029,0.0019,0.06,0.01,-0.0,0.0,1.0
1.377427339553833,0.008961915969848633,3,0.0,0.004925,0.0030849873805521393,0.05,0.5831347879375067,0.0,0.005,0.0041,0.05,0.01,0.0,0.01,1.0
1.4175982475280762,0.008934974670410156,3,0.0,0.007199180306849352,0.022840227670693363,0.04,0.5099536946423312,0.0,0.0067,0.006,0.04,-0.0,0.04,0.05,1.0
1.4577932357788086,0.008939981460571289,3,0.0,0.008081460009597259,0.03798213820826579,0.02,0.32010398078058133,0.0,0.0079,0.0074,0.02,0.0,0.02,0.04,1.0
1.497973918914795,0.008912801742553711,3,0.0,0.007931495000299979,0.04845411372023176,-0.01,0.026918016370537146,0.0,0.0079,0.0078,-0.01,-0.01,0.01,0.04,1.0
1.5382158756256104,0.00894784927368164,3,0.0,0.007143495000299979,0.05445427266222308,-0.03,-0.1900082215959639,0.0,0.0071,0.0074,-0.03,-0.0,0.01,0.03,1.0
1.5784239768981934,0.008954048156738281,3,0.0,0.0054175,0.054256154206591294,-0.05,-0.41819669846748825,0.0,0.0055,0.0061,-0.05,-0.01,-0.0,0.02,1.0
1.6184899806976318,0.008836984634399414,3,0.0,0.003349,0.04616160016220678,-0.05,-0.46368243007341137,0.0,0.0034,0.0042,-0.05,-0.01,-0.0,0.01,1.0
1.6588008403778076,0.008960962295532227,3,0.0,0.0013319950002999787,0.03079326853248374,-0.05,-0.48034284067818167,0.0,0.0012,0.002,-0.05,-0.01,0.01,0.01,1.0
1.6999759674072266,0.008999109268188477,3,0.0,-0.0011864600095972582,0.01211352843005794,-0.05,-0.5030320823464154,0.0,-0.0009,-0.0,-0.05,-0.01,-0.02,-0.02,1.0
1.7402610778808594,0.00908803939819336,3,0.0,-0.0030535,-0.00690584331059378,-0.04,-0.4177218658278244,0.0,-0.0031,-0.0022,-0.04,0.01,0.0,-0.01,1.0
1.7802863121032715,0.0089111328125,3,0.0,-0.004334,-0.019670332380584743,-0.03,-0.33418255698788585,0.0,-0.0044,-0.0037,-0.03,0.01,-0.0,-0.01,1.0
1.820460557937622,0.00890207290649414,3,0.0,-0.0057644950002999785,-0.03218009772190626,-0.03,-0.3400329758754339,0.0,-0.0057,-0.0051,-0.03,0.01,-0.01,-0.01,1.0
