Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.014192819595336914,0.014192819595336914,3.9,0.0,-0.004141460009597258,0.0,0.0,0,0.0,-0.0086,-0.0086,0.0,0.0,-0.02,-0.02,1.0,3.91,14316.48,-0.02
0.050570011138916016,0.010406017303466797,3.9,0.0,-0.004379298119050558,0.0,-0.0,0,0.0,-0.0087,-0.0087,-0.0,-0.0,-0.02,-0.02,1.0,3.91,14087.91,-0.02
0.09075188636779785,0.01042795181274414,3.9,0.0,-0.004613568656862057,0.0,-0.0,0,0.0,-0.0089,-0.0089,-0.0,0.0,-0.02,-0.02,1.0,3.91,13925.27,-0.02
0.13112568855285645,0.01063680648803711,3.9,0.0,-0.004994230199862295,0.0,-0.0,0,0.0,-0.0091,-0.0091,-0.0,-0.0,-0.03,-0.03,1.0,3.92,13964.84,-0.03
0.17100787162780762,0.010347127914428711,3.9,0.0,-0.005219276756461618,0.0,-0.0,0,0.0,-0.0094,-0.0094,-0.0,0.0,-0.02,-0.02,1.0,3.9,14026.37,-0.03
0.21143770217895508,0.010586977005004883,3.9,0.0,-0.005440947614711952,0.0,-0.0,0,0.0,-0.0096,-0.0096,-0.0,0.0,-0.02,-0.02,1.0,3.89,14092.31,-0.03
0.2512960433959961,0.010273218154907227,3.9,0.0,-0.0058091984733444416,0.0,0.0,0,0.0,-0.0097,-0.0097,0.0,0.0,-0.03,-0.03,1.0,3.89,14021.98,-0.03
0.2914693355560303,0.010289192199707031,3.9,0.0,-0.006022020505841533,0.0,0.0,0,0.0,-0.0098,-0.0098,0.0,0.01,-0.02,-0.03,1.0,3.89,13986.81,-0.02
0.33135342597961426,0.009987115859985352,3.9,0.0,-0.0060816851985538885,0.0,-0.0,0,0.0,-0.0102,-0.0102,-0.0,-0.0,-0.01,-0.01,1.0,3.91,14079.12,-0.03
0.37130212783813477,0.009760856628417969,3.9,0.0,-0.00599045992057558,0.0,-0.0,0,0.0,-0.0105,-0.0104,-0.0,-0.01,-0.0,-0.0,1.0,3.91,14052.75,-0.03
0.4116809368133545,0.009958982467651367,3.9,0.0,-0.006500283328616298,0.0,0.0,0,0.0,-0.0106,-0.0106,0.0,0.01,-0.04,-0.04,1.0,3.93,13973.63,-0.03
0.4517178535461426,0.009820938110351562,3.9,0.0,-0.006852644151540222,0.0,0.0,0,0.0,-0.0107,-0.0107,0.0,0.01,-0.03,-0.03,1.0,3.94,14131.87,-0.03
0.49193477630615234,0.009865999221801758,3.9,0.0,-0.00659985948896714,0.0,0.0,0,0.0,-0.0109,-0.0109,0.0,-0.02,0.01,-0.0,1.0,3.92,14158.24,-0.03
0.5321736335754395,0.009935855865478516,3.9,0.0,-0.00680082160622989,0.0,-0.0,0,0.0,-0.0112,-0.0112,-0.0,-0.01,-0.02,-0.01,1.0,3.9,14070.33,-0.03
0.5722017288208008,0.00978398323059082,3.9,0.0,-0.007298489588985793,0.0,-0.0,0,0.0,-0.0113,-0.0113,-0.0,0.01,-0.04,-0.03,1.0,3.91,14087.91,-0.03
0.6130526065826416,0.010463953018188477,3.9,0.0,-0.007788692552000358,0.0,0.0,0,0.0,-0.0114,-0.0114,0.0,0.01,-0.04,-0.04,1.0,3.93,14074.73,-0.03
0.652552604675293,0.00978708267211914,3.9,0.0,-0.00797182217331761,0.0,0.0,0,0.0,-0.0115,-0.0115,0.0,-0.01,-0.02,-0.02,1.0,3.92,14131.87,-0.03
0.6928613185882568,0.009926795959472656,3.9,0.0,-0.008152204850315104,0.0,0.0,0,0.0,-0.0117,-0.0117,0.0,-0.0,-0.02,-0.02,1.0,3.9,13960.44,-0.03
0.7332053184509277,0.010097980499267578,3.9,0.0,-0.008329881787157637,0.0,-0.0,0,0.0,-0.0121,-0.012,-0.0,0.01,-0.02,-0.02,1.0,3.93,14021.98,-0.04
0.7733161449432373,0.010042905807495117,3.9,0.0,-0.008354928560650251,0.0,0.0,0,0.0,-0.0121,-0.0121,0.0,-0.0,-0.01,-0.01,1.0,3.9,13991.21,-0.04
