Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.01059412956237793,0.01059412956237793,3.9,0.0,-0.02382549142199442,0.0002830263651882697,-0.0,0,0.0,-0.1326,-0.1326,-0.0,0.01,-0.13,-0.13,0.99,3.93,14193.41,-0.85
0.05050206184387207,0.010336875915527344,3.9,0.0,-0.02542660047265892,0.0002830263651882697,-0.0,0,0.0,-0.1327,-0.1326,-0.0,0.0,-0.13,-0.13,0.99,3.99,14092.31,-0.85
0.09081697463989258,0.010478973388671875,3.9,0.0,-0.027152440891425003,0.0002830263651882697,-0.0,0,0.0,-0.1329,-0.1328,-0.0,0.01,-0.14,-0.14,0.99,3.95,14048.35,-0.86
0.1308741569519043,0.010370016098022461,3.9,0.0,-0.028703645700048047,0.0002830263651882697,-0.0,0,0.0,-0.1329,-0.1328,-0.0,0.01,-0.13,-0.13,0.99,3.96,14052.75,-0.86
0.17090415954589844,0.010226011276245117,3.9,0.0,-0.030231582436541744,0.0002830263651882697,0.0,0,0.0,-0.1328,-0.1329,0.0,0.01,-0.13,-0.13,0.99,3.97,14061.54,-0.86
0.21076416969299316,0.009925127029418945,3.9,0.0,-0.031736600121988034,0.0002830263651882697,0.0,0,0.0,-0.1327,-0.1327,0.0,0.01,-0.13,-0.13,0.99,3.96,14087.91,-0.85
0.25113725662231445,0.010130167007446289,3.9,0.0,-0.03336779054601418,0.0002830263651882697,0.0,0,0.0,-0.1326,-0.1326,0.0,0.0,-0.14,-0.14,0.99,3.95,14087.91,-0.84
0.2916884422302246,0.010512113571166992,3.9,0.0,-0.034825765109818385,0.0002830263651882697,0.0,0,0.0,-0.1325,-0.1326,0.0,0.01,-0.13,-0.13,0.99,3.93,14052.75,-0.84
0.3315143585205078,0.010167837142944336,3.9,0.0,-0.035649751246020364,0.0005094474573388854,0.0,0,0.0,-0.1322,-0.1323,0.0,0.03,-0.09,-0.1,1.0,3.97,14026.37,-0.84
0.3717381954193115,0.010215044021606445,3.9,0.0,-0.03682824440318603,0.0005377500938577123,0.01,0,0.0,-0.1315,-0.1316,0.01,0.03,-0.14,-0.14,0.99,3.97,14043.96,-0.81
0.41150617599487305,0.009814023971557617,3.9,0.0,-0.03867928100130917,0.0005377500938577123,-0.0,0,0.0,-0.1316,-0.1316,-0.0,-0.03,-0.16,-0.15,0.99,3.98,14237.36,-0.8
0.4520251750946045,0.010161876678466797,3.9,0.0,-0.03944546439913879,0.0012170133703095596,-0.0,0,0.0,-0.1319,-0.1318,-0.0,-0.0,-0.09,-0.08,1.0,4.0,14421.98,-0.83
0.49243617057800293,0.010409832000732422,3.9,0.0,-0.041057137461853244,0.0018396713737237529,-0.01,0,0.0,-0.1319,-0.1317,-0.01,-0.0,-0.12,-0.11,0.99,3.89,13912.09,-0.84
0.5322351455688477,0.010035991668701172,3.9,0.0,-0.04373051982578141,0.0024057241041002923,-0.03,0,0.0,-0.1329,-0.1326,-0.03,-0.01,-0.14,-0.12,0.99,3.98,14351.65,-0.89
0.5723490715026855,0.009974002838134766,3.9,0.0,-0.04537259181076213,0.00345292165529689,-0.02,0,0.0,-0.1335,-0.1332,-0.02,0.04,-0.1,-0.1,0.99,3.95,14096.7,-0.94
0.6123738288879395,0.009828805923461914,3.9,0.0,-0.04665049435559512,0.004245395477824045,-0.0,0,0.0,-0.1338,-0.1337,-0.0,-0.02,-0.13,-0.14,0.99,4.11,14307.69,-0.96
0.6527509689331055,0.01003718376159668,3.9,0.0,-0.047909228362255606,0.004981264027313546,-0.0,0,0.0,-0.1342,-0.1341,-0.0,-0.03,-0.13,-0.14,0.99,4.08,14369.23,-0.97
0.6927881240844727,0.009907007217407227,3.9,0.0,-0.04821194496552331,0.005717132576803047,0.02,0,0.0,-0.1337,-0.1338,0.02,0.02,-0.12,-0.13,0.99,4.12,14246.15,-0.95
0.7489960193634033,0.024257898330688477,3.9,0.0,-0.04856233721114747,0.006707724854961991,0.03,0,0.0,-0.133,-0.1333,0.03,-0.0,-0.15,-0.16,0.99,3.96,14364.84,-0.9
0.7837870121002197,0.01876997947692871,3.9,0.0,-0.0484612571816818,0.007103961766225569,0.03,0,0.0,-0.132,-0.1323,0.03,-0.02,-0.12,-0.13,0.99,3.95,14048.35,-0.84
0.8204550743103027,0.015182018280029297,3.9,0.0,-0.04845636810632401,0.007132264402744395,0.02,0,0.0,-0.1312,-0.1316,0.02,0.02,-0.1,-0.1,0.99,4.03,14610.99,-0.79
0.8560512065887451,0.010571002960205078,3.9,0.0,-0.048750877613430686,0.007811527679196243,0.02,0,0.0,-0.1304,-0.1307,0.02,0.04,-0.12,-0.11,0.99,3.89,14083.52,-0.75
0.8957021236419678,0.01005101203918457,3.9,0.0,-0.049584105871223645,0.00812285668090334,0.01,0,0.0,-0.1293,-0.1296,0.01,-0.03,-0.13,-0.12,0.99,3.92,14057.14,-0.71
0.9358282089233398,0.010006189346313477,3.9,0.0,-0.051095915703262315,0.00812285668090334,0.0,0,0.0,-0.1294,-0.1295,0.0,-0.02,-0.15,-0.14,0.99,3.83,13890.11,-0.71
0.9761121273040771,0.010124921798706055,3.9,0.0,-0.05253283199641492,0.009368172687731725,-0.01,0,0.0,-0.1294,-0.1294,-0.01,0.01,-0.12,-0.1,0.99,3.9,13876.92,-0.72
1.0162477493286133,0.010054826736450195,3.9,0.0,-0.05417623241807786,0.00962289641640117,-0.02,0,0.0,-0.1302,-0.13,-0.02,0.02,-0.11,-0.1,1.0,3.91,14074.73,-0.76
1.0562596321105957,0.009882926940917969,3.9,0.0,-0.056555049195977626,0.00999083069114592,-0.02,0,0.0,-0.1313,-0.131,-0.02,0.02,-0.16,-0.16,0.99,3.98,14461.54,-0.81
1.0966615676879883,0.010107040405273438,3.9,0.0,-0.057989753245405395,0.010896515059748382,-0.02,0,0.0,-0.1319,-0.1315,-0.02,0.01,-0.1,-0.1,1.0,4.01,14101.1,-0.86
1.1364045143127441,0.009680032730102539,3.9,1.472575469623432,-0.059652377918674546,0.01100972560582369,-0.01,0,0.0,-0.1323,-0.1321,-0.01,0.01,-0.14,-0.14,0.99,3.85,13925.27,-0.89
1.1768825054168701,0.009984970092773438,3.9,1.472575469623432,-0.06089831568730978,0.011802199428350845,-0.0,0,0.0,-0.1325,-0.1324,-0.0,0.04,-0.14,-0.15,0.99,4.16,14400.0,-0.9
1.2169475555419922,0.009878158569335938,3.9,1.472575469623432,-0.06242394544576686,0.012622975887396828,0.0,0,0.0,-0.1328,-0.1328,0.0,0.05,-0.16,-0.16,0.99,4.0,14101.1,-0.9
1.2573535442352295,0.010106086730957031,3.9,1.472575469623432,-0.062246263056547124,0.012821094343028616,0.02,0,0.0,-0.1315,-0.1316,0.02,-0.04,-0.1,-0.11,0.99,3.93,14074.73,-0.87
1.2972135543823242,0.009799003601074219,3.9,1.472575469623432,-0.06197645262972814,0.012821094343028616,0.03,0,0.0,-0.1304,-0.1307,0.03,-0.02,-0.12,-0.14,0.99,3.91,14008.79,-0.82
1.337446689605713,0.009866952896118164,3.9,1.859039828789193,-0.0622061724433849,0.012934304889103923,0.01,0,0.0,-0.1299,-0.1301,0.01,0.02,-0.1,-0.1,1.0,3.97,14065.93,-0.78
1.3776123523712158,0.009858846664428711,3.9,1.859039828789193,-0.062433340534634105,0.013132423344735713,0.01,0,0.0,-0.129,-0.1292,0.01,-0.03,-0.1,-0.09,1.0,3.99,14013.19,-0.75
1.4180612564086914,0.010123968124389648,3.9,1.859039828789193,-0.06226386754137477,0.013302239163848675,0.02,0,0.0,-0.1282,-0.1284,0.02,-0.0,-0.1,-0.1,1.0,3.95,14272.53,-0.71
1.4590163230895996,0.01090097427368164,3.9,1.859039828789193,-0.06194835725804913,0.013302239163848675,0.02,0,0.0,-0.1271,-0.1274,0.02,0.01,-0.09,-0.1,1.0,3.92,14017.58,-0.67
