Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011970996856689453,0.011970996856689453,3.9,0.0,-0.004239960009597258,0.0,-0.0,0,0.0,-0.0194,-0.0194,-0.0,0.0,-0.02,-0.02,1.0,3.87,14338.46,-0.02
0.049506187438964844,0.009342193603515625,3.9,0.0,-0.004476320619050557,0.0,0.0,0,0.0,-0.0194,-0.0194,0.0,0.0,-0.02,-0.02,1.0,3.91,14065.93,-0.02
0.0896291732788086,0.009315013885498047,3.9,0.0,-0.004709135819362057,0.0,0.0,0,0.0,-0.0194,-0.0194,0.0,0.0,-0.02,-0.03,1.0,3.89,14035.17,-0.02
0.12938904762268066,0.008924007415771484,3.9,0.0,-0.004938458791668884,0.0,-0.0,0,0.0,-0.0194,-0.0194,-0.0,0.0,-0.02,-0.02,1.0,3.91,14013.19,-0.02
0.16968107223510742,0.009063005447387695,3.9,0.0,-0.005164341919391109,0.0,-0.0,0,0.0,-0.0195,-0.0195,-0.0,0.0,-0.02,-0.02,1.0,3.87,14043.96,-0.02
0.21080636978149414,0.010001182556152344,3.9,0.0,-0.0053868368001975,0.0,-0.0,0,0.0,-0.0196,-0.0196,-0.0,0.0,-0.02,-0.02,1.0,3.9,14017.58,-0.02
0.2504994869232178,0.009523153305053711,3.9,0.0,-0.005605994257791795,0.0,-0.0,0,0.0,-0.0196,-0.0196,-0.0,0.0,-0.02,-0.02,1.0,3.91,14127.47,-0.02
0.2901325225830078,0.008997917175292969,3.9,0.0,-0.005671899344224897,0.0,0.0,0,0.0,-0.0195,-0.0195,0.0,0.01,-0.01,-0.01,1.0,3.89,14052.75,-0.02
0.33024144172668457,0.008955001831054688,3.9,0.0,-0.006485743180879643,0.0,-0.0,0,0.0,-0.0197,-0.0197,-0.0,0.01,-0.06,-0.05,1.0,3.86,14048.35,-0.02
0.37035346031188965,0.008917093276977539,3.9,0.0,-0.006688417042763707,0.0,0.0,0,0.0,-0.0197,-0.0197,0.0,-0.01,-0.02,-0.03,1.0,3.87,14136.26,-0.02
0.4117136001586914,0.009938955307006836,3.9,0.0,-0.00673808578742223,0.0,-0.0,0,0.0,-0.0197,-0.0197,-0.0,0.01,-0.01,-0.01,1.0,3.91,14158.24,-0.02
0.45141077041625977,0.009464025497436523,3.9,0.0,-0.006787009500910875,0.0,-0.0,0,0.0,-0.0198,-0.0198,-0.0,0.01,-0.01,-0.0,1.0,3.9,14114.29,-0.03
0.49110984802246094,0.008968114852905273,3.9,0.0,-0.007135069431250381,0.0,0.0,0,0.0,-0.0199,-0.0199,0.0,-0.0,-0.03,-0.03,1.0,3.9,14087.91,-0.03
0.5312118530273438,0.008913993835449219,3.9,0.0,-0.007627723696630976,0.0,0.0,0,0.0,-0.0199,-0.0199,0.0,-0.01,-0.04,-0.04,1.0,3.91,14184.62,-0.02
0.5732779502868652,0.010812997817993164,3.9,0.0,-0.00796317291403468,0.0,0.0,0,0.0,-0.02,-0.02,0.0,0.01,-0.03,-0.03,1.0,3.89,14206.59,-0.02
