Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010893821716308594,0.010893821716308594,3.9,0.0,0.0277,0.0831248434557948,-0.04,0,0.0,0.0275,0.0277,-0.04,0.01,0.04,0.04,1.0,3.89,14123.08,-4.7
0.05016779899597168,0.010005950927734375,3.9,0.0,0.0275,0.08224746172371117,-0.04,0,0.0,0.0272,0.0275,-0.04,0.01,0.04,0.04,1.0,4.05,14509.89,-4.71
0.09038972854614258,0.01006007194519043,3.9,0.0,0.0272,0.08091723780732629,-0.04,0,0.0,0.0269,0.0272,-0.04,0.01,0.04,0.04,1.0,4.1,14118.68,-4.73
0.1303727626800537,0.009876012802124023,3.9,0.0,0.0259,0.07851151370322601,-0.04,0,0.0,0.0256,0.0259,-0.04,0.01,0.04,0.04,1.0,4.13,13951.65,-4.81
0.17075371742248535,0.010087966918945312,3.9,0.0,0.0249,0.07520010523052324,-0.03,0,0.0,0.0246,0.0249,-0.03,0.02,0.03,0.03,1.0,4.12,14039.56,-4.88
0.21122074127197266,0.01026606559753418,3.9,0.0,0.0233,0.0708414992066239,-0.04,0,0.0,0.0231,0.0233,-0.04,0.02,0.03,0.03,1.0,4.01,14496.7,-4.97
0.251558780670166,0.010442972183227539,3.9,0.0,0.0223,0.06571872199671622,-0.03,0,0.0,0.0221,0.0223,-0.03,0.02,0.03,0.03,1.0,3.77,14356.04,-5.04
0.291428804397583,0.010158061981201172,3.9,0.0,0.0212,0.06070915533288384,-0.03,0,0.0,0.021,0.0212,-0.03,0.02,0.03,0.03,1.0,4.02,13912.09,-5.11
0.3316385746002197,0.010177850723266602,3.9,0.0,0.0202,0.0557278913055703,-0.03,0,0.0,0.02,0.0202,-0.03,0.02,0.03,0.03,1.0,4.04,14294.51,-5.17
0.3717465400695801,0.010123968124389648,3.9,0.0,0.0192,0.05233157492331106,-0.03,0,0.0,0.019,0.0192,-0.03,0.02,0.03,0.03,1.0,4.0,14360.44,-5.23
0.41187453269958496,0.0100860595703125,3.9,0.0,0.0183,0.04907677172364596,-0.03,0,0.0,0.0182,0.0183,-0.03,0.02,0.04,0.04,1.0,3.81,14030.77,-5.3
0.45232343673706055,0.010374069213867188,3.9,0.0,0.0178,0.04692577134821511,-0.02,0,0.0,0.0178,0.0178,-0.02,0.04,0.03,0.03,1.02,3.95,13753.85,-5.34
0.4921457767486572,0.00989222526550293,3.9,0.0,0.017,0.0460766922526503,-0.02,0,0.0,0.017,0.017,-0.02,0.03,0.0,0.0,1.02,3.96,14162.64,-5.38
0.5325376987457275,0.010122060775756836,3.9,0.0,0.0159,0.04602008697961265,-0.03,0,0.0,0.0158,0.0159,-0.03,0.03,0.0,0.01,1.0,3.96,14184.62,-5.44
0.5724496841430664,0.00987100601196289,3.9,0.0,0.0143,0.04602008697961265,-0.03,0,0.0,0.0141,0.0143,-0.03,0.03,0.01,0.02,0.98,3.97,14145.06,-5.53
0.6125836372375488,0.00984501838684082,3.9,0.0,0.0134,0.04576536325094321,-0.03,0,0.0,0.0132,0.0134,-0.03,-0.01,0.03,0.03,1.01,3.93,14268.13,-5.59
0.652867317199707,0.009961843490600586,3.9,0.0,0.0121,0.045029494701453704,-0.03,0,0.0,0.0118,0.0121,-0.03,-0.02,0.03,0.03,1.0,4.05,14263.74,-5.69
0.6931533813476562,0.0100860595703125,3.9,0.0,0.0109,0.044180415605888895,-0.03,0,0.0,0.0107,0.0109,-0.03,-0.01,0.02,0.02,0.98,3.8,14149.45,-5.76
0.7334043979644775,0.010148048400878906,3.9,0.0,0.01,0.0420860205034957,-0.03,0,0.0,0.0098,0.01,-0.03,-0.02,0.03,0.03,1.01,3.93,14074.73,-5.83
0.7733755111694336,0.009970903396606445,3.9,0.0,0.0092,0.03911424366901887,-0.03,0,0.0,0.0091,0.0092,-0.03,-0.01,0.02,0.02,1.02,4.01,14114.29,-5.88
0.8135664463043213,0.009999990463256836,3.9,0.0,0.0082,0.035321690375496054,-0.03,0,0.0,0.0081,0.0082,-0.03,0.01,0.01,0.01,1.0,3.75,13986.81,-5.94
0.8538563251495361,0.010123968124389648,3.9,0.0,0.0071,0.031189505443747316,-0.03,0,0.0,0.0069,0.0071,-0.03,0.03,0.02,0.02,1.02,3.76,14092.31,-6.01
0.8938484191894531,0.00995016098022461,3.9,0.0,0.0058,0.028047912790157524,-0.04,0,0.0,0.0056,0.0058,-0.04,0.03,0.01,0.01,1.0,4.02,13863.74,-6.09
0.9340262413024902,0.009962797164916992,3.9,0.0,0.0044,0.025302557047831308,-0.04,0,0.0,0.0042,0.0044,-0.04,0.03,0.01,0.01,0.99,4.01,14241.76,-6.18
0.9745361804962158,0.010315895080566406,3.9,0.0,0.0028,0.0234062804010699,-0.04,0,0.0,0.0025,0.0028,-0.04,0.04,-0.0,0.0,1.01,3.83,13903.3,-6.27
1.0148670673370361,0.010483026504516602,3.9,0.0,0.0011,0.02230247757683565,-0.04,0,0.0,0.0008,0.0011,-0.04,0.03,0.01,0.01,1.01,3.89,14259.34,-6.37
1.0562870502471924,0.011605978012084961,3.9,1.355687120091949,-0.0004,0.021906240665572074,-0.04,0,0.0,-0.0008,-0.0004,-0.04,0.03,0.01,0.01,1.02,3.96,14074.73,-6.47
1.0946369171142578,0.009776830673217773,3.9,1.355687120091949,-0.002,0.021906240665572074,-0.04,0,0.0,-0.0023,-0.002,-0.04,0.03,-0.0,-0.01,1.0,3.97,14118.68,-6.56
1.1346721649169922,0.009646177291870117,3.9,1.355687120091949,-0.0036,0.021906240665572074,-0.04,0,0.0,-0.0039,-0.0036,-0.04,0.02,-0.01,-0.01,0.99,3.98,14241.76,-6.65
1.175328254699707,0.010128021240234375,3.9,1.355687120091949,-0.0053,0.021906240665572074,-0.04,0,0.0,-0.0056,-0.0053,-0.04,-0.0,-0.0,-0.0,0.98,3.94,14193.41,-6.74
1.2150170803070068,0.009641885757446289,3.9,1.355687120091949,-0.0068,0.021877938029053245,-0.04,0,0.0,-0.007,-0.0068,-0.04,0.01,-0.0,-0.0,1.06,3.96,14175.82,-6.83
1.2552509307861328,0.009706974029541016,3.9,1.355687120091949,-0.008,0.021679819573421456,-0.03,0,0.0,-0.0083,-0.008,-0.03,-0.0,0.01,0.01,0.99,3.94,14276.92,-6.92
1.2958309650421143,0.010113954544067383,3.9,1.355687120091949,-0.0092,0.021679819573421456,-0.03,0,0.0,-0.0093,-0.0092,-0.03,-0.02,-0.01,-0.01,0.94,3.99,14202.2,-6.99
1.346850872039795,0.02091693878173828,3.9,1.7867376634699146,-0.0105,0.021679819573421456,-0.03,0,0.0,-0.0106,-0.0105,-0.03,0.01,-0.02,-0.02,1.05,3.93,14070.33,-7.06
1.3834660053253174,0.017329931259155273,3.9,1.7867376634699146,-0.0118,0.021679819573421456,-0.03,0,0.0,-0.012,-0.0118,-0.03,0.01,0.01,0.01,1.06,3.95,14017.58,-7.14
1.4236931800842285,0.017330169677734375,3.9,1.7867376634699146,-0.0128,0.021679819573421456,-0.03,0,0.0,-0.013,-0.0128,-0.03,-0.01,0.01,0.0,0.91,3.89,14039.56,-7.21
1.456186294555664,0.009649991989135742,3.9,1.7867376634699146,-0.0138,0.021679819573421456,-0.02,0,0.0,-0.0138,-0.0138,-0.02,0.04,-0.02,-0.02,1.01,3.98,14215.38,-7.26
1.4968082904815674,0.010089874267578125,3.9,1.7867376634699146,-0.0148,0.021679819573421456,-0.03,0,0.0,-0.0148,-0.0148,-0.03,0.04,-0.02,-0.02,1.1,3.94,14123.08,-7.32
1.536708116531372,0.009814977645874023,3.9,2.165228950919694,-0.0158,0.021679819573421456,-0.03,0,0.0,-0.0158,-0.0158,-0.03,0.01,-0.0,-0.0,0.94,3.92,14180.22,-7.38
1.5766401290893555,0.00957798957824707,3.9,2.165228950919694,-0.0161,0.021679819573421456,-0.0,0,0.0,-0.016,-0.0161,-0.0,0.02,0.01,-0.01,0.93,3.95,14127.47,-7.41
1.616832971572876,0.00960087776184082,3.9,2.165228950919694,-0.0162,0.021708122209940284,-0.0,0,0.0,-0.0159,-0.0162,-0.0,0.05,-0.01,-0.02,1.12,4.02,14325.27,-7.41
1.6571459770202637,0.009741067886352539,3.9,2.165228950919694,-0.0164,0.023179859308919287,-0.0,0,0.0,-0.0161,-0.0164,-0.0,0.01,-0.0,-0.0,0.98,3.88,14162.64,-7.43
1.6974701881408691,0.009895086288452148,3.9,2.441901059444971,-0.0161,0.02465159640789829,0.0,0,0.0,-0.0157,-0.0161,0.0,0.02,0.01,0.0,0.9,3.87,13771.43,-7.43
1.7377572059631348,0.010020017623901367,3.9,2.441901059444971,-0.0153,0.025812004505170193,0.01,0,0.0,-0.0148,-0.0153,0.01,0.04,0.01,0.01,1.13,3.71,13687.91,-7.4
1.7778902053833008,0.009979009628295898,3.9,2.441901059444971,-0.0146,0.026887504692885617,0.01,0,0.0,-0.014,-0.0146,0.01,0.0,-0.01,-0.01,0.99,3.84,14118.68,-7.37
1.8179633617401123,0.00988006591796875,3.9,2.441901059444971,-0.0135,0.028076215426676352,0.03,0,0.0,-0.0128,-0.0135,0.03,-0.0,0.01,0.0,0.91,3.86,13846.15,-7.32
1.858133316040039,0.009870052337646484,3.9,2.7418158004359543,-0.012,0.029151715614391775,0.03,0,0.0,-0.0111,-0.012,0.03,0.02,0.01,0.0,1.1,3.8,13828.57,-7.24
1.8982675075531006,0.009834051132202148,3.9,2.7418158004359543,-0.0104,0.029519649889136527,0.04,0,0.0,-0.0095,-0.0104,0.04,0.01,0.01,0.01,0.97,3.79,13683.52,-7.16
1.9385895729064941,0.009986162185668945,3.9,2.7418158004359543,-0.0084,0.03068005798640843,0.05,0,0.0,-0.0074,-0.0084,0.05,-0.01,0.02,0.01,0.94,4.05,14109.89,-7.06
1.9787228107452393,0.00995016098022461,3.9,2.7418158004359543,-0.0063,0.031246110716784972,0.05,0,0.0,-0.0052,-0.0063,0.05,0.02,0.01,0.01,1.07,3.87,14070.33,-6.95
2.0187489986419678,0.009803056716918945,3.9,2.9363798049553025,-0.0041,0.03263293990620749,0.05,0,0.0,-0.003,-0.0041,0.05,0.02,0.0,0.0,1.01,3.88,14114.29,-6.84
2.0589280128479004,0.009804010391235352,3.9,2.9363798049553025,-0.002,0.03435940073385594,0.05,0,0.0,-0.0009,-0.002,0.05,-0.01,0.01,0.01,0.94,3.87,13885.71,-6.73
2.0992209911346436,0.009918928146362305,3.9,2.9363798049553025,0.0011,0.03498205873727013,0.06,0,0.0,0.0023,0.0011,0.06,0.04,0.02,0.01,1.07,3.82,13894.51,-6.56
2.1391069889068604,0.009640932083129883,3.9,3.1777730000415483,0.0033,0.03563301937720315,0.07,0,0.0,0.0045,0.0033,0.07,0.03,0.01,0.01,1.02,3.93,14171.43,-6.44
2.179381847381592,0.009744882583618164,3.9,3.1777730000415483,0.0063,0.03563301937720315,0.07,0,0.0,0.0076,0.0063,0.07,0.03,0.03,0.03,0.95,3.88,13947.25,-6.29
2.219608783721924,0.009799957275390625,3.9,3.1777730000415483,0.01,0.03563301937720315,0.07,0,0.0,0.0113,0.01,0.07,0.04,0.03,0.03,1.05,3.92,14158.24,-6.1
2.2595388889312744,0.009565114974975586,3.9,3.381669154221459,0.0125,0.03563301937720315,0.07,0,0.0,0.0139,0.0125,0.07,0.04,0.04,0.03,0.99,3.9,14162.64,-5.97
2.299830675125122,0.009678840637207031,3.9,3.381669154221459,0.0162,0.03563301937720315,0.07,0,0.0,0.0175,0.0162,0.07,0.0,0.04,0.04,0.97,3.9,14079.12,-5.79
2.3400275707244873,0.009701967239379883,3.9,3.381669154221459,0.0191,0.03560471674068432,0.07,0,0.0,0.0204,0.0191,0.07,0.02,0.04,0.04,1.02,3.87,13753.85,-5.63
