Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011445045471191406,0.011445045471191406,3,0.0,-0.01055192232681812,0.012198436339614422,-0.0,0,0.0,-0.0424,-0.0424,-0.0,0.01,-0.06,-0.06,1.0,0.01,57.14,-0.42
0.058077335357666016,0.013047218322753906,3,0.0,-0.011292565818733967,0.012198436339614422,-0.0,0,0.0,-0.0426,-0.0426,-0.0,0.0,-0.06,-0.06,1.0,0.58,26.37,-0.42
0.09449243545532227,0.009296178817749023,3,0.0,-0.012022099658271076,0.012198436339614422,-0.0,0,0.0,-0.043,-0.043,-0.0,0.0,-0.06,-0.06,1.0,1.17,13.19,-0.43
0.13496851921081543,0.009608983993530273,3,0.0,-0.01274069049021513,0.012198436339614422,-0.0,0,0.0,-0.0432,-0.0432,-0.0,0.0,-0.06,-0.06,1.0,1.79,43.96,-0.43
0.17647838592529297,0.010944843292236328,3,0.0,-0.013448502459680023,0.012198436339614422,-0.0,0,0.0,-0.0436,-0.0436,-0.0,0.0,-0.06,-0.06,1.0,2.52,21.98,-0.43
0.2150125503540039,0.009273052215576172,3,0.0,-0.014145697249602941,0.012198436339614422,-0.0,0,0.0,-0.044,-0.044,-0.0,0.0,-0.06,-0.06,1.0,3.14,4.4,-0.44
0.2556495666503906,0.009737968444824219,3,0.0,-0.014832434117677016,0.012198436339614422,-0.0,0,0.0,-0.0444,-0.0443,-0.0,0.01,-0.06,-0.06,1.0,3.79,26.37,-0.45
0.29658961296081543,0.01050710678100586,3,0.0,-0.01550886993272998,0.012198436339614422,-0.0,0,0.0,-0.0448,-0.0448,-0.0,0.01,-0.06,-0.06,1.0,4.53,0.0,-0.45
0.33545875549316406,0.009184122085571289,3,0.0,-0.01617515921055715,0.012198436339614422,-0.0,0,0.0,-0.0452,-0.0452,-0.0,0.0,-0.06,-0.06,1.0,5.02,48.35,-0.46
0.37598180770874023,0.009516000747680664,3,0.0,-0.01683145414921691,0.012198436339614422,-0.0,0,0.0,-0.0457,-0.0456,-0.0,0.01,-0.06,-0.06,1.0,5.75,8.79,-0.48
0.4164450168609619,0.009806156158447266,3,0.0,-0.017477904663796773,0.012198436339614422,-0.0,0,0.0,-0.0462,-0.0461,-0.0,0.0,-0.06,-0.06,1.0,6.44,83.52,-0.49
0.45613789558410645,0.009323835372924805,3,0.0,-0.018114658420657938,0.012198436339614422,-0.0,0,0.0,-0.0467,-0.0467,-0.0,0.01,-0.06,-0.06,1.0,7.15,0.0,-0.51
0.4970550537109375,0.01007699966430664,3,0.0,-0.01889122856886771,0.012198436339614422,-0.0,0,0.0,-0.0474,-0.0473,-0.0,0.0,-0.07,-0.07,1.0,7.72,109.89,-0.53
0.5365350246429443,0.009375810623168945,3,0.0,-0.01950678246715281,0.012198436339614422,-0.0,0,0.0,-0.0479,-0.0478,-0.0,0.0,-0.06,-0.06,1.0,10.0,237.36,-0.54
0.5777981281280518,0.010441064834594727,3,0.0,-0.0183152584033274,0.012198436339614422,0.0,0,0.0,-0.0481,-0.048,0.0,-0.01,0.06,0.05,1.0,7.85,232.97,-0.56
0.6180963516235352,0.010570049285888672,3,0.0,-0.013468892658930214,0.012198436339614422,0.02,0,0.0,-0.0477,-0.0477,0.02,-0.08,0.25,0.22,0.97,8.49,782.42,-0.56
0.6578183174133301,0.010100126266479492,3,0.0,-0.020861735176046795,0.012170133703095595,-0.05,0,0.0,-0.048,-0.0478,-0.05,0.13,-0.37,-0.32,0.94,9.89,448.35,-0.6
0.6971583366394043,0.009263992309570312,3,0.0,-0.02391624303868117,0.011887107337907326,-0.04,0,0.0,-0.0479,-0.0477,-0.04,0.01,-0.12,-0.08,1.0,0.71,158.24,-0.61
0.7372763156890869,0.009212017059326172,3,0.0,-0.02569187200595021,0.011745594155313191,-0.02,0,0.0,-0.0491,-0.0488,-0.02,-0.04,-0.09,-0.09,1.0,0.03,26.37,-0.65
0.7807655334472656,0.012499094009399414,3,0.0,-0.0260558698616901,0.011745594155313191,-0.0,0,0.0,-0.0494,-0.0493,-0.0,-0.0,-0.05,-0.05,1.0,1.14,13.19,-0.68
0.8174805641174316,0.009052038192749023,3,0.0,-0.026630930121775923,0.011717291518794365,0.01,0,0.0,-0.049,-0.0491,0.01,-0.03,-0.09,-0.11,0.99,2.03,30.77,-0.67
0.8588147163391113,0.010202169418334961,3,0.0,-0.02804082119865083,0.011377659880568441,-0.0,0,0.0,-0.0493,-0.0493,-0.0,-0.0,-0.12,-0.11,0.99,2.68,17.58,-0.67
0.8982079029083252,0.009420156478881836,3,0.0,-0.028519131207489185,0.011377659880568441,0.0,0,0.0,-0.0492,-0.0493,0.0,0.01,-0.06,-0.07,1.0,3.35,52.75,-0.67
0.9390039443969727,0.010035037994384766,3,0.0,-0.029437716852226105,0.011377659880568441,0.0,0,0.0,-0.0497,-0.0497,0.0,-0.01,-0.09,-0.09,1.0,4.02,39.56,-0.67
0.9785051345825195,0.009361982345581055,3,0.0,-0.030438441123962354,0.011377659880568441,-0.01,0,0.0,-0.0506,-0.0506,-0.01,0.01,-0.07,-0.07,1.0,4.66,52.75,-0.69
1.0196552276611328,0.01032114028930664,3,0.0,-0.03058154481395227,0.011377659880568441,-0.0,0,0.0,-0.0512,-0.0511,-0.0,0.03,-0.04,-0.04,1.0,5.35,8.79,-0.71
1.0590052604675293,0.009515047073364258,3,0.0,-0.031021743968561104,0.011377659880568441,-0.0,0,0.0,-0.0513,-0.0513,-0.0,0.02,-0.06,-0.06,1.0,5.98,13.19,-0.71
1.098987102508545,0.009334802627563477,3,0.0,-0.03145534013585081,0.011377659880568441,-0.0,0,0.0,-0.0517,-0.0517,-0.0,0.02,-0.06,-0.05,1.0,6.61,8.79,-0.72
1.139491081237793,0.009649038314819336,3,0.0,-0.03227643236063116,0.011236146697974306,-0.01,0,0.0,-0.0519,-0.0519,-0.01,0.03,-0.06,-0.05,1.0,7.24,105.49,-0.73
1.1794769763946533,0.009409904479980469,3,0.0,-0.03362857589974133,0.011066330878861344,-0.02,0,0.0,-0.0528,-0.0526,-0.02,0.01,-0.07,-0.06,1.0,7.93,26.37,-0.76
1.221803903579712,0.011569023132324219,3,0.0,-0.035205069588063326,0.011066330878861344,-0.03,0,0.0,-0.054,-0.0537,-0.03,-0.0,-0.06,-0.05,1.0,8.34,184.62,-0.82
1.2609930038452148,0.010588884353637695,3,0.0,-0.0319791910473552,0.011066330878861344,-0.0,0,0.0,-0.0552,-0.0548,-0.0,0.08,0.18,0.14,0.99,6.89,448.35,-0.89
1.2996861934661865,0.009037017822265625,3,0.0,-0.04173269425745334,0.010811607150191901,-0.11,0,0.0,-0.0604,-0.0593,-0.11,0.08,-0.39,-0.33,0.94,10.0,707.69,-1.08
1.3403313159942627,0.009505033493041992,3,0.0,-0.04737207977942068,0.010188949146777707,-0.14,0,0.0,-0.0633,-0.0619,-0.14,-0.0,-0.05,0.01,1.0,0.22,202.2,-1.32
1.3804373741149902,0.009427070617675781,3,0.0,-0.052815503582429396,0.009453080597288208,-0.16,0,0.0,-0.0692,-0.0671,-0.16,-0.08,0.01,0.05,1.0,0.89,43.96,-1.66
1.4226572513580322,0.011483907699584961,3,0.0,-0.06005326602899293,0.009283264778175244,-0.2,0,0.0,-0.077,-0.0743,-0.2,0.02,-0.01,0.02,1.0,1.6,8.79,-2.11
1.460360050201416,0.009016990661621094,3,0.0,-0.06931549682592547,0.008066251407865686,-0.22,0,0.0,-0.0847,-0.0817,-0.22,-0.01,-0.1,-0.07,1.0,2.19,57.14,-2.57
