Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
4.39022159576416,0.005939006805419922,3.9,1.797712308403435,0.00467332139779583,-0.023689306766258172,0.01,0,0.0,0.0052,0.0051,0.01,0.02,0.06,0.05,1.0,1.26,8694.51
4.428593635559082,0.004128932952880859,3.9,1.797712308403435,0.004502719352671939,-0.023689306766258172,0.0,0,0.0,0.0054,0.0053,0.0,0.05,0.0,0.0,1.0,1.0,8707.69
4.469537973403931,0.004351139068603516,3.9,1.9341637714937316,0.005462436423664362,-0.023689306766258172,0.01,0,0.0,0.006,0.0059,0.01,0.02,0.05,0.05,1.0,1.24,9028.57
4.510019779205322,0.004647970199584961,3.9,1.9341637714937316,0.004814449752114965,-0.023689306766258172,0.0,0,0.0,0.0064,0.0063,0.0,0.0,-0.03,-0.02,1.0,0.94,9098.9
4.549945831298828,0.0043718814849853516,3.9,1.9341637714937316,0.0053198736170381586,-0.023689306766258172,0.01,0,0.0,0.007,0.0069,0.01,0.01,0.02,0.02,1.0,1.16,8975.82
4.590520858764648,0.0047550201416015625,3.9,1.9341637714937316,0.004076122380541146,-0.023689306766258172,-0.0,0,0.0,0.0066,0.0066,-0.0,0.01,-0.07,-0.06,1.0,1.5,9389.01
4.632093906402588,0.004651069641113281,3.9,1.9341637714937316,0.003748673211296135,-0.023689306766258172,0.0,0,0.0,0.0063,0.0063,0.0,-0.01,-0.01,-0.01,1.0,1.4,9529.67
4.67200493812561,0.004379987716674805,3.9,1.9341637714937316,0.004064218191756552,-0.023689306766258172,0.02,0,0.0,0.0068,0.0066,0.02,-0.01,-0.02,-0.03,1.0,1.17,9617.58
4.712245941162109,0.004431962966918945,3.9,2.068596101392952,0.005353117666273257,-0.02351949094714521,0.03,0,0.0,0.0073,0.0071,0.03,0.02,0.02,0.0,1.0,1.39,9731.87
4.752732992172241,0.004729032516479492,3.9,2.068596101392952,0.007224688908451462,-0.02303834612632515,0.03,0,0.0,0.008,0.0078,0.03,0.0,0.06,0.04,1.0,1.46,9784.62
4.7928478717803955,0.0046539306640625,3.9,2.068596101392952,0.008579021707910035,-0.02303834612632515,0.01,0,0.0,0.0085,0.0084,0.01,-0.03,0.08,0.08,1.0,1.35,9925.28
4.832825660705566,0.004433870315551758,3.9,2.068596101392952,0.009369698514635866,-0.02303834612632515,0.0,0,0.0,0.0086,0.0086,0.0,-0.0,0.07,0.07,1.0,1.23,10039.56
4.873175859451294,0.004598140716552734,3.9,2.068596101392952,0.008855735493560482,-0.02303834612632515,-0.01,0,0.0,0.0084,0.0085,-0.01,-0.0,0.01,0.01,1.0,1.31,10017.58
4.913296937942505,0.004527091979980469,3.9,2.2133571000333783,0.009080041742516446,-0.02303834612632515,-0.01,0,0.0,0.0078,0.008,-0.01,0.01,0.06,0.06,1.0,0.93,10329.67
4.953316688537598,0.004357814788818359,3.9,2.2133571000333783,0.009694982033712099,-0.02303834612632515,-0.0,0,0.0,0.0076,0.0078,-0.0,0.02,0.06,0.05,1.0,1.6,10483.52
4.993511915206909,0.004373073577880859,3.9,2.2133571000333783,0.009551394813873097,-0.02303834612632515,-0.0,0,0.0,0.0073,0.0074,-0.0,-0.04,0.01,0.01,1.0,1.4,10619.78
5.033768892288208,0.004426002502441406,3.9,2.2133571000333783,0.009709892180784191,-0.02303834612632515,-0.0,0,0.0,0.0068,0.007,-0.0,-0.0,0.03,0.02,1.0,1.22,10632.97
