Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
0.6505718231201172,0.0043790340423583984,3.9,0.0,-0.0103,0.0,0.0,0,0.0,-0.0103,-0.0104,0.0,-0.01,0.05,0.05,1.0,9.68,905.49
0.6909747123718262,0.004598855972290039,3.9,0.0,-0.0105,5.660527303765393e-05,-0.0,0,0.0,-0.0105,-0.0105,-0.0,0.09,-0.18,-0.18,0.98,3.7,382.42
0.7309315204620361,0.0043718814849853516,3.9,0.0,-0.0095,5.660527303765393e-05,-0.0,0,0.0,-0.0095,-0.0096,-0.0,0.04,0.06,0.07,1.0,8.54,610.99
0.7711143493652344,0.00438380241394043,3.9,0.0,-0.0104,0.00011321054607530787,0.01,0,0.0,-0.0104,-0.0104,0.01,-0.01,-0.06,-0.07,1.0,9.83,756.04
0.8115241527557373,0.004604816436767578,3.9,0.0,-0.0108,0.00011321054607530787,-0.0,0,0.0,-0.0108,-0.0108,-0.0,0.04,-0.01,-0.01,1.0,9.99,870.33
0.8512492179870605,0.004148960113525391,3.9,0.0,-0.0105,0.00014151318259413484,0.0,0,0.0,-0.0105,-0.0105,0.0,-0.01,-0.01,-0.01,1.0,9.32,672.53
0.8916692733764648,0.004370927810668945,3.9,0.0,-0.0105,0.00014151318259413484,-0.0,0,0.0,-0.0105,-0.0106,-0.0,-0.01,-0.08,-0.07,1.0,9.68,716.48
0.9316093921661377,0.0041351318359375,3.9,0.0,-0.011,0.00014151318259413484,-0.0,0,0.0,-0.011,-0.011,-0.0,0.01,0.06,0.06,1.0,4.55,461.54
0.9735164642333984,0.004687070846557617,3.9,0.0,-0.0111,0.00016981581911296178,0.0,0,0.0,-0.0111,-0.0111,0.0,-0.02,0.01,0.0,1.0,7.69,531.87
1.0136513710021973,0.0046460628509521484,3.9,0.0,-0.011,0.00016981581911296178,0.0,0,0.0,-0.011,-0.0111,0.0,-0.01,-0.02,-0.03,1.0,9.81,698.9
1.053875207901001,0.004641056060791016,3.9,0.0,-0.0115,0.00016981581911296178,-0.01,0,0.0,-0.0115,-0.0114,-0.01,0.05,-0.09,-0.09,1.0,9.96,808.79
1.093818187713623,0.00439000129699707,3.9,0.0,-0.0114,0.00016981581911296178,0.01,0,0.0,-0.0114,-0.0115,0.01,-0.02,0.06,0.04,1.0,9.69,804.4
1.1340224742889404,0.004392147064208984,3.9,0.0,-0.0122,0.00016981581911296178,-0.0,0,0.0,-0.0122,-0.0122,-0.0,-0.01,-0.03,-0.03,1.0,6.15,523.08
1.1745004653930664,0.004669189453125,3.9,0.0,-0.0126,0.00022642109215061573,-0.0,0,0.0,-0.0126,-0.0125,-0.0,0.0,-0.03,-0.03,1.0,9.65,778.02
1.2144196033477783,0.0044100284576416016,3.9,0.0,-0.0132,0.00022642109215061573,0.0,0,0.0,-0.0132,-0.0132,0.0,0.01,-0.04,-0.04,1.0,3.58,232.97
1.2545807361602783,0.004370927810668945,3.9,0.0,-0.0129,0.00022642109215061573,-0.0,0,0.0,-0.0129,-0.0129,-0.0,0.01,-0.07,-0.06,1.0,4.0,351.65
1.2945446968078613,0.004148960113525391,3.9,0.0,-0.0133,0.00022642109215061573,-0.01,0,0.0,-0.0133,-0.0133,-0.01,-0.03,-0.09,-0.08,1.0,3.92,276.92
1.3344860076904297,0.0041391849517822266,3.9,0.0,-0.0124,0.00022642109215061573,0.0,0,0.0,-0.0124,-0.0125,0.0,-0.02,-0.03,-0.03,1.0,4.79,338.46
1.3748860359191895,0.0043489933013916016,3.9,0.0,-0.0126,0.00022642109215061573,0.0,0,0.0,-0.0126,-0.0127,0.0,0.0,-0.07,-0.07,1.0,2.85,329.67
1.4155261516571045,0.004805088043212891,3.9,0.0,-0.0124,0.0002830263651882697,0.0,0,0.0,-0.0124,-0.0124,0.0,0.0,-0.06,-0.06,1.0,4.06,294.51
1.4552762508392334,0.004371166229248047,3.9,0.0,-0.0123,0.0002830263651882697,0.02,0,0.0,-0.0123,-0.0123,0.02,0.0,0.15,0.12,0.99,4.16,298.9
1.4952292442321777,0.004142045974731445,3.9,0.0,-0.0136,0.0002830263651882697,0.0,0,0.0,-0.0136,-0.0135,0.0,0.01,-0.0,-0.01,1.0,4.06,254.95
1.5359721183776855,0.004695892333984375,3.9,0.0,-0.0132,0.0002830263651882697,-0.0,0,0.0,-0.0132,-0.0132,-0.0,-0.02,0.07,0.07,1.0,4.48,272.53
1.5760838985443115,0.004612922668457031,3.9,0.0,-0.0123,0.0002830263651882697,-0.01,0,0.0,-0.0123,-0.0124,-0.01,0.0,-0.03,-0.01,1.0,3.42,224.18
1.6173338890075684,0.005680084228515625,3.9,0.0,-0.0126,0.0002830263651882697,-0.0,0,0.0,-0.0126,-0.0126,-0.0,0.0,-0.06,-0.06,1.0,3.83,325.27
1.6559479236602783,0.004097938537597656,3.9,0.0,-0.0125,0.0002830263651882697,-0.0,0,0.0,-0.0125,-0.0125,-0.0,-0.0,-0.08,-0.08,1.0,4.11,329.67
1.6964497566223145,0.004415988922119141,3.9,0.0,-0.0127,0.0002830263651882697,0.0,0,0.0,-0.0127,-0.0127,0.0,-0.02,0.03,0.02,1.0,4.02,237.36
1.7363836765289307,0.004168033599853516,3.9,0.0,-0.0129,0.0002830263651882697,-0.0,0,0.0,-0.0129,-0.0128,-0.0,0.02,0.04,0.05,1.0,3.78,268.13
1.7767949104309082,0.004397153854370117,3.9,0.0,-0.0129,0.0002830263651882697,-0.01,0,0.0,-0.0129,-0.0129,-0.01,0.02,-0.0,0.01,1.0,3.97,219.78
1.8171980381011963,0.0046160221099853516,3.9,0.0,-0.0126,0.0002830263651882697,-0.01,0,0.0,-0.0126,-0.0126,-0.01,-0.02,-0.03,-0.02,1.0,4.65,307.69
1.8571739196777344,0.0044078826904296875,3.9,0.0,-0.012,0.0002830263651882697,-0.0,0,0.0,-0.012,-0.0121,-0.0,-0.01,-0.11,-0.1,0.99,3.39,228.57
1.8983309268951416,0.004350900650024414,3.9,0.0,-0.0116,0.0002830263651882697,0.01,0,0.0,-0.0116,-0.0117,0.01,0.01,-0.05,-0.06,1.0,3.9,189.01
1.9386060237884521,0.004435062408447266,3.9,0.0,-0.011,0.0002830263651882697,0.02,0,0.0,-0.011,-0.0111,0.02,0.01,0.07,0.05,1.0,3.89,312.09
1.9786560535430908,0.00424504280090332,3.9,0.0,-0.0107,0.0002830263651882697,0.01,0,0.0,-0.0107,-0.0107,0.01,0.02,0.13,0.12,0.99,4.12,356.04
2.018989086151123,0.004395961761474609,3.9,0.0,-0.0117,0.0002830263651882697,-0.02,0,0.0,-0.0117,-0.0116,-0.02,0.04,-0.11,-0.09,1.0,4.11,246.15
2.0594959259033203,0.004726886749267578,3.9,0.0,-0.0112,0.0002830263651882697,-0.01,0,0.0,-0.0112,-0.0111,-0.01,-0.01,0.04,0.06,1.0,3.67,254.95
2.09936785697937,0.004418849945068359,3.9,0.0,-0.0114,0.0002830263651882697,-0.02,0,0.0,-0.0114,-0.0113,-0.02,-0.02,-0.03,0.0,1.0,3.72,268.13
2.139817714691162,0.004690885543823242,3.9,0.0,-0.0111,0.0002830263651882697,-0.0,0,0.0,-0.0111,-0.0111,-0.0,0.0,-0.07,-0.06,1.0,3.89,237.36
2.17976975440979,0.0044209957122802734,3.9,0.0,-0.011,0.0002830263651882697,0.01,0,0.0,-0.011,-0.011,0.01,-0.0,-0.05,-0.06,1.0,3.98,241.76
2.2201316356658936,0.004570960998535156,3.9,0.0,-0.0108,0.0002830263651882697,0.02,0,0.0,-0.0108,-0.0109,0.02,-0.03,0.02,-0.01,1.0,3.91,250.55
2.26039457321167,0.004644155502319336,3.9,0.0,-0.0109,0.0002830263651882697,0.01,0,0.0,-0.0109,-0.0109,0.01,-0.02,0.09,0.07,1.0,4.0,356.04
2.3003344535827637,0.00436091423034668,3.9,0.0,-0.0112,0.0002830263651882697,-0.0,0,0.0,-0.0112,-0.0112,-0.0,0.01,0.09,0.09,1.0,3.61,228.57
2.3406143188476562,0.004456996917724609,3.9,0.0,-0.0113,0.0002830263651882697,-0.02,0,0.0,-0.0113,-0.0113,-0.02,-0.01,-0.09,-0.07,1.0,4.14,290.11
2.3822081089019775,0.00586390495300293,3.9,0.0,-0.0112,0.0002830263651882697,-0.03,0,0.0,-0.0112,-0.0112,-0.03,0.0,-0.12,-0.08,1.0,3.82,294.51
2.421020269393921,0.004492044448852539,3.9,0.0,-0.011,0.0002830263651882697,-0.01,0,0.0,-0.011,-0.011,-0.01,-0.04,-0.15,-0.13,0.99,4.46,395.6
2.461437463760376,0.004687070846557617,3.9,0.0,-0.0106,0.0002830263651882697,0.02,0,0.0,-0.0106,-0.0107,0.02,0.02,-0.03,-0.06,1.0,3.41,281.32
2.5013515949249268,0.004411935806274414,3.9,0.0,-0.0108,0.0002830263651882697,0.02,0,0.0,-0.0108,-0.0109,0.02,0.03,0.0,-0.02,1.0,3.9,294.51
2.5420026779174805,0.0048639774322509766,3.9,0.0,-0.0113,0.0002830263651882697,0.0,0,0.0,-0.0113,-0.0112,0.0,0.01,0.12,0.1,0.99,4.04,316.48
2.581920623779297,0.0045909881591796875,3.9,0.0,-0.0107,0.0002830263651882697,0.02,0,0.0,-0.0107,-0.0107,0.02,-0.03,0.15,0.12,0.99,4.0,298.9
2.621680498123169,0.004174947738647461,3.9,0.0,-0.0114,0.0002830263651882697,-0.03,0,0.0,-0.0114,-0.0113,-0.03,-0.01,0.01,0.04,1.0,0.02,39.56
2.6622397899627686,0.004773139953613281,3.9,0.0,-0.0117,0.0002830263651882697,-0.02,0,0.0,-0.0117,-0.0116,-0.02,-0.01,0.08,0.1,0.99,0.57,0.0
2.702183961868286,0.0045201778411865234,3.9,0.0,-0.011,0.0002830263651882697,-0.0,0,0.0,-0.011,-0.0111,-0.0,-0.02,-0.13,-0.12,0.99,1.37,39.56
2.741981029510498,0.004132986068725586,3.9,0.0,-0.0108,0.0002830263651882697,0.0,0,0.0,-0.0108,-0.0109,0.0,-0.01,-0.09,-0.09,1.0,2.05,0.0
2.7826600074768066,0.004625797271728516,3.9,0.0,-0.0108,0.0002830263651882697,0.01,0,0.0,-0.0108,-0.0109,0.01,0.01,-0.01,-0.03,1.0,2.64,13.19
2.822715997695923,0.004494905471801758,3.9,0.0,-0.0108,0.0002830263651882697,0.01,0,0.0,-0.0108,-0.0108,0.01,0.01,0.03,0.01,1.0,3.28,0.0
2.863032102584839,0.0046291351318359375,3.9,0.0,-0.0109,0.0002830263651882697,0.0,0,0.0,-0.0109,-0.0109,0.0,0.0,0.02,0.01,1.0,3.9,0.0
2.9029650688171387,0.0043659210205078125,3.9,0.0,-0.011,0.0002830263651882697,-0.0,0,0.0,-0.011,-0.011,-0.0,0.01,0.02,0.03,1.0,3.94,4.4
2.9432151317596436,0.004417896270751953,3.9,0.0,-0.0109,0.0002830263651882697,-0.0,0,0.0,-0.0109,-0.0109,-0.0,0.0,0.01,0.02,1.0,3.92,13.19
2.9836151599884033,0.004624128341674805,3.9,0.0,-0.0108,0.0002830263651882697,-0.0,0,0.0,-0.0108,-0.0108,-0.0,-0.01,-0.02,-0.02,1.0,3.93,4.4
3.023818254470825,0.0046520233154296875,3.9,0.0,-0.0107,0.0002830263651882697,-0.0,0,0.0,-0.0107,-0.0107,-0.0,-0.0,-0.02,-0.02,1.0,3.92,17.58
3.063486337661743,0.0041370391845703125,3.9,0.0,-0.0106,0.0002830263651882697,0.0,0,0.0,-0.0106,-0.0106,0.0,-0.0,-0.01,-0.02,1.0,3.95,0.0
3.1043474674224854,0.00480198860168457,3.9,0.0,-0.0107,0.0002830263651882697,-0.0,0,0.0,-0.0107,-0.0106,-0.0,-0.0,-0.01,-0.01,1.0,3.92,4.4
3.1446304321289062,0.0045850276947021484,3.9,0.0,-0.0107,0.0002830263651882697,-0.0,0,0.0,-0.0107,-0.0107,-0.0,0.0,-0.01,-0.01,1.0,4.01,202.2
3.1847825050354004,0.004540920257568359,3.9,0.0,-0.0106,0.0002830263651882697,-0.0,0,0.0,-0.0106,-0.0106,-0.0,0.01,-0.06,-0.05,1.0,3.6,276.92
3.2248165607452393,0.004400968551635742,3.9,0.0,-0.0105,0.0002830263651882697,-0.0,0,0.0,-0.0105,-0.0105,-0.0,-0.01,-0.05,-0.04,1.0,3.79,575.82
3.2649877071380615,0.004388093948364258,3.9,0.0,-0.0111,0.0002830263651882697,-0.02,0,0.0,-0.0111,-0.011,-0.02,-0.02,-0.07,-0.05,1.0,3.87,742.86
3.305182695388794,0.004395008087158203,3.9,0.0,-0.0106,0.0002830263651882697,0.0,0,0.0,-0.0106,-0.0106,0.0,-0.0,-0.0,-0.01,1.0,4.46,1107.69
3.345388650894165,0.00441288948059082,3.9,0.0,-0.0101,0.0002830263651882697,0.01,0,0.0,-0.0101,-0.0102,0.01,0.03,0.03,0.01,1.0,0.0,2008.79
3.385629653930664,0.004467964172363281,3.9,0.0,-0.0077,0.0002830263651882697,0.03,0,0.0,-0.0077,-0.0079,0.03,-0.09,0.33,0.3,0.95,0.53,426.37
3.4259889125823975,0.004645109176635742,3.9,0.0,-0.008,0.00031132900170709665,-0.01,0,0.0,-0.008,-0.0081,-0.01,0.03,-0.09,-0.07,1.0,1.16,70.33
3.466150999069214,0.004628181457519531,3.9,0.0,-0.0079,0.00031132900170709665,-0.0,0,0.0,-0.0079,-0.0079,-0.0,-0.05,-0.1,-0.09,1.0,1.78,8.79
3.5064480304718018,0.004673957824707031,3.9,0.0,-0.0072,0.00031132900170709665,0.01,0,0.0,-0.0072,-0.0073,0.01,-0.01,-0.01,-0.02,1.0,2.48,21.98
3.5483319759368896,0.006062030792236328,3.9,0.0,-0.008,0.0004245395477824045,0.0,0,0.0,-0.008,-0.0079,0.0,0.05,-0.01,-0.01,1.0,3.08,21.98
3.587203025817871,0.004744052886962891,3.9,0.0,-0.0074,0.00048114482082005843,0.02,0,0.0,-0.0074,-0.0074,0.02,-0.03,-0.0,-0.02,1.0,3.72,30.77
3.6272459030151367,0.004601001739501953,3.9,0.0,-0.0077,0.00048114482082005843,-0.0,0,0.0,-0.0077,-0.0077,-0.0,0.01,-0.01,-0.0,1.0,3.91,0.0
3.6673178672790527,0.004441976547241211,3.9,0.0,-0.0082,0.0005943553668953663,-0.01,0,0.0,-0.0082,-0.0081,-0.01,0.02,0.03,0.04,1.0,3.95,4.4
3.7081680297851562,0.005099058151245117,3.9,0.0,-0.0077,0.0005943553668953663,0.0,0,0.0,-0.0077,-0.0077,0.0,-0.03,0.02,0.01,1.0,3.94,30.77
3.747859001159668,0.0041429996490478516,3.9,0.0,-0.0072,0.0005943553668953663,0.0,0,0.0,-0.0072,-0.0074,0.0,-0.02,-0.06,-0.06,1.0,3.88,0.0
3.788041114807129,0.004142045974731445,3.9,0.0,-0.0077,0.0006226580034141933,-0.0,0,0.0,-0.0077,-0.0077,-0.0,0.01,-0.01,-0.0,1.0,3.93,0.0
3.828259229660034,0.004419088363647461,3.9,0.0,-0.0072,0.0006226580034141933,0.01,0,0.0,-0.0072,-0.0072,0.01,-0.02,0.03,0.01,1.0,3.89,4.4
3.8689982891082764,0.004965066909790039,3.9,0.0,-0.0074,0.0006226580034141933,-0.0,0,0.0,-0.0074,-0.0074,-0.0,-0.01,-0.04,-0.03,1.0,3.96,167.03
3.908954381942749,0.004708051681518555,3.9,0.0,-0.0079,0.0007075659129706742,-0.0,0,0.0,-0.0079,-0.0078,-0.0,-0.01,0.06,0.06,1.0,3.91,189.01
3.9491233825683594,0.004686832427978516,3.9,0.0,-0.007,0.0007358685494895011,0.0,0,0.0,-0.007,-0.0071,0.0,0.02,-0.01,-0.02,1.0,4.37,474.73
3.9892311096191406,0.0041658878326416016,3.9,0.0,-0.007,0.0007358685494895011,-0.0,0,0.0,-0.007,-0.0071,-0.0,0.0,-0.05,-0.04,1.0,4.11,738.46
4.029600381851196,0.004371166229248047,3.9,0.0,-0.0074,0.0007358685494895011,0.0,0,0.0,-0.0074,-0.0073,0.0,0.01,0.01,0.0,1.0,3.95,1094.51
4.069793462753296,0.0043811798095703125,3.9,0.0,-0.0072,0.0007641711860083281,0.0,0,0.0,-0.0072,-0.0072,0.0,0.0,0.0,0.0,1.0,2.42,1103.3
4.110726356506348,0.00477290153503418,3.9,0.0,-0.0069,0.0007641711860083281,0.0,0,0.0,-0.0069,-0.007,0.0,0.02,-0.01,-0.02,1.0,5.51,2593.41
4.150640249252319,0.004506826400756836,3.9,0.0,-0.0069,0.0007641711860083281,0.03,0,0.0,-0.0069,-0.0069,0.03,-0.11,0.32,0.28,0.95,0.36,646.15
4.190441131591797,0.004127979278564453,3.9,0.0,-0.007,0.000849079095564809,0.03,0,0.0,-0.007,-0.0071,0.03,0.13,0.04,0.01,0.99,0.95,87.91
4.2308690547943115,0.004366874694824219,3.9,0.0,-0.0071,0.0009622896416401169,0.02,0,0.0,-0.0071,-0.0071,0.02,-0.03,0.06,0.05,1.0,1.66,0.0
4.271050930023193,0.0043599605560302734,3.9,0.0,-0.0064,0.0009622896416401169,0.02,0,0.0,-0.0064,-0.0065,0.02,-0.02,0.09,0.08,1.0,2.36,30.77
4.3112640380859375,0.0043909549713134766,3.9,0.0,-0.0078,0.0009622896416401169,-0.03,0,0.0,-0.0078,-0.0077,-0.03,0.05,-0.07,-0.04,1.0,2.96,13.19
4.351719856262207,0.004662990570068359,3.9,0.0,-0.007,0.0010755001877154247,0.0,0,0.0,-0.007,-0.007,0.0,-0.02,0.02,0.02,1.0,3.66,17.58
4.3925909996032715,0.004420042037963867,3.9,0.0,-0.0066,0.0010755001877154247,0.0,0,0.0,-0.0066,-0.0067,0.0,-0.03,-0.08,-0.08,1.0,3.91,17.58
4.4330480098724365,0.004694938659667969,3.9,0.0,-0.0077,0.0010755001877154247,-0.02,0,0.0,-0.0077,-0.0076,-0.02,0.02,0.0,0.01,1.0,3.95,0.0
4.473239183425903,0.004704952239990234,3.9,0.0,-0.0073,0.0011321054607530787,0.01,0,0.0,-0.0073,-0.0073,0.01,-0.03,0.01,-0.01,1.0,3.93,0.0
4.513128042221069,0.0044100284576416016,3.9,0.0,-0.0068,0.0011321054607530787,0.0,0,0.0,-0.0068,-0.0069,0.0,-0.02,-0.04,-0.04,1.0,3.94,21.98
4.553513050079346,0.004601001739501953,3.9,0.0,-0.0077,0.0011321054607530787,-0.01,0,0.0,-0.0077,-0.0076,-0.01,0.03,0.01,0.02,1.0,3.91,13.19
4.593549966812134,0.004458904266357422,3.9,0.0,-0.007,0.0011604080972719055,0.01,0,0.0,-0.007,-0.007,0.01,-0.01,0.03,0.02,1.0,3.85,0.0
4.633979082107544,0.004700183868408203,3.9,0.0,-0.007,0.0011887107337907325,-0.0,0,0.0,-0.007,-0.0071,-0.0,-0.01,-0.06,-0.05,1.0,4.16,241.76
4.674045085906982,0.0045659542083740234,3.9,0.0,-0.0076,0.0011887107337907325,-0.0,0,0.0,-0.0076,-0.0075,-0.0,-0.05,-0.0,0.0,1.0,3.56,232.97
4.714298248291016,0.004642009735107422,3.9,0.0,-0.0066,0.0011887107337907325,0.01,0,0.0,-0.0066,-0.0067,0.01,-0.04,-0.04,-0.05,1.0,4.23,417.58
4.754472970962524,0.004620790481567383,3.9,0.0,-0.0071,0.0011887107337907325,-0.0,0,0.0,-0.0071,-0.0071,-0.0,-0.01,-0.05,-0.04,1.0,4.29,703.3
4.794378995895386,0.004343986511230469,3.9,0.0,-0.0076,0.0011887107337907325,-0.0,0,0.0,-0.0076,-0.0075,-0.0,0.04,0.05,0.04,1.0,4.17,896.7
4.834598779678345,0.004381895065307617,3.9,0.0,-0.007,0.0011887107337907325,0.01,0,0.0,-0.007,-0.0071,0.01,-0.01,0.01,-0.0,1.0,3.48,1213.19
4.875035762786865,0.004631996154785156,3.9,0.0,-0.0073,0.0011887107337907325,-0.0,0,0.0,-0.0073,-0.0074,-0.0,0.01,-0.04,-0.03,1.0,3.09,1437.36
4.914961576461792,0.004376888275146484,3.9,0.0,-0.0079,0.0012736186433472134,-0.01,0,0.0,-0.0079,-0.0078,-0.01,-0.04,0.03,0.04,1.0,3.24,1780.22
4.9551966190338135,0.004427909851074219,3.9,0.0,-0.007,0.0013019212798660404,0.01,0,0.0,-0.007,-0.0071,0.01,0.04,-0.17,-0.18,0.98,0.53,1476.92
4.995941638946533,0.004976034164428711,3.9,0.0,-0.007,0.0013019212798660404,0.0,0,0.0,-0.007,-0.0069,0.0,-0.07,0.12,0.11,0.99,0.0,303.3
5.035576581954956,0.004417896270751953,3.9,0.0,-0.0064,0.0013302239163848675,-0.0,0,0.0,-0.0064,-0.0064,-0.0,0.02,0.01,0.02,1.0,1.3,70.33
5.07641077041626,0.004602193832397461,3.9,0.0,-0.0064,0.0013302239163848675,-0.0,0,0.0,-0.0064,-0.0063,-0.0,-0.01,0.01,0.01,1.0,1.97,13.19
5.116254806518555,0.004271984100341797,3.9,0.0,-0.0059,0.0013302239163848675,-0.0,0,0.0,-0.0059,-0.006,-0.0,-0.02,-0.12,-0.1,0.99,2.6,13.19
5.156643867492676,0.004476070404052734,3.9,0.0,-0.0063,0.0013585265529036943,-0.0,0,0.0,-0.0063,-0.0063,-0.0,0.03,0.03,0.03,1.0,3.23,8.79
5.1965250968933105,0.004165172576904297,3.9,0.0,-0.0055,0.0014434344624601754,0.02,0,0.0,-0.0055,-0.0056,0.02,-0.02,0.02,-0.0,1.0,3.91,21.98
5.237447023391724,0.004895925521850586,3.9,0.0,-0.0063,0.0014434344624601754,-0.01,0,0.0,-0.0063,-0.0062,-0.01,0.01,-0.0,0.01,1.0,4.63,8.79
5.277728080749512,0.004673004150390625,3.9,0.0,-0.0066,0.0014434344624601754,-0.01,0,0.0,-0.0066,-0.0065,-0.01,0.02,0.03,0.04,1.0,5.19,17.58
5.317644119262695,0.004402875900268555,3.9,0.0,-0.0062,0.0015000397354978292,0.0,0,0.0,-0.0062,-0.0062,0.0,-0.01,0.01,0.0,1.0,5.82,35.16
5.35781192779541,0.004387855529785156,3.9,0.0,-0.0063,0.0015000397354978292,-0.0,0,0.0,-0.0063,-0.0063,-0.0,-0.01,-0.04,-0.03,1.0,6.5,13.19
5.3982157707214355,0.004602909088134766,3.9,0.0,-0.0065,0.0015000397354978292,0.0,0,0.0,-0.0065,-0.0064,0.0,0.0,-0.01,-0.01,1.0,7.19,39.56
5.438379764556885,0.004586935043334961,3.9,0.0,-0.0058,0.0015283423720166562,0.01,0,0.0,-0.0058,-0.0059,0.01,-0.02,-0.01,-0.02,1.0,7.86,57.14
5.478618860244751,0.0046350955963134766,3.9,0.0,-0.0063,0.0015283423720166562,-0.0,0,0.0,-0.0063,-0.0063,-0.0,-0.0,-0.0,0.0,1.0,9.29,545.05
5.5188539028167725,0.004693031311035156,3.9,0.0,-0.0047,0.0015283423720166562,0.02,0,0.0,-0.0047,-0.0048,0.02,-0.05,0.17,0.14,0.99,2.29,246.15
5.559119939804077,0.0047609806060791016,3.9,0.0,-0.0043,0.0015283423720166562,0.0,0,0.0,-0.0043,-0.0044,0.0,-0.05,-0.09,-0.08,1.0,3.51,514.29
5.599287986755371,0.004734039306640625,3.9,0.0,-0.0044,0.0015283423720166562,-0.0,0,0.0,-0.0044,-0.0044,-0.0,0.03,-0.07,-0.06,1.0,4.04,756.04
5.63935399055481,0.004619121551513672,3.9,0.0,-0.0042,0.0015283423720166562,0.0,0,0.0,-0.0042,-0.0042,0.0,0.03,-0.01,-0.01,1.0,4.01,936.26
5.680640935897827,0.0045948028564453125,3.9,0.0,-0.0042,0.00158494764505431,-0.0,0,0.0,-0.0042,-0.0042,-0.0,-0.02,-0.01,-0.01,1.0,4.3,1314.29
5.720723867416382,0.004498004913330078,3.9,0.0,-0.0075,0.00158494764505431,-0.06,0,0.0,-0.0075,-0.0073,-0.06,0.14,-0.54,-0.48,0.87,4.57,1481.32
5.760854959487915,0.0044591426849365234,3.9,0.0,-0.0065,0.00158494764505431,-0.0,0,0.0,-0.0065,-0.0066,-0.0,-0.05,-0.23,-0.22,0.97,0.03,1063.74
5.801271200180054,0.004675149917602539,3.9,0.0,-0.0085,0.001698158191129618,-0.0,0,0.0,-0.0085,-0.0084,-0.0,-0.0,0.12,0.11,0.99,0.72,224.18
5.8409202098846436,0.004139900207519531,3.9,0.0,-0.0087,0.001698158191129618,0.0,0,0.0,-0.0087,-0.0086,0.0,0.01,0.21,0.19,0.98,1.22,13.19
5.881629228591919,0.004647016525268555,3.9,0.0,-0.0088,0.001698158191129618,-0.01,0,0.0,-0.0088,-0.0089,-0.01,-0.01,-0.03,-0.01,1.0,2.07,48.35
