Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.5739560127258301,0.008983135223388672,3,3.0496040743990798,0.15242035850603558,0.3998879513745062,0.56,3.1766093222326957,0.0,0.1449,0.1376,0.56,-0.01,0.36,0.24,0.97
0.6143481731414795,0.009181022644042969,3,3.0496040743990798,0.18309817045423293,0.4887299274071041,0.71,3.9258746124152792,0.0,0.1742,0.1652,0.71,0.07,0.44,0.29,0.96
0.6544198989868164,0.009048938751220703,3,3.0496040743990798,0.22265717257512527,0.596845998909023,0.92,5.008065935992654,0.0,0.2116,0.2003,0.92,0.03,0.61,0.4,0.92
0.6945676803588867,0.00901484489440918,3,3.0496040743990798,0.242410421077691,0.7347930493017857,0.39,2.1817791009619505,0.0,0.2454,0.2347,0.39,0.0,-0.66,-0.19,0.98
0.7375657558441162,0.011826038360595703,3,3.0021436872680867,0.26091552665077855,0.8761364160768076,0.62,0,0.0,0.2567,0.2479,0.62,0.09,-0.49,-0.49,0.87
0.7790677547454834,0.012117147445678711,3,3.0021436872680867,0.27886054417113,0.9506006527578413,0.41,0,0.0,0.2715,0.2642,0.41,0.05,-0.32,-0.15,0.99
0.8190605640411377,0.011919975280761719,3,3.0021436872680867,0.29275661770969397,0.9631387207356816,0.2,0,0.0,0.279,0.2752,0.2,0.13,0.36,0.52,0.84
0.8593037128448486,0.011988162994384766,3,3.0672546757667827,0.3032793146426472,0.9555253115121172,0.21,0,0.0,0.2895,0.287,0.21,0.13,0.43,0.47,0.88
0.8995687961578369,0.012073993682861328,3,3.0672546757667827,0.31511260403818714,0.9410626642509966,0.35,0,0.0,0.3015,0.2989,0.35,0.04,0.54,0.42,0.91
0.9397077560424805,0.012016057968139648,3,3.0672546757667827,0.326470808323439,0.926939648628102,0.05,0,0.0,0.3151,0.3129,0.05,0.04,0.11,0.38,0.92
0.9798057079315186,0.011916875839233398,3,3.0672546757667827,0.32244170269653194,0.9059390923311323,-0.14,0,0.0,0.3083,0.3109,-0.14,-0.18,0.47,0.59,0.79
1.0200798511505127,0.012006044387817383,3,3.0656337638514195,0.3047052297283876,0.8880801286877525,-0.29,-0.5158196684703651,0.0,0.2947,0.2993,-0.29,-0.01,0.05,0.21,0.98
1.0572419166564941,0.008986949920654297,3,3.0656337638514195,0.2874347042970031,0.8720042311450589,-0.46,-1.536414085374855,0.0,0.2728,0.28,-0.46,0.24,0.48,0.63,0.74
1.097477912902832,0.009042978286743164,3,3.0656337638514195,0.2663590118126588,0.8306540791910526,-0.54,-2.0753782903277087,0.0,0.2513,0.2599,-0.54,0.16,0.56,0.69,0.7
1.1377079486846924,0.009080886840820312,3,3.0656337638514195,0.26097306402753695,0.7588785929793075,-0.18,-0.12857918163284954,0.0,0.247,0.254,-0.18,0.02,0.77,0.57,0.82
1.1777658462524414,0.008955955505371094,3,3.0656337638514195,0.2515365878446424,0.671112117134425,-0.18,0.2477169738800481,0.0,0.2431,0.2483,-0.18,-0.28,0.2,0.16,0.95
1.218078851699829,0.009071111679077148,3,3.0656337638514195,0.23506529622702066,0.6368093216736067,-0.33,-0.5462220974948513,0.0,0.2258,0.2321,-0.33,-0.08,0.3,0.35,0.93
1.2581779956817627,0.008979082107543945,3,3.0656337638514195,0.21796530396326255,0.6260543197964525,-0.32,-0.8043377060731025,0.0,0.2145,0.2205,-0.32,-0.06,-0.16,-0.1,0.99
1.298267126083374,0.008870124816894531,3,1.5443710746463954,0.20448614416834004,0.5864589313066135,-0.09,4.345128035936254,0.0,0.2067,0.2115,-0.09,0.29,-0.08,-0.24,0.93
1.3385224342346191,0.008936166763305664,3,1.5443710746463954,0.20193623607419267,0.595374261810044,-0.14,3.815434164878523,0.0,0.197,0.2015,-0.14,-0.32,0.37,0.31,0.9
1.3786895275115967,0.008903026580810547,3,1.5443710746463954,0.20155415792899933,0.6458095600865937,-0.1,3.9338528759374176,0.0,0.1942,0.1983,-0.1,0.02,0.55,0.46,0.89
1.4189002513885498,0.00892186164855957,3,1.5443710746463954,0.1800428957805833,0.6814708821003157,-0.21,2.139618579103678,0.0,0.1853,0.1888,-0.21,0.05,-0.32,-0.21,0.98
1.460341215133667,0.00911092758178711,3,1.5443710746463954,0.1833784058631173,0.7577464875185543,-0.09,2.9401553022945346,0.0,0.1791,0.1826,-0.09,-0.11,0.28,0.21,0.97
1.5013723373413086,0.009151220321655273,3,1.5443710746463954,0.1794616969613331,0.8210877880476891,-0.03,3.0451718231047638,0.0,0.1767,0.1795,-0.03,-0.0,0.15,0.07,1.0
1.5442924499511719,0.011877059936523438,3,1.5443710746463954,0.1767920736487098,0.9000521439352164,-0.04,0,0.0,0.1725,0.1751,-0.04,0.02,0.22,0.17,0.99
1.5851285457611084,0.01253819465637207,3,1.5443710746463954,0.17570921752874796,0.9472326390121009,-0.07,0,0.0,0.1698,0.1722,-0.07,-0.01,0.3,0.3,0.95
1.6250126361846924,0.01223301887512207,3,1.5443710746463954,0.1746806952854025,0.9395909271520176,-0.01,0,0.0,0.1697,0.1717,-0.01,0.15,0.24,0.19,0.97
1.6650876998901367,0.01211404800415039,3,1.5443710746463954,0.1714381942080857,0.9246754377065958,-0.08,0,0.0,0.1673,0.1693,-0.08,0.12,0.18,0.22,0.97
1.7055745124816895,0.012418031692504883,3,1.5443710746463954,0.17099039898889948,0.9074108294301114,-0.05,0,0.0,0.1658,0.1679,-0.05,0.01,0.27,0.25,0.97
1.7454285621643066,0.012073040008544922,3,1.5443710746463954,0.16627109089026973,0.8925236426212084,-0.04,0,0.0,0.1637,0.1656,-0.04,0.01,0.09,0.08,1.0
1.7853984832763672,0.011852025985717773,3,1.5443710746463954,0.1655147346047222,0.8788817718191337,-0.04,0,0.0,0.162,0.1637,-0.04,0.04,0.16,0.16,0.99
1.8227753639221191,0.008966922760009766,3,1.5443710746463954,0.16473096465543738,0.8654946247457286,-0.04,2.269323735314258,0.0,0.1601,0.1619,-0.04,-0.02,0.24,0.23,0.97
1.8659114837646484,0.011904001235961914,3,1.5443710746463954,0.1622638665294162,0.8734759682440378,-0.04,0,0.0,0.1586,0.1603,-0.04,-0.02,0.17,0.16,0.99
1.9060664176940918,0.01187586784362793,3,1.5443710746463954,0.16145658935882246,0.9127317250956508,-0.02,0,0.0,0.1568,0.1583,-0.02,-0.04,0.22,0.2,0.98
1.946305513381958,0.011919975280761719,3,0.0,0.15520079002451964,0.9070428951553666,0.02,0,0.0,0.1565,0.1576,0.02,0.01,0.07,0.04,1.0
1.9869234561920166,0.012352943420410156,3,0.0,0.1586320767709768,0.8949576693618275,0.0,0,0.0,0.1561,0.1571,0.0,0.03,0.32,0.3,0.95
2.0263354778289795,0.011578083038330078,3,0.0,0.16164796469522838,0.878853469182615,-0.02,0,0.0,0.1576,0.1586,-0.02,-0.03,0.41,0.44,0.9
2.064112424850464,0.009174823760986328,3,0.0,0.16011097616601028,0.8620417030904317,0.05,3.063273714969161,0.0,0.1586,0.1593,0.05,-0.01,0.26,0.2,0.98
2.1071083545684814,0.011978864669799805,3,0.0,0.1619905651179026,0.8825328119300625,0.06,0,0.0,0.1608,0.1612,0.06,-0.05,0.24,0.21,0.98
