Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.011132955551147461,0.011132955551147461,3,1.1884698681716546,-0.00012832448168769204,0.011688988882275536,0.0,-0.047985169891440325,0.0,-0.0009,-0.0009,0.0,0.0,-0.01,-0.01,1.0
0.049324989318847656,0.00914311408996582,3,1.1884698681716546,0.0003450648905172081,0.01166068624575671,-0.0,-0.030607886185262702,0.0,0.033,0.033,-0.0,0.02,0.03,0.03,1.0
0.0894930362701416,0.00910496711730957,3,1.1884698681716546,0.0008096760408309097,0.010755001877154247,-0.0,-0.010300542792268934,0.0,0.0328,0.0329,-0.0,0.01,0.03,0.03,1.0
0.12949395179748535,0.008919954299926758,3,1.1884698681716546,0.0014131902187365384,0.008632304138242225,-0.0,0.019583466638075517,0.0,0.0327,0.0328,-0.0,0.01,0.04,0.04,1.0
0.16964292526245117,0.008894920349121094,3,1.1320965011752804,0.0018540835044606762,0.007273777585338531,-0.0,0.04070302168769166,0.0,0.0326,0.0327,-0.0,0.02,0.03,0.03,1.0
0.2099769115447998,0.009006977081298828,3,1.1320965011752804,0.001895172294294803,0.0077549224061585886,-0.01,-0.042553481526647896,0.0,0.0322,0.0323,-0.01,0.01,0.03,0.03,1.0
0.2502138614654541,0.009057998657226562,3,1.1320965011752804,0.0019356447678096989,0.0077549224061585886,-0.01,-0.04107677300953419,0.0,0.0318,0.0319,-0.01,0.01,0.03,0.03,1.0
0.29047489166259766,0.00913095474243164,3,1.1320965011752804,0.001974463554836251,0.007132264402744395,-0.01,-0.03735370327777977,0.0,0.0314,0.0316,-0.01,0.01,0.03,0.03,1.0
0.3306117057800293,0.009076833724975586,3,1.1320965011752804,0.0016165592800028135,0.005858645759397182,-0.02,-0.1286674649776112,0.0,0.0309,0.0311,-0.02,0.01,0.03,0.04,1.0
0.3707096576690674,0.008976936340332031,3,1.1320965011752804,0.0012606933983526501,0.0038774612030792943,-0.02,-0.13431235367925154,0.0,0.0301,0.0304,-0.02,0.01,0.03,0.03,1.0
0.4109034538269043,0.008970975875854492,3,1.1320965011752804,0.0005096004978146613,-2.8302636518826966e-05,-0.03,-0.23022124045911957,0.0,0.029,0.0294,-0.03,0.01,0.03,0.03,1.0
0.45117831230163574,0.009053945541381836,3,1.1320965011752804,-0.00023955025419801972,-0.0055756193942089124,-0.03,-0.23700471763519515,0.0,0.0278,0.0282,-0.03,0.02,0.03,0.03,1.0
0.4913172721862793,0.009000062942504883,3,1.1320965011752804,-0.0009911182794448863,-0.01369847607511225,-0.03,-0.23433504802569644,0.0,0.0266,0.0271,-0.03,0.01,0.03,0.03,1.0
0.5315625667572021,0.009050130844116211,3,1.1320965011752804,-0.0017410246850239645,-0.0194156086519153,-0.03,-0.24051699685160424,0.0,0.0255,0.026,-0.03,0.01,0.03,0.03,1.0
0.5718033313751221,0.00904989242553711,3,1.1082462528806991,-0.0026375964028734003,-0.025217649138274827,-0.03,-0.25173573458493315,0.0,0.0245,0.0249,-0.03,0.01,0.02,0.02,1.0
0.6119563579559326,0.008953094482421875,3,1.1082462528806991,-0.0035322219141661797,-0.03234991354101922,-0.03,-0.2579555140698692,0.0,0.0233,0.0237,-0.03,0.01,0.02,0.01,1.0
0.6522674560546875,0.009081125259399414,3,1.1082462528806991,-0.004426396820231093,-0.04038786231236608,-0.03,-0.26080365412821527,0.0,0.022,0.0224,-0.03,0.01,0.02,0.02,1.0
0.6923666000366211,0.008979082107543945,3,1.1082462528806991,-0.00517174543799999,-0.04938810072535306,-0.03,-0.2546567102659853,0.0,0.0208,0.0212,-0.03,0.01,0.03,0.03,1.0
0.7325117588043213,0.008932113647460938,3,1.1082462528806991,-0.005920037583707519,-0.05813361540967059,-0.03,-0.24956081566020497,0.0,0.0198,0.0202,-0.03,0.0,0.03,0.02,1.0
0.7726576328277588,0.008882999420166016,3,1.1082462528806991,-0.00682193246927888,-0.06733197227828935,-0.03,-0.24839178474715465,0.0,0.0185,0.0189,-0.03,0.0,0.02,0.02,1.0
0.8128714561462402,0.008893013000488281,3,1.1082462528806991,-0.007180172062178698,-0.0758793685069751,-0.02,-0.14682484466660795,0.0,0.0176,0.0179,-0.02,0.0,0.03,0.02,1.0
0.8531455993652344,0.008974075317382812,3,1.1082462528806991,-0.007696857815972136,-0.08442676473566084,-0.02,-0.13401233806646956,0.0,0.0168,0.017,-0.02,0.01,0.02,0.02,1.0
0.8934426307678223,0.009083986282348633,3,1.1082462528806991,-0.00821677021816132,-0.09119109486366049,-0.02,-0.12792310801595325,0.0,0.0162,0.0164,-0.02,0.0,0.02,0.02,1.0
0.9345095157623291,0.008949995040893555,3,1.1082462528806991,-0.008738768793060072,-0.09727616171520828,-0.02,-0.12442639433541414,0.0,0.0156,0.0157,-0.02,0.0,0.02,0.01,1.0
0.974738359451294,0.008997917175292969,3,1.0411735233463817,-0.009392530174051473,-0.10288008374593602,-0.02,-0.1275197246762509,0.0,0.0147,0.0149,-0.02,0.0,0.01,0.01,1.0
1.014937162399292,0.008987903594970703,3,1.0411735233463817,-0.009893632725944476,-0.10786134777324957,-0.02,-0.1273497312321652,0.0,0.0142,0.0143,-0.02,0.01,0.02,0.02,1.0
1.055152416229248,0.009015083312988281,3,1.0411735233463817,-0.010544881895270235,-0.11318224343878903,-0.02,-0.1313998986378898,0.0,0.0133,0.0135,-0.02,0.0,0.01,0.01,1.0
1.0953011512756348,0.008972883224487305,3,1.0411735233463817,-0.011194186739370346,-0.11861634965040381,-0.02,-0.13495972417050084,0.0,0.0125,0.0127,-0.02,0.01,0.01,0.01,1.0
1.135444164276123,0.008924007415771484,3,1.0411735233463817,-0.011692058199816,-0.12439008750024452,-0.02,-0.13173604021800317,0.0,0.0117,0.0119,-0.02,0.0,0.02,0.01,1.0
1.1758370399475098,0.009106874465942383,3,1.0411735233463817,-0.011796221257480694,-0.12976758843882163,-0.01,-0.03264187038315938,0.0,0.0112,0.0113,-0.01,0.01,0.02,0.01,1.0
1.215796947479248,0.008878946304321289,3,1.0411735233463817,-0.01190638804015075,-0.13500357619480463,-0.01,-0.017264256622846613,0.0,0.0108,0.0108,-0.01,0.0,0.02,0.01,1.0
1.255993127822876,0.008892059326171875,3,1.0411735233463817,-0.012170410490689412,-0.13879612948832745,-0.01,-0.012847681538572936,0.0,0.0103,0.0104,-0.01,0.01,0.01,0.01,1.0
1.296213150024414,0.00892496109008789,3,1.0411735233463817,-0.012435062679624641,-0.14196602477843606,-0.01,-0.010760782393316765,0.0,0.0099,0.0099,-0.01,0.0,0.01,0.01,1.0
1.3363702297210693,0.008893013000488281,3,1.0411735233463817,-0.012699723338072916,-0.14471138052076227,-0.01,-0.01024694148167446,0.0,0.0094,0.0095,-0.01,-0.0,0.01,0.01,1.0
