Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
2.78271222114563,0.009073972702026367,3,0.0,0.042242262717835155,0.0,-0.0,1.541282351191688,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
2.822803258895874,0.008971929550170898,3,0.0,0.04254491092700699,0.0,0.0,1.5523249969545858,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
2.863412618637085,0.009055137634277344,3,0.0,0.042998554992160765,0.0,0.0,1.5688769888782845,0.0,0.0662,0.0662,0.0,0.26,0.07,0.07,0.96
2.903545618057251,0.008990049362182617,3,0.0,0.04328985881721772,0.0,0.0,1.5795057150758836,0.0,0.0663,0.0663,0.0,0.27,0.06,0.06,0.96
2.9437015056610107,0.008961915969848633,3,0.0,0.04357679308489881,0.0,0.0,1.5899750103805184,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
2.9839563369750977,0.0090179443359375,3,0.0,0.04385942333856469,0.0,-0.0,1.6002872662555836,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
3.0241312980651855,0.00899195671081543,3,0.0,0.04413781413842558,0.0,-0.0,1.610444838292523,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
3.0644421577453613,0.009109020233154297,3,0.0,0.04441202907628856,0.0,-0.0,1.6204500467489082,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
3.104490280151367,0.00896906852722168,3,0.0,0.04468213079008359,0.0,-0.0,1.6303051770784478,0.0,0.0661,0.0662,-0.0,0.26,0.06,0.06,0.96
3.144775152206421,0.009068012237548828,3,0.0,0.0449481809781717,0.0,-0.0,1.6400124804530443,0.0,0.0661,0.0662,-0.0,0.26,0.06,0.06,0.96
3.184932231903076,0.009026050567626953,3,0.0,0.04521024041343849,0.0,0.0,1.6495741742770218,0.0,0.0662,0.0662,0.0,0.27,0.06,0.06,0.96
3.225332260131836,0.009221076965332031,3,0.0,0.04562390453629579,0.0,0.0,1.664667428540884,0.0,0.0663,0.0663,0.0,0.26,0.07,0.07,0.96
3.2652852535247803,0.008970022201538086,3,0.0,0.045875828118190715,0.0,0.0,1.6738592981435438,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
3.3054723739624023,0.008975028991699219,3,0.0,0.04612397284635722,0.0,0.0,1.682913289702164,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
3.3456523418426514,0.00896906852722168,3,0.0,0.04636839540360122,0.0,-0.0,1.6918314713874045,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
3.3868885040283203,0.008970022201538086,3,0.0,0.046609151622486564,0.0,-0.0,1.7006158803473665,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
3.4272191524505615,0.009106874465942383,3,0.0,0.04684629649808863,0.0,-0.0,1.7092685231729292,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
3.4673571586608887,0.009046077728271484,3,0.0,0.04723541977967618,0.0,-0.0,1.7234663622033528,0.0,0.0661,0.0662,-0.0,0.26,0.07,0.07,0.96
3.5075643062591553,0.009062051773071289,3,0.0,0.04761870621203991,0.0,-0.0,1.7374512336483197,0.0,0.0661,0.0661,-0.0,0.26,0.07,0.07,0.96
3.547673225402832,0.008985042572021484,3,0.0,0.047840707768798674,0.0,0.0,1.7455513461743681,0.0,0.0661,0.0661,0.0,0.26,0.06,0.06,0.96
3.5890023708343506,0.008867025375366211,3,0.0,0.04821491488132557,0.0,0.0,1.75920494285977,0.0,0.0662,0.0662,0.0,0.26,0.07,0.06,0.96
3.629338264465332,0.0090179443359375,3,0.0,0.048427973308045054,0.0,0.0,1.7669787497476468,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
3.6694161891937256,0.008892059326171875,3,0.0,0.04863783585836374,0.0,-0.0,1.774635949532205,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
3.709594249725342,0.008866071701049805,3,0.0,0.04884455047042764,0.0,0.0,1.782178291319995,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
3.7504732608795166,0.008975982666015625,3,0.0,0.04904816436331059,0.0,-0.0,1.7896074979809682,0.0,0.0661,0.0662,-0.0,0.26,0.06,0.06,0.96
3.790623188018799,0.008941888809204102,3,0.0,0.04924872404780029,0.0,0.0,1.796925266542027,0.0,0.0661,0.0661,0.0,0.26,0.06,0.06,0.96
3.8307721614837646,0.008913040161132812,3,0.0,0.04944627533702265,0.0,-0.0,1.8041332685746696,0.0,0.066,0.0661,-0.0,0.26,0.06,0.06,0.96
3.871622085571289,0.008996009826660156,3,0.0,0.04964086335690667,0.0,0.0,1.8112331505768227,0.0,0.0661,0.0661,0.0,0.26,0.06,0.06,0.96
3.911836862564087,0.009003877639770508,3,0.0,0.049832532556492434,0.0,0.0,1.8182265343489437,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
3.9520938396453857,0.009062051773071289,3,0.0,0.05002132671808441,0.0,0.0,1.8251150173644826,0.0,0.0663,0.0662,0.0,0.26,0.06,0.06,0.96
3.9921507835388184,0.00892496109008789,3,0.0,0.0502072889672525,0.0,-0.0,1.8319001731347884,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
4.032405853271484,0.008999109268188477,3,0.0,0.050390461782683076,0.0,0.0,1.8385835515685396,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
4.073031902313232,0.008874177932739258,3,0.0,0.05057088700588219,0.0,0.0,1.8451666793257846,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
4.113836050033569,0.008913040161132812,3,0.0,0.05074860585073332,0.0,0.0,1.851651060166671,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
4.154128074645996,0.009001016616821289,3,0.0,0.051079194492031195,0.0,0.0,1.8637131611421882,0.0,0.0662,0.0662,0.0,0.26,0.07,0.06,0.96
4.194273948669434,0.0089569091796875,3,0.0,0.0514048243037096,0.0,0.0,1.8755943306030727,0.0,0.0663,0.0663,0.0,0.26,0.07,0.06,0.96
4.234585762023926,0.009084939956665039,3,0.0,0.05157003408909332,0.0,0.0,1.8816222966747997,0.0,0.0664,0.0663,0.0,0.26,0.06,0.06,0.96
4.274629831314087,0.008939027786254883,3,0.0,0.05173276572769628,0.0,0.0,1.8875598432554508,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.314834833145142,0.008935928344726562,3,0.0,0.05204859197083971,0.0,0.0,1.8990833124846365,0.0,0.0664,0.0663,0.0,0.26,0.07,0.06,0.96
4.355135917663574,0.009037017822265625,3,0.0,0.05220414524121648,0.0,0.0,1.90475894382814,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.395831823348999,0.009527921676635742,3,0.0,0.052357365212537595,0.0,0.0,1.9103494407014912,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.435544729232788,0.009059906005859375,3,0.0,0.05250828688428889,0.0,0.0,1.915856080121742,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.475643634796143,0.00896000862121582,3,0.0,0.05281248031008344,0.0,0.0,1.9269551057979333,0.0,0.0663,0.0663,0.0,0.26,0.07,0.07,0.96
4.5158374309539795,0.008974790573120117,3,0.0,0.05295657525537155,0.0,0.0,1.9322126602417373,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.555982351303101,0.008913993835449219,3,0.0,0.053254044355599855,0.0,0.0,1.9430663372161288,0.0,0.0663,0.0663,0.0,0.26,0.07,0.07,0.96
4.596264362335205,0.008993148803710938,3,0.0,0.05339151584020522,0.0,0.0,1.9480822231886599,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.636359453201294,0.008898019790649414,3,0.0,0.053526925252541505,0.0,0.0,1.9530228708716033,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
4.676637649536133,0.008980035781860352,3,0.0,0.05366030352369274,0.0,0.0,1.9578894088393022,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
4.716741561889648,0.008888959884643555,3,0.0,0.053791681120776716,0.0,-0.0,1.962682948737486,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
4.7570624351501465,0.009007930755615234,3,0.0,0.05392108805390443,0.0,-0.0,1.9674045855371969,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
4.79723048210144,0.008990049362182617,3,0.0,0.05404855388303523,0.0,-0.0,1.9720553977849122,0.0,0.0662,0.0663,-0.0,0.26,0.06,0.06,0.96
4.837462663650513,0.009036064147949219,3,0.0,0.05417410772472906,0.0,0.0,1.9766364478489118,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
4.877561807632446,0.008940935134887695,3,0.0,0.05429777825879749,0.0,0.0,1.9811487821619513,0.0,0.0662,0.0662,0.0,0.27,0.06,0.06,0.96
4.917925596237183,0.009114980697631836,3,0.0,0.05441959373485489,0.0,0.0,1.985593431460295,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.958426475524902,0.008986949920654297,3,0.0,0.05453958197877143,0.0,0.0,1.989971411019164,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
4.998973608016968,0.009022951126098633,3,0.0,0.05465777039902922,0.0,0.0,1.9942837208846496,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.03917384147644,0.008971214294433594,3,0.0,0.05477418599298314,0.0,0.0,1.998531346102153,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.079436779022217,0.009037017822265625,3,0.0,0.05488885535302776,0.0,0.0,2.0027152569413937,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.119561672210693,0.008967876434326172,3,0.0,0.055001804672671704,0.0,0.0,2.006836409118046,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
5.159721612930298,0.008935928344726562,3,0.0,0.05511305975252099,0.0,0.0,2.0108957440120485,0.0,0.0662,0.0662,0.0,0.26,0.06,0.06,0.96
5.199854612350464,0.008890867233276367,3,0.0,0.055222646006172535,0.0,-0.0,2.014894188882641,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
5.240086555480957,0.008936882019042969,3,0.0,0.055330588466019306,0.0,0.0,2.0188326570801745,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.281453609466553,0.008980989456176758,3,0.0,0.05543691178896838,0.0,-0.0,2.022712048254745,0.0,0.0662,0.0662,-0.0,0.26,0.06,0.06,0.96
5.3217384815216064,0.009063959121704102,3,0.0,0.05554164026207322,0.0,0.0,2.026533248561697,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.361872673034668,0.008994102478027344,3,0.0,0.055644797808081486,0.0,0.0,2.030297130864045,0.0,0.0664,0.0663,0.0,0.26,0.06,0.06,0.96
5.402224540710449,0.009147882461547852,3,0.0,0.055746407990899624,0.0,0.0,2.0340045549318573,0.0,0.0663,0.0663,0.0,0.27,0.06,0.06,0.96
5.442384481430054,0.009121894836425781,3,0.0,0.05584649402097549,0.0,-0.0,2.0376563676386525,0.0,0.0662,0.0663,-0.0,0.26,0.06,0.06,0.96
5.482700347900391,0.009234905242919922,3,0.0,0.05594507876060022,0.0,-0.0,2.0412534031548457,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
5.522710561752319,0.009041070938110352,3,0.0,0.05604218472913058,0.0,-0.0,2.0447964831382963,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
5.562870502471924,0.009009838104248047,3,0.0,0.05613783410813298,0.0,0.0,2.0482864169219948,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.60435152053833,0.010308980941772461,3,0.0,0.056232048746450346,0.0,-0.0,2.051724001698938,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
5.643128395080566,0.00890493392944336,3,0.0,0.05632485016519295,0.0,0.0,2.055110022704227,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.684080362319946,0.008970022201538086,3,0.0,0.05641625956265442,0.0,0.0,2.058445253394437,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
5.7251763343811035,0.008996009826660156,3,0.0,0.056506297819153964,0.0,0.0,2.0617304556242932,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
5.765280246734619,0.00889897346496582,3,0.0,0.056594985501806014,0.0,0.0,2.064966379820702,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
5.805501222610474,0.008919954299926758,3,0.0,0.056682342869218284,0.0,0.0,2.0681537651541646,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
5.845760107040405,0.008987903594970703,3,0.0,0.056768389876119374,0.0,-0.0,2.0712933397076254,0.0,0.0663,0.0663,-0.0,0.27,0.06,0.06,0.96
5.88609504699707,0.009119033813476562,3,0.0,0.056853146177916945,0.0,0.0,2.0743858206427843,0.0,0.0663,0.0663,0.0,0.27,0.06,0.06,0.96
5.92616605758667,0.008919000625610352,3,0.0,0.057092166714307065,0.0,0.0,2.0831069002111597,0.0,0.0663,0.0663,0.0,0.26,0.07,0.07,0.96
5.966458082199097,0.009001970291137695,3,0.0,0.05717206636353182,0.0,0.0,2.0860221777387653,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
6.00654411315918,0.008903026580810547,3,0.0,0.057250767518018206,0.0,-0.0,2.088893726103457,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
6.047959089279175,0.008939027786254883,3,0.0,0.05732828815518729,0.0,0.0,2.0917222012426784,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
6.088134050369263,0.008931875228881836,3,0.0,0.057404645982798846,0.0,0.0,2.0945082492548113,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
6.128598928451538,0.00918889045715332,3,0.0,0.057479858442996225,0.0,-0.0,2.097252506546762,0.0,0.0664,0.0664,-0.0,0.26,0.06,0.06,0.96
6.1685261726379395,0.008936166763305664,3,0.0,0.05755394271629064,0.0,0.0,2.099955599979334,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
6.208704471588135,0.008910179138183594,3,0.0,0.057626915725485645,0.0,-0.0,2.102618147010417,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
6.2489166259765625,0.008938074111938477,3,0.0,0.05769879413954272,0.0,0.0,2.105240755836034,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
6.289149284362793,0.008967876434326172,3,0.0,0.05776959437738895,0.0,0.0,2.1078240255292666,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
6.329560041427612,0.009210824966430664,3,0.0,0.057839332611667474,0.0,0.0,2.1103685461771007,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
6.369541168212891,0.008964061737060547,3,0.0,0.05790802477243182,0.0,-0.0,2.1128748990152175,0.0,0.0664,0.0664,-0.0,0.26,0.06,0.06,0.96
6.409814357757568,0.009032011032104492,3,0.0,0.05797568655078471,0.0,0.0,2.1153436565607624,0.0,0.0664,0.0664,0.0,0.26,0.06,0.06,0.96
6.449974536895752,0.009003162384033203,3,0.0,0.0580423334024623,0.0,0.0,2.1177753827431243,0.0,0.0663,0.0663,0.0,0.26,0.06,0.06,0.96
6.490051507949829,0.008901119232177734,3,0.0,0.05810798055136473,0.0,-0.0,2.12017063303275,0.0,0.0663,0.0664,-0.0,0.26,0.06,0.06,0.96
6.530587673187256,0.009243011474609375,3,0.0,0.05817264299303362,0.0,-0.0,2.1225299545680323,0.0,0.0663,0.0663,-0.0,0.26,0.06,0.06,0.96
6.570441722869873,0.008914947509765625,3,0.0,0.05839187107719699,0.0,0.0,2.130528872127529,0.0,0.0663,0.0663,0.0,0.26,0.07,0.06,0.96
6.6106858253479,0.008973121643066406,3,0.0,0.05860781074009791,0.0,0.0,2.1384078059236336,0.0,0.0664,0.0664,0.0,0.26,0.07,0.06,0.96
