Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.019601106643676758,0.019601106643676758,3.9,0.0,0.0172,-0.053491983020582966,-0.0,0,0.0,0.0172,0.0172,-0.0,-0.01,0.02,0.02,1.0,4.08,14158.24,-5.14
0.05030393600463867,0.010124921798706055,3.9,0.0,0.0171,-0.053491983020582966,-0.0,0,0.0,0.0172,0.0171,-0.0,-0.01,0.02,0.02,1.0,3.72,14008.79,-5.14
0.09953713417053223,0.019191980361938477,3.9,0.0,0.017,-0.053491983020582966,-0.0,0,0.0,0.0171,0.017,-0.0,-0.01,0.02,0.02,1.0,3.83,13898.9,-5.15
0.13036513328552246,0.009853124618530273,3.9,0.0,0.017,-0.053491983020582966,-0.0,0,0.0,0.017,0.017,-0.0,-0.01,0.02,0.02,1.0,3.93,14184.62,-5.15
0.1912693977355957,0.030501127243041992,3.9,0.0,0.0169,-0.053491983020582966,-0.0,0,0.0,0.0169,0.0169,-0.0,-0.01,0.02,0.02,1.0,3.96,14167.03,-5.16
0.21659541130065918,0.015552043914794922,3.9,0.0,0.0168,-0.053491983020582966,-0.0,0,0.0,0.0168,0.0168,-0.0,-0.01,0.02,0.02,1.0,3.95,14030.77,-5.16
0.2600703239440918,0.01875901222229004,3.9,0.0,0.0167,-0.053491983020582966,-0.0,0,0.0,0.0167,0.0167,-0.0,-0.01,0.02,0.02,1.0,3.97,13828.57,-5.17
0.2917022705078125,0.010222911834716797,3.9,0.0,0.0166,-0.053491983020582966,-0.0,0,0.0,0.0166,0.0166,-0.0,-0.01,0.02,0.02,1.0,3.93,13947.25,-5.17
0.3403012752532959,0.01864790916442871,3.9,0.0,0.0165,-0.053491983020582966,0.0,0,0.0,0.0166,0.0165,0.0,-0.01,0.01,0.01,1.0,3.77,13749.45,-5.17
0.37177228927612305,0.009943962097167969,3.9,0.0,0.0167,-0.05346368038406414,0.0,0,0.0,0.0168,0.0167,0.0,0.0,0.04,0.03,1.0,3.94,14136.26,-5.17
0.4208652973175049,0.018857955932617188,3.9,0.0,0.0173,-0.053407075111026485,0.02,0,0.0,0.0175,0.0173,0.02,0.02,0.02,0.02,1.03,3.88,13991.21,-5.14
0.45162415504455566,0.00945281982421875,3.9,0.0,0.018,-0.052388180196348715,0.02,0,0.0,0.0183,0.018,0.02,0.02,0.02,0.02,1.03,3.96,14228.57,-5.1
0.5011861324310303,0.018844127655029297,3.9,0.0,0.0188,-0.05227496965027341,0.02,0,0.0,0.0191,0.0188,0.02,0.02,0.03,0.02,0.98,3.92,13995.6,-5.05
0.5322360992431641,0.009711027145385742,3.9,0.0,0.0202,-0.051907035375528654,0.04,0,0.0,0.0207,0.0202,0.04,-0.02,0.04,0.03,0.96,3.99,14140.66,-4.98
0.5814929008483887,0.018795013427734375,3.9,0.0,0.0221,-0.05046360091306848,0.05,0,0.0,0.0228,0.0221,0.05,-0.04,0.04,0.03,1.0,3.93,13709.89,-4.88
0.6124880313873291,0.009608983993530273,3.9,0.0,0.024,-0.04952961390794719,0.04,0,0.0,0.0248,0.024,0.04,-0.03,0.03,0.03,1.01,3.95,14285.71,-4.77
0.6633329391479492,0.020281076431274414,3.9,0.0,0.0259,-0.04935979808883423,0.04,0,0.0,0.0266,0.0259,0.04,-0.05,0.05,0.05,1.0,3.91,14030.77,-4.67
0.6928870677947998,0.00966501235961914,3.9,0.0,0.0278,-0.04935979808883423,0.04,0,0.0,0.0284,0.0278,0.04,-0.05,0.04,0.04,0.98,3.92,14074.73,-4.59
0.7422139644622803,0.018817901611328125,3.9,0.0,0.0293,-0.04935979808883423,0.03,0,0.0,0.0299,0.0293,0.03,-0.04,0.03,0.04,0.99,3.97,13973.63,-4.51
0.7734098434448242,0.0098419189453125,3.9,0.0,0.0307,-0.04935979808883423,0.03,0,0.0,0.0313,0.0307,0.03,-0.04,0.04,0.04,1.03,3.96,14153.85,-4.43
0.8230488300323486,0.0193021297454834,3.9,0.0,0.0322,-0.04907677172364596,0.03,0,0.0,0.0327,0.0322,0.03,-0.01,0.05,0.05,1.01,3.93,13903.3,-4.36
0.8535706996917725,0.009660959243774414,3.9,0.0,0.0337,-0.047633337261185786,0.04,0,0.0,0.0343,0.0337,0.04,0.01,0.05,0.05,0.98,3.99,13982.42,-4.28
0.9054107666015625,0.021336078643798828,3.9,1.0059768254207373,0.0356,-0.0428218890529852,0.04,0,0.0,0.0362,0.0356,0.04,0.01,0.05,0.04,0.98,3.97,13824.18,-4.19
0.9345076084136963,0.010278940200805664,3.9,1.0059768254207373,0.0376,-0.03628398001713617,0.05,0,0.0,0.0383,0.0376,0.05,0.01,0.05,0.04,1.0,3.93,14026.37,-4.07
0.9830167293548584,0.01861715316772461,3.9,1.0059768254207373,0.0401,-0.027566767969337467,0.06,0,0.0,0.0409,0.0401,0.06,0.01,0.06,0.05,1.01,3.99,14123.08,-3.94
1.0143706798553467,0.009800910949707031,3.9,1.0059768254207373,0.0428,-0.017236305639965623,0.07,0,0.0,0.0438,0.0428,0.07,0.03,0.06,0.05,1.05,3.88,13973.63,-3.78
1.0636024475097656,0.018848896026611328,3.9,1.0059768254207373,0.0461,-0.007613409223564454,0.08,0,0.0,0.0472,0.0461,0.08,0.03,0.08,0.06,0.96,3.98,14079.12,-3.6
1.0945253372192383,0.00960087776184082,3.9,1.0059768254207373,0.0501,0.0021226977389120225,0.1,0,0.0,0.0514,0.0501,0.1,0.01,0.08,0.06,0.94,3.92,13850.55,-3.39
1.1440355777740479,0.018922090530395508,3.9,1.0059768254207373,0.0545,0.011773896791832017,0.11,0,0.0,0.0561,0.0545,0.11,0.0,0.09,0.07,1.02,3.85,13995.6,-3.15
1.174823522567749,0.009538888931274414,3.9,1.5588265976452371,0.0593,0.01678346345566439,0.11,0,0.0,0.0609,0.0593,0.11,-0.02,0.09,0.09,1.07,3.98,14052.75,-2.89
1.2242546081542969,0.018795013427734375,3.9,1.5588265976452371,0.0642,0.016953279274777352,0.11,0,0.0,0.0658,0.0642,0.11,-0.01,0.1,0.1,0.95,3.98,14171.43,-2.64
1.2554855346679688,0.00985097885131836,3.9,1.5588265976452371,0.0691,0.015623055358392486,0.1,0,0.0,0.0707,0.0691,0.1,-0.03,0.09,0.1,0.94,3.92,14158.24,-2.4
1.3047845363616943,0.01897716522216797,3.9,1.5588265976452371,0.0733,0.0009056843686024629,0.09,0,0.0,0.0746,0.0733,0.09,-0.05,0.1,0.11,1.04,3.99,14193.41,-2.19
1.3362476825714111,0.010267019271850586,3.9,1.5588265976452371,0.0767,-0.015283423720166563,0.07,0,0.0,0.0778,0.0767,0.07,-0.03,0.09,0.11,1.04,3.87,14378.02,-2.02
1.3857707977294922,0.01961207389831543,3.9,1.5588265976452371,0.0792,-0.03254803199665101,0.04,0,0.0,0.08,0.0792,0.04,-0.01,0.09,0.11,0.96,4.0,14114.29,-1.9
1.4159855842590332,0.009657859802246094,3.9,1.9368626244983893,0.081,-0.049954153455729594,0.03,0,0.0,0.0815,0.081,0.03,-0.02,0.08,0.09,0.94,3.99,14285.71,-1.82
1.4654996395111084,0.01898813247680664,3.9,1.9368626244983893,0.0822,-0.06710555118613874,0.02,0,0.0,0.0824,0.0822,0.02,-0.05,0.08,0.09,1.05,4.03,14017.58,-1.76
1.4963436126708984,0.009660959243774414,3.9,1.9368626244983893,0.0826,-0.08411543573395375,0.0,0,0.0,0.0826,0.0826,0.0,-0.0,0.06,0.08,1.03,3.99,14096.7,-1.73
