Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.006410121917724609,0.006410121917724609,3.9,0.0,-0.0003,0.0007075659129706742,0.0,0,0.0,-0.0003,-0.0003,0.0,-0.0,-0.0,-0.0,1.0,0.09,316.48,0.0
0.04488849639892578,0.004705190658569336,3.9,0.0,-0.0027,0.0007075659129706742,0.0,0,0.0,-0.0027,-0.0027,0.0,-0.01,-0.0,-0.0,1.0,0.15,197.8,0.09
0.0850214958190918,0.004648923873901367,3.9,0.0,-0.0027,0.0007075659129706742,-0.0,0,0.0,-0.0027,-0.0027,-0.0,-0.0,-0.0,-0.0,1.0,0.07,224.18,0.09
0.12493133544921875,0.0043790340423583984,3.9,0.0,-0.0027,0.0007075659129706742,-0.0,0,0.0,-0.0027,-0.0027,-0.0,0.0,-0.0,-0.0,1.0,0.15,167.03,0.09
0.16508746147155762,0.004342079162597656,3.9,0.0,-0.0027,0.0007075659129706742,0.0,0,0.0,-0.0027,-0.0027,0.0,-0.0,-0.0,-0.0,1.0,0.07,241.76,0.09
0.2060084342956543,0.004739999771118164,3.9,0.0,-0.0027,0.0007075659129706742,0.0,0,0.0,-0.0027,-0.0028,0.0,-0.0,-0.0,-0.0,1.0,0.1,281.32,0.09
0.24579858779907227,0.004338979721069336,3.9,0.0,-0.0028,0.0007075659129706742,0.0,0,0.0,-0.0028,-0.0028,0.0,-0.01,0.0,-0.0,1.0,0.11,171.43,0.09
0.2859916687011719,0.004353046417236328,3.9,0.0,-0.0028,0.0007075659129706742,-0.0,0,0.0,-0.0028,-0.0028,-0.0,-0.01,-0.0,-0.0,1.0,0.09,294.51,0.09
0.32639265060424805,0.0045740604400634766,3.9,0.0,-0.0027,0.0007075659129706742,0.0,0,0.0,-0.0027,-0.0027,0.0,-0.0,-0.0,-0.0,1.0,0.14,215.38,0.09
0.36673474311828613,0.0047130584716796875,3.9,0.0,-0.0028,0.0007075659129706742,0.0,0,0.0,-0.0028,-0.0028,0.0,-0.01,-0.0,-0.0,1.0,0.11,232.97,0.09
0.4066338539123535,0.004425048828125,3.9,0.0,-0.0028,0.0007075659129706742,-0.0,0,0.0,-0.0028,-0.0028,-0.0,-0.0,-0.0,-0.0,1.0,0.08,210.99,0.09
0.44698357582092285,0.0045588016510009766,3.9,0.0,-0.0028,0.0007075659129706742,0.0,0,0.0,-0.0028,-0.0028,0.0,-0.0,-0.0,-0.01,1.0,0.07,263.74,0.09
0.48696160316467285,0.004353046417236328,3.9,0.0,-0.0028,0.0007075659129706742,0.0,0,0.0,-0.0028,-0.0028,0.0,-0.0,-0.0,-0.0,1.0,0.12,263.74,0.09
0.5269064903259277,0.004118919372558594,3.9,0.0,-0.0029,0.0007075659129706742,-0.0,0,0.0,-0.0029,-0.0029,-0.0,-0.0,-0.0,-0.0,1.0,0.13,246.15,0.09
0.5674095153808594,0.004419088363647461,3.9,0.0,-0.0029,0.0007075659129706742,0.0,0,0.0,-0.0029,-0.0029,0.0,-0.0,-0.0,-0.01,1.0,0.08,272.53,0.09
0.6077547073364258,0.004619121551513672,3.9,0.0,-0.0029,0.0007075659129706742,0.0,0,0.0,-0.0029,-0.0029,0.0,-0.0,-0.0,-0.0,1.0,0.1,206.59,0.09
0.6479136943817139,0.004575014114379883,3.9,0.0,-0.0029,0.0007075659129706742,0.0,0,0.0,-0.0029,-0.0029,0.0,-0.0,-0.0,-0.0,1.0,0.1,206.59,0.09
0.6890628337860107,0.004556179046630859,3.9,0.0,-0.0029,0.0007075659129706742,-0.0,0,0.0,-0.0029,-0.0029,-0.0,-0.01,-0.0,-0.0,1.0,0.08,219.78,0.09
0.7292790412902832,0.004595041275024414,3.9,0.0,-0.0029,0.0007075659129706742,-0.0,0,0.0,-0.0029,-0.0029,-0.0,-0.0,-0.0,-0.0,1.0,0.11,136.26,0.09
0.7695150375366211,0.004634857177734375,3.9,0.0,-0.0029,0.0007075659129706742,-0.0,0,0.0,-0.0029,-0.0029,-0.0,-0.0,-0.0,-0.0,1.0,0.13,224.18,0.09
