Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.011563777923583984,0.011563777923583984,3,0.0,0.0005996803068493512,-2.8302636518826966e-05,0.0,0.021985227887179375,0.0,0.0063,0.0063,0.0,0.02,0.04,0.04,1.0
0.04914379119873047,0.008962154388427734,3,0.0,0.001190365409095962,-2.8302636518826966e-05,-0.0,0.04353740015801213,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.0898900032043457,0.00952005386352539,3,0.0,0.0017721902348088736,-2.8302636518826966e-05,-0.0,0.06476628984478239,0.0,0.0369,0.0369,-0.0,0.03,0.04,0.04,1.0
0.12946772575378418,0.008917808532714844,3,0.0,0.0023452876881360917,8.490790955648089e-05,-0.0,0.08525734639726051,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.16973567008972168,0.008996963500976562,3,0.0,0.0029097886796634015,0.0002547237286694427,-0.0,0.10522504621012131,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.2107386589050293,0.008991003036499023,3,0.0,0.0034658221563178015,0.0006226580034141933,0.0,0.12414984439980338,0.0,0.0371,0.0371,0.0,0.03,0.04,0.04,1.0
0.25124335289001465,0.009311914443969727,3,0.0,0.0040135151308223855,0.0018396713737237529,0.0,0.13962482645949753,0.0,0.0371,0.0371,0.0,0.03,0.04,0.04,1.0
0.2911202907562256,0.008966922760009766,3,0.0,0.004403177476713219,0.003537829564853371,-0.0,0.1475513373527918,0.0,0.037,0.037,-0.0,0.03,0.03,0.03,1.0
0.3311324119567871,0.008913040161132812,3,0.0,0.004936810121411872,0.006736027491480818,0.0,0.15517380754235827,0.0,0.037,0.037,0.0,0.03,0.04,0.04,1.0
0.37136125564575195,0.0089569091796875,3,0.0,0.005462438276440045,0.010868212423229554,-0.0,0.15904417175932417,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.4117274284362793,0.009147167205810547,3,0.0,0.0059801820091427964,0.014802278899346504,0.0,0.1633608087592968,0.0,0.037,0.037,0.0,0.03,0.04,0.04,1.0
0.4516453742980957,0.008888959884643555,3,0.0,0.006340344351858823,0.019755240290141224,0.0,0.15815321684702335,0.0,0.037,0.037,0.0,0.03,0.03,0.03,1.0
0.4918384552001953,0.008897066116333008,3,0.0,0.006844919493430292,0.025302557047831308,-0.0,0.1560129279260282,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.5321295261383057,0.009009122848510742,3,0.0,0.007341926007878189,0.030057399982994237,-0.0,0.156532283016874,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.5727095603942871,0.009393930435180664,3,0.0,0.007831477424609367,0.03427449282429946,-0.0,0.15877177491199823,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.6124277114868164,0.008936166763305664,3,0.0,0.008313685570089577,0.03843498039256702,-0.0,0.1609530346910925,0.0,0.037,0.037,-0.0,0.03,0.04,0.04,1.0
0.6526248455047607,0.008947134017944336,3,0.0,0.008638845359391403,0.04256716532431576,-0.0,0.15750896227074715,0.0,0.037,0.037,-0.0,0.03,0.03,0.04,1.0
0.6930429935455322,0.009186983108520508,3,0.0,0.0089591277518537,0.04749182407859165,-0.0,0.1509511310293005,0.0,0.037,0.037,-0.0,0.03,0.03,0.04,1.0
