Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.7327697277069092,0.009021997451782227,3,0.0,0.010661359089076512,0.05884118132264126,0.01,0.2539884201485171,0.0,0.0463,0.0461,0.01,-0.02,0.03,0.03,1.0
0.773186445236206,0.009256839752197266,3,0.0,0.011250814638569506,0.05884118132264126,0.0,0.19252248005078615,0.0,0.0464,0.0463,0.0,-0.03,0.05,0.06,1.0
0.8132326602935791,0.009112119674682617,3,0.0,0.012374974745809082,0.05884118132264126,0.01,0.31651266479160844,0.0,0.047,0.0469,0.01,-0.0,0.06,0.05,1.0
0.8536069393157959,0.009240150451660156,3,0.0,0.015281152621509121,0.058897786595678916,0.01,0.42233991417608807,0.0,0.0475,0.0474,0.01,-0.02,0.18,0.17,0.99
0.8935818672180176,0.009011983871459961,3,0.0,0.01639830794503574,0.05952044459909311,-0.0,0.37782131837288324,0.0,0.0479,0.0479,-0.0,0.01,0.09,0.09,1.0
0.9338598251342773,0.00908803939819336,3,0.0,0.016901709261689348,0.05952044459909311,0.0,0.3961887900707778,0.0,0.0486,0.0486,0.0,-0.04,0.05,0.05,1.0
0.9739420413970947,0.008983135223388672,3,0.0,0.017247863929613357,0.05952044459909311,-0.0,0.40881884457372075,0.0,0.0481,0.0481,-0.0,-0.04,0.04,0.04,1.0
1.0143530368804932,0.009207963943481445,3,0.0,0.0187985009993707,0.05952044459909311,0.0,0.4653965322957261,0.0,0.0482,0.0483,0.0,-0.02,0.12,0.11,0.99
1.054274082183838,0.008947134017944336,3,0.0,0.019265899420209284,0.05952044459909311,0.0,0.482450375784778,0.0,0.0485,0.0485,0.0,-0.01,0.05,0.05,1.0
1.094775915145874,0.009261846542358398,3,0.0,0.019726286864735286,0.05952044459909311,0.0,0.49924841162149414,0.0,0.0483,0.0483,0.0,-0.01,0.05,0.05,1.0
1.135286808013916,0.00925588607788086,3,0.0,0.020329314888582375,0.05952044459909311,0.0,0.5212509368327466,0.0,0.0484,0.0484,0.0,-0.03,0.06,0.05,1.0
1.1753427982330322,0.009119987487792969,3,0.0,0.02047424023810681,0.05844494441137769,0.0,0.5305230880133509,0.0,0.0486,0.0485,0.0,-0.04,0.03,0.03,1.0
1.2153956890106201,0.008957862854003906,3,0.0,0.02091650257036435,0.055671286032532644,0.0,0.5569350924668389,0.0,0.0487,0.0486,0.0,-0.01,0.05,0.05,1.0
1.2557806968688965,0.009148120880126953,3,0.0,0.021895677358627002,0.0521617591041981,0.01,0.6886366293915046,0.0,0.0492,0.0491,0.01,-0.04,0.06,0.05,1.0
1.295947551727295,0.009130001068115234,3,0.0,0.022560922505096948,0.0468125608021398,0.01,0.7327258944537076,0.0,0.0497,0.0495,0.01,-0.02,0.04,0.04,1.0
1.3359816074371338,0.008970022201538086,3,0.0,0.023515430994338612,0.040642586041035524,0.01,0.7904100836421768,0.0,0.0501,0.0499,0.01,-0.04,0.06,0.06,1.0
