Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011679887771606445,0.011679887771606445,3,0.0,0.01077913492714683,-0.016528739726994948,-0.12,0,0.0,-0.0261,-0.0246,-0.12,-0.01,-0.03,-0.02,1.0,0.0,0.0,-7.02
0.05048513412475586,0.010299205780029297,3,0.0,0.005045582830386459,-0.016528739726994948,-0.13,0,0.0,-0.0281,-0.0266,-0.13,-0.01,-0.03,-0.02,1.0,0.44,30.77,-7.13
0.09070801734924316,0.01033782958984375,3,0.0,-0.0004520609216665967,-0.01828350319116222,-0.13,0,0.0,-0.0333,-0.0316,-0.13,-0.0,-0.02,-0.02,1.0,1.12,0.0,-7.43
0.1303420066833496,0.009769916534423828,3,0.0,-0.005772960314690949,-0.022613806578542745,-0.12,0,0.0,-0.038,-0.0365,-0.12,0.0,-0.04,-0.05,1.0,1.78,8.79,-7.71
0.17098307609558105,0.010222911834716797,3,0.0,-0.011313288236788704,-0.024000635767965267,-0.12,0,0.0,-0.0429,-0.0414,-0.12,0.0,-0.06,-0.06,1.0,2.37,8.79,-7.98
0.2114253044128418,0.010481119155883789,3,0.0,-0.016077269220086225,-0.02465159640789829,-0.11,0,0.0,-0.0475,-0.0461,-0.11,0.01,-0.04,-0.05,1.0,3.04,13.19,-8.25
0.25112318992614746,0.009971857070922852,3,0.0,-0.020131486117614075,-0.02482141222701125,-0.09,0,0.0,-0.0513,-0.0501,-0.09,0.01,-0.05,-0.06,1.0,3.72,70.33,-8.47
0.2912111282348633,0.00987696647644043,3,0.0,-0.024029803850369506,-0.025896912414726674,-0.08,0,0.0,-0.0547,-0.0538,-0.08,0.01,-0.07,-0.08,1.0,4.4,0.0,-8.67
0.33362507820129395,0.011445045471191406,3,0.0,-0.026782732728443105,-0.027481860059780983,-0.06,0,0.0,-0.0577,-0.0569,-0.06,0.01,-0.05,-0.07,1.0,5.03,4.4,-8.84
0.373060941696167,0.010685920715332031,3,0.0,-0.0287063676733456,-0.02977437361780597,-0.04,0,0.0,-0.0595,-0.0591,-0.04,0.01,-0.05,-0.07,1.0,5.7,65.93,-8.95
0.41327381134033203,0.00993490219116211,3,0.0,-0.030356694485063535,-0.03229330826798157,-0.03,0,0.0,-0.0608,-0.0607,-0.03,0.01,-0.06,-0.08,1.0,6.36,26.37,-9.02
0.4540388584136963,0.010462045669555664,3,0.0,-0.030895024374636933,-0.03461412446252538,-0.01,0,0.0,-0.0615,-0.0616,-0.01,0.0,-0.04,-0.06,1.0,7.0,35.16,-9.07
0.49433398246765137,0.010567188262939453,3,0.0,-0.03118097494484652,-0.03625567738061734,0.0,0,0.0,-0.0614,-0.0618,0.0,0.0,-0.05,-0.07,1.0,7.62,87.91,-9.08
0.5338461399078369,0.009897232055664062,3,0.0,-0.031761550345193464,-0.03718966438573863,0.0,0,0.0,-0.0612,-0.0618,0.0,-0.0,-0.07,-0.08,1.0,6.29,373.63,-9.07
0.5744311809539795,0.010302066802978516,3,0.0,-0.034009859540015744,-0.037444388114408075,0.0,0,0.0,-0.0612,-0.0618,0.0,0.09,-0.18,-0.18,0.98,9.21,778.02,-9.05
0.6150021553039551,0.010679960250854492,3,0.0,-0.03590977943775732,-0.03750099338744573,0.02,0,0.0,-0.0619,-0.0626,0.02,0.01,-0.21,-0.23,0.97,8.38,747.25,-9.02
0.6543161869049072,0.009794950485229492,3,0.0,-0.035482055073009076,-0.03767080920655869,0.02,0,0.0,-0.0607,-0.0616,0.02,0.0,-0.06,-0.05,1.0,0.0,246.15,-8.94
0.6938910484313965,0.00919795036315918,3,0.0,-0.04262645951422388,-0.03871800675775529,-0.02,0,0.0,-0.0614,-0.0622,-0.02,0.09,-0.45,-0.4,0.91,0.64,87.91,-8.88
0.7344317436218262,0.009538888931274414,3,0.0,-0.04360252288568145,-0.03985011221850837,0.02,0,0.0,-0.0615,-0.0624,0.02,-0.03,-0.16,-0.17,0.99,1.19,92.31,-8.85
0.7741427421569824,0.009073019027709961,3,0.0,-0.04221635011524939,-0.0403029544028096,0.03,0,0.0,-0.0603,-0.0613,0.03,0.0,-0.03,-0.04,1.0,1.92,8.79,-8.79
0.8162548542022705,0.01100611686706543,3,0.0,-0.04100078517037,-0.040501072858441386,0.03,0,0.0,-0.0588,-0.0598,0.03,-0.02,-0.04,-0.05,1.0,2.59,0.0,-8.72
0.8545958995819092,0.009159088134765625,3,0.0,-0.03950373340241171,-0.04052937549496022,0.03,0,0.0,-0.0576,-0.0586,0.03,-0.02,-0.02,-0.02,1.0,3.16,0.0,-8.66
0.8951201438903809,0.009512186050415039,3,0.0,-0.03887255333720467,-0.04052937549496022,0.02,0,0.0,-0.0569,-0.0578,0.02,0.01,-0.05,-0.04,1.0,3.85,0.0,-8.61
0.9350302219390869,0.0092620849609375,3,0.0,-0.037951330109999765,-0.040812401860148485,0.02,0,0.0,-0.0559,-0.0567,0.02,-0.0,-0.03,-0.03,1.0,4.49,8.79,-8.57
0.9760112762451172,0.010066032409667969,3,0.0,-0.038036350182869404,-0.0420860205034957,0.01,0,0.0,-0.0553,-0.056,0.01,0.01,-0.07,-0.06,1.0,5.22,26.37,-8.53
1.017871379852295,0.011738061904907227,3,0.0,-0.03806548523697571,-0.04248225741475928,0.0,0,0.0,-0.0548,-0.0555,0.0,0.02,-0.04,-0.04,1.0,5.89,35.16,-8.51
1.0559134483337402,0.009557962417602539,3,0.0,-0.037944368031274246,-0.042765283779947545,0.0,0,0.0,-0.0542,-0.0548,0.0,0.01,-0.03,-0.03,1.0,6.49,61.54,-8.49
1.0961172580718994,0.009559869766235352,3,0.0,-0.03842349253532477,-0.04299170487209816,-0.0,0,0.0,-0.0541,-0.0546,-0.0,0.01,-0.07,-0.06,1.0,7.13,43.96,-8.49
1.1360342502593994,0.009289979934692383,3,0.0,-0.03859651608312403,-0.04299170487209816,-0.0,0,0.0,-0.0542,-0.0546,-0.0,0.02,-0.05,-0.04,1.0,7.71,96.7,-8.5
1.1760871410369873,0.00916600227355957,3,0.0,-0.03940524864872652,-0.04302000750861699,-0.02,0,0.0,-0.0544,-0.0547,-0.02,-0.0,-0.04,-0.03,1.0,8.32,474.73,-8.53
1.2201149463653564,0.01281285285949707,3,0.0,-0.030083053450174622,-0.04327473123728643,0.03,0,0.0,-0.0532,-0.0534,0.03,-0.15,0.49,0.44,0.89,8.12,575.82,-8.55
1.2574620246887207,0.00997304916381836,3,0.0,-0.024740041273349837,-0.043557757602474705,-0.02,0,0.0,-0.0486,-0.0488,-0.02,-0.01,0.37,0.38,0.93,10.0,1270.33,-8.55
1.2978570461273193,0.010193109512329102,3,0.0,-0.01808121157462098,-0.04452004724411482,0.03,0,0.0,-0.0489,-0.0489,0.03,0.07,0.34,0.28,0.96,9.84,1032.97,-8.61
1.3375468254089355,0.009720802307128906,3,0.0,-0.021355993401001663,-0.04689746871169628,-0.09,0,0.0,-0.0498,-0.0494,-0.09,0.03,0.0,0.06,1.0,9.68,804.4,-8.73
1.3770358562469482,0.009032011032104492,3,0.0,-0.025397146639164248,-0.049416403361871884,-0.08,0,0.0,-0.0525,-0.0518,-0.08,0.12,-0.08,-0.05,0.99,9.78,905.49,-8.88
1.4184479713439941,0.010247945785522461,3,0.0,-0.025518618019469766,-0.05168061428337804,-0.07,0,0.0,-0.0562,-0.0554,-0.07,-0.0,0.15,0.14,0.99,6.15,637.36,-9.07
1.4580388069152832,0.009628057479858398,3,0.0,-0.026383808966810286,-0.0532089566553947,-0.07,0,0.0,-0.0572,-0.0563,-0.07,-0.09,0.1,0.09,0.99,9.72,874.73,-9.25
1.499065637588501,0.010475873947143555,3,0.0,-0.027426812406452165,-0.05476560166393018,-0.09,0,0.0,-0.0612,-0.06,-0.09,-0.02,0.14,0.14,0.99,9.77,817.58,-9.49
1.5403189659118652,0.01150822639465332,3,0.0,-0.030107003821573754,-0.05519014121171258,-0.09,0,0.0,-0.0667,-0.0654,-0.09,0.14,0.03,0.0,0.99,9.42,707.69,-9.76
