Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010787010192871094,0.010787010192871094,3.9,0.0,-0.01590999500029998,-0.04248225741475928,0.02,0,0.0,-0.0027,-0.0027,0.02,0.01,-0.01,-0.02,1.0,3.92,14241.76,5.66
0.05000710487365723,0.009824037551879883,3.9,0.0,-0.015183305084892736,-0.04248225741475928,0.02,0,0.0,-0.0025,-0.0026,0.02,0.01,-0.02,-0.02,1.0,3.91,14210.99,5.67
0.08975410461425781,0.009350061416625977,3.9,0.0,-0.014317550508919323,-0.04211432314001452,0.02,0,0.0,-0.0024,-0.0025,0.02,0.01,-0.01,-0.01,1.0,3.94,14206.59,5.68
0.12998199462890625,0.009419918060302734,3.9,0.0,-0.013314787251285534,-0.04211432314001452,0.02,0,0.0,-0.0018,-0.0018,0.02,0.01,0.0,0.0,1.0,3.93,14224.18,5.72
0.17028117179870605,0.009554147720336914,3.9,0.0,-0.012327065442516251,-0.04211432314001452,0.02,0,0.0,-0.001,-0.001,0.02,0.02,-0.0,-0.01,1.0,3.92,14259.34,5.77
0.21068215370178223,0.009624004364013672,3.9,0.0,-0.011354159460878506,-0.04211432314001452,0.02,0,0.0,-0.0003,-0.0003,0.02,0.01,-0.0,0.0,0.99,3.93,14153.85,5.81
0.24999117851257324,0.008774995803833008,3.9,0.0,-0.010638337070185501,-0.04211432314001452,0.01,0,0.0,0.0003,0.0003,0.01,0.01,0.01,0.01,0.99,3.93,14228.57,5.84
0.2905418872833252,0.009154796600341797,3.9,0.0,-0.010084762014132718,-0.04211432314001452,0.01,0,0.0,0.0008,0.0008,0.01,0.02,0.0,0.0,1.0,3.94,14180.22,5.87
0.33071064949035645,0.009137868881225586,3.9,0.0,-0.009539490583920727,-0.04211432314001452,0.01,0,0.0,0.0013,0.0013,0.01,0.01,0.0,0.01,0.99,3.95,14281.32,5.9
0.3707766532897949,0.009036064147949219,3.9,0.0,-0.009002398225161917,-0.04211432314001452,0.01,0,0.0,0.0017,0.0018,0.01,0.01,0.0,0.0,0.99,3.9,14184.62,5.92
0.41091156005859375,0.009006977081298828,3.9,0.0,-0.008867362251784488,-0.04211432314001452,0.0,0,0.0,0.002,0.0021,0.0,0.01,-0.0,0.0,1.0,3.92,14193.41,5.94
0.4510796070098877,0.009000062942504883,3.9,0.0,-0.008584356817707741,-0.04211432314001452,0.0,0,0.0,0.0023,0.0024,0.0,0.02,0.01,0.02,1.0,3.94,14189.01,5.95
0.49099159240722656,0.008745908737182617,3.9,0.0,-0.007370600576946231,-0.04211432314001452,0.02,0,0.0,0.0032,0.0032,0.02,0.05,0.02,0.01,1.01,3.93,14180.22,5.98
0.5314826965332031,0.009055137634277344,3.9,0.0,-0.006078041568292038,-0.04211432314001452,0.03,0,0.0,0.0045,0.0044,0.03,0.02,0.0,-0.0,1.01,3.91,14268.13,6.04
0.5713067054748535,0.008721113204956055,3.9,0.0,-0.0046518150323583436,-0.04211432314001452,0.03,0,0.0,0.0058,0.0056,0.03,0.03,0.01,0.0,0.98,3.92,14184.62,6.12
0.6117186546325684,0.008966922760009766,3.9,0.0,-0.002138510959556297,-0.04211432314001452,0.05,0,0.0,0.0078,0.0074,0.05,0.02,0.03,0.02,0.95,3.92,14395.6,6.21
