Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.010263919830322266,0.010263919830322266,3,1.9552544067150257,0.0020041544039464646,0.0011321054607530787,-0.0,0.05446281548470899,0.0,0.0238,0.0238,-0.0,0.2,0.13,0.13,0.97
0.049193620681762695,0.009003877639770508,3,1.9552544067150257,-4.9669350405995034e-05,-0.0009339870051212898,0.0,0.00286491005144899,0.0,0.0148,0.0143,0.0,0.26,-0.13,-0.09,0.96
0.08945274353027344,0.009097099304199219,3,1.9984045800131722,0.00434851054985836,-0.0007641711860083281,0.07,0.5794690841764016,0.0,0.0186,0.018,0.07,0.01,0.11,0.08,1.0
0.12981963157653809,0.009273052215576172,3,1.9984045800131722,0.005856376814465591,-0.0005377500938577123,0.04,0.4303916775044802,0.0,0.0215,0.0207,0.04,0.26,0.0,0.01,0.97
0.16976261138916016,0.009057998657226562,3,1.9984045800131722,0.006588452132223669,0.006028461578510144,0.02,0.2926118437799735,0.0,0.022,0.0214,0.02,0.17,0.0,0.04,0.99
0.2099766731262207,0.009099006652832031,3,1.9984045800131722,0.009051868188191198,0.011066330878861344,0.04,0.4690500365023714,0.0,0.0237,0.0231,0.04,0.25,0.06,0.06,0.97
0.25014567375183105,0.009083986282348633,3,1.9984045800131722,0.011768228319185326,0.01865143746590697,0.05,0.5767706043134958,0.0,0.0264,0.0257,0.05,0.26,0.05,0.05,0.96
0.29204559326171875,0.010787010192871094,3,1.9984045800131722,0.011374568063500212,0.026434662508584388,0.01,0.27211643291877463,0.0,0.0282,0.0275,0.01,0.05,-0.05,0.0,1.0
0.33049488067626953,0.009044170379638672,3,2.0497213321597636,0.014407963516563867,0.03450091391645007,0.06,0.6223474262327905,0.0,0.0334,0.0327,0.06,0.34,0.04,0.03,0.94
0.3706507682800293,0.008959054946899414,3,2.0497213321597636,0.017520970028092147,0.041831296774826256,0.05,0.6137732949654935,0.0,0.0359,0.035,0.05,-0.32,0.07,0.09,0.94
0.41083765029907227,0.008961915969848633,3,2.0497213321597636,0.01981636678907978,0.05224666701375458,0.05,0.6293369495651016,0.0,0.04,0.0392,0.05,0.02,0.02,0.03,1.0
0.45135951042175293,0.00900888442993164,3,2.0497213321597636,0.022124129171571316,0.06305827416394648,0.03,0.5182381906469881,0.0,0.0429,0.0421,0.03,0.2,0.07,0.1,0.98
0.49150657653808594,0.008965015411376953,3,2.0497213321597636,0.02520872470665349,0.07627560541823868,0.02,0.4803708450335922,0.0,0.045,0.0444,0.02,0.26,0.14,0.18,0.95
0.5318667888641357,0.009154081344604492,3,2.085982623134936,0.027238575775632216,0.08626643610938459,0.02,0.4717327746669436,0.0,0.0494,0.0487,0.02,0.28,0.07,0.11,0.95
0.5718338489532471,0.008938074111938477,3,2.085982623134936,0.029325447836094216,0.09419117433465614,0.03,0.5535169995551286,0.0,0.0519,0.0512,0.03,0.2,0.05,0.08,0.98
0.6120808124542236,0.009006977081298828,3,2.085982623134936,0.030994359867291415,0.10092720182613696,-0.0,0.3831859776476059,0.0,0.0538,0.0534,-0.0,0.16,0.1,0.15,0.98
0.6522188186645508,0.008970022201538086,3,2.085982623134936,0.03249592162484347,0.1093613875087474,-0.02,0.2613039140488438,0.0,0.0543,0.0544,-0.02,0.09,0.14,0.17,0.98
0.6923725605010986,0.008937835693359375,3,2.085982623134936,0.03470334364760235,0.1136633882596091,-0.03,0.2412316939297397,0.0,0.0548,0.0552,-0.03,0.16,0.21,0.24,0.96
0.7332203388214111,0.009621858596801758,3,2.1120260308421646,0.034635550838109305,0.1136633882596091,-0.04,0.1656294595764563,0.0,0.0547,0.0554,-0.04,0.1,0.09,0.11,0.99
0.7727704048156738,0.009016990661621094,3,2.1120260308421646,0.03405471636202547,0.1136633882596091,-0.08,-0.09392092351363024,0.0,0.0524,0.0537,-0.08,0.09,0.16,0.18,0.98
0.8129403591156006,0.009002923965454102,3,2.1120260308421646,0.0331860972492501,0.11340866453093966,-0.08,-0.11704335526842846,0.0,0.0497,0.0512,-0.08,0.13,0.14,0.13,0.98
0.8531713485717773,0.009014129638671875,3,2.1120260308421646,0.03154457293685632,0.1102104666043122,-0.08,-0.14727215652983794,0.0,0.0463,0.0478,-0.08,0.14,0.09,0.09,0.99
0.8932383060455322,0.008893966674804688,3,2.1120260308421646,0.031983871470031115,0.10871042686881438,-0.02,0.23736317823367345,0.0,0.0458,0.0467,-0.02,0.16,0.07,0.03,0.99
0.9335043430328369,0.008990049362182617,3,2.1155792407488203,0.034196283713455726,0.10732359767939186,-0.01,0.3652869529076045,0.0,0.045,0.0456,-0.01,0.19,0.16,0.13,0.97
0.9735732078552246,0.008901834487915039,3,2.1155792407488203,0.03777091625334521,0.11547475699681402,0.04,0.7286213101978622,0.0,0.0473,0.0473,0.04,0.17,0.12,0.07,0.98
1.0136473178863525,0.008790016174316406,3,2.1155792407488203,0.0408634578997431,0.11807859955654611,0.06,0.9238318698749234,0.0,0.05,0.0494,0.06,-0.01,0.04,0.01,1.0
1.0545601844787598,0.009537935256958008,3,2.1155792407488203,0.04791540819107243,0.12917323307192627,0.11,1.3700489459844194,0.0,0.0538,0.0529,0.11,0.16,0.17,0.1,0.98
1.0940883159637451,0.0089111328125,3,2.1155792407488203,0.057433005096652466,0.15840985659587453,0.17,1.8560517336278706,0.0,0.0602,0.0584,0.17,0.22,0.17,0.1,0.97
1.1342201232910156,0.008880853652954102,3,2.1155792407488203,0.06770565446368947,0.19528819197990607,0.2,2.1431447456718753,0.0,0.07,0.0673,0.2,0.15,0.14,0.09,0.99
1.1744539737701416,0.008960962295532227,3,2.080693577589453,0.0830044359169498,0.25517657085374396,0.26,2.7110546662709583,0.0,0.0795,0.0763,0.26,0.13,0.31,0.23,0.96
1.214576005935669,0.008915901184082031,3,2.080693577589453,0.10058261644197446,0.33159368945457673,0.29,3.021039940973173,0.0,0.0923,0.0885,0.29,0.14,0.37,0.31,0.94
1.254709243774414,0.008881092071533203,3,2.080693577589453,0.12062014545398818,0.42278478431823724,0.33,3.3901893028572596,0.0,0.1117,0.1073,0.33,0.16,0.41,0.35,0.92
1.2948005199432373,0.008813142776489258,3,2.080693577589453,0.13324314980429325,0.5258063812467674,0.17,2.2573832012422628,0.0,0.1256,0.1218,0.17,0.41,0.24,0.36,0.83
1.335756540298462,0.009259939193725586,3,2.080693577589453,0.12889676661272376,0.6262241356155654,-0.02,0.470404731478605,0.0,0.1328,0.1306,-0.02,0.34,-0.36,-0.1,0.93
1.3754184246063232,0.00878000259399414,3,1.9849844447321086,0.12077489516610147,0.703829964950189,-0.91,-5.625035779156127,0.0,0.1037,0.1049,-0.91,0.49,0.15,0.86,-0.15
1.4157593250274658,0.008955001831054688,3,1.9849844447321086,0.15896532659411378,0.6976599901890848,0.48,4.490181296957572,0.0,0.1187,0.1191,0.48,0.15,1.62,0.92,0.35
1.4561662673950195,0.009178876876831055,3,1.9849844447321086,0.10971176772699194,0.5372123437638546,-0.81,-4.521276870881973,0.0,0.0947,0.0973,-0.81,0.41,-1.28,-0.54,0.73
1.4961211681365967,0.008976936340332031,3,1.9849844447321086,0.11659216716801125,0.510494654890082,0.01,1.0937491055337154,0.0,0.0814,0.09,0.01,0.0,0.4,-0.07,1.0
1.5361950397491455,0.008890867233276367,3,1.9849844447321086,0.11016144823590587,0.43770027376365905,-0.27,-0.5578827281792864,0.0,0.0679,0.0776,-0.27,0.23,0.24,0.04,0.97
1.577613115310669,0.010149002075195312,3,1.9849844447321086,0.12602908512620917,0.4692577134821511,0.14,2.40407893399646,0.0,0.0618,0.0688,0.14,0.69,0.55,0.04,0.72
1.6166431903839111,0.0090179443359375,3,1.7141740410854363,0.13222770455701904,0.4905695987808278,-0.12,1.436554923228076,0.0,0.0542,0.0602,-0.12,0.08,0.73,0.64,0.77
1.6567473411560059,0.008900165557861328,3,1.7141740410854363,0.1381772751210996,0.5437785554362226,-0.26,0.37764213141314995,0.0,0.0569,0.0623,-0.26,-0.1,0.78,0.93,0.37
1.6969382762908936,0.008909940719604492,3,1.7141740410854363,0.13890458393442634,0.5622884797195353,-0.1,1.5061003906185833,0.0,0.0555,0.061,-0.1,0.39,0.27,0.15,0.91
1.737647294998169,0.009433984756469727,3,1.7141740410854363,0.12490387720434001,0.5907892346939941,-0.32,-0.6992579230177669,0.0,0.0461,0.0517,-0.32,0.53,-0.13,0.05,0.85
1.7772741317749023,0.008872032165527344,3,1.7141740410854363,0.13584955358146567,0.6252335433374065,0.03,2.1032055291024876,0.0,0.0471,0.0526,0.03,-0.08,0.67,0.44,0.89
1.817549228668213,0.008955001831054688,3,1.7141740410854363,0.13547476096707284,0.6404037565114977,-0.19,0.403121450467133,0.0,0.0359,0.0422,-0.19,0.35,0.39,0.39,0.85
1.857757329940796,0.008980989456176758,3,1.7141740410854363,0.14029977378864494,0.673744262330676,-0.15,0.7189820283550996,0.0,0.0348,0.0407,-0.15,0.08,0.66,0.62,0.78
1.897876262664795,0.008914947509765625,3,1.7141740410854363,0.13357810978563953,0.6896220414177379,-0.27,-0.4551158987489585,0.0,0.0228,0.0296,-0.27,0.08,0.19,0.25,0.96
1.938096284866333,0.008951902389526367,3,1.498449158899364,0.12621211677789218,0.6955372924501727,-0.29,-0.3778433294166126,0.0,0.0181,0.0249,-0.29,0.2,0.23,0.3,0.93
1.9786641597747803,0.009340047836303711,3,1.498449158899364,0.1279752973174328,0.6685648798477306,-0.31,-0.3795351241782785,0.0,0.0117,0.0197,-0.31,0.02,0.81,0.83,0.56
2.0185492038726807,0.009041070938110352,3,1.498449158899364,0.10861465264395002,0.6362149663067114,-0.59,-3.2893493945063583,0.0,-0.006,0.0037,-0.59,0.14,0.21,0.46,0.88
2.0586061477661133,0.008913993835449219,3,1.498449158899364,0.08917559794370947,0.5941855510762534,-0.56,-3.5939951589394226,0.0,-0.0203,-0.0102,-0.56,-0.09,0.14,0.31,0.94
2.098834276199341,0.008970022201538086,3,1.498449158899364,0.06819214821406219,0.498381126460024,-0.45,-3.0919899596362246,0.0,-0.036,-0.0265,-0.45,0.13,-0.23,-0.18,0.98
2.1390273571014404,0.008979082107543945,3,1.498449158899364,0.049457739622444805,0.38534039620382915,-0.4,-2.9419104688292137,0.0,-0.046,-0.0372,-0.4,0.34,-0.2,-0.17,0.93
2.179206371307373,0.008970975875854492,3,1.498449158899364,0.025066514461963292,0.269554310205308,-0.54,-4.564551064372977,0.0,-0.065,-0.0549,-0.54,0.14,-0.21,-0.11,0.98
2.2195122241973877,0.009122848510742188,3,1.498449158899364,0.005445208080248446,0.1522681844712891,-0.4,-3.6843448383354347,0.0,-0.0822,-0.0725,-0.4,0.21,-0.25,-0.31,0.93
2.260207176208496,0.008955955505371094,3,1.3553863104900616,-0.013958475185124,0.006198277397623106,-0.51,-4.76389710842712,0.0,-0.1039,-0.0938,-0.51,0.12,0.05,0.08,0.99
2.300379991531372,0.008934974670410156,3,1.3553863104900616,-0.037101893779724,-0.13305069427500557,-0.55,-5.4243562070824884,0.0,-0.1209,-0.111,-0.55,0.16,-0.09,0.0,0.99
2.3405089378356934,0.008877992630004883,3,1.3553863104900616,-0.06485498787910536,-0.30544205331118063,-0.55,-5.798335037614001,0.0,-0.1408,-0.1305,-0.55,0.24,-0.38,-0.33,0.91
2.380743980407715,0.008914947509765625,3,1.3553863104900616,-0.092742814413625,-0.49512632326035894,-0.58,-6.3620862473708275,0.0,-0.1665,-0.1557,-0.58,0.22,-0.31,-0.27,0.94
2.4209721088409424,0.008955001831054688,3,1.3553863104900616,-0.11906407362041165,-0.7001223195662226,-0.59,-6.646008204803608,0.0,-0.1917,-0.1804,-0.59,0.35,-0.15,-0.15,0.93
2.4611594676971436,0.008952140808105469,3,1.3553863104900616,-0.14464759236596825,-0.8626360584573272,-0.46,-5.898766690503075,0.0,-0.2138,-0.2038,-0.46,0.35,-0.38,-0.47,0.81
2.50388240814209,0.011482000350952148,3,1.3553863104900616,-0.16440194825063648,-1.0481598408382378,-0.39,-5.351434533940223,0.0,-0.237,-0.2279,-0.39,0.48,-0.12,-0.25,0.84
2.544285297393799,0.011697053909301758,3,1.3553863104900616,-0.17811825141547208,-1.2578823774427457,-0.1,-2.6687353278809383,0.0,-0.2395,-0.2353,-0.1,0.56,-0.27,-0.44,0.71
2.585573196411133,0.012804031372070312,3,1.3553863104900616,-0.13766401687017296,-1.3908481638081949,0.98,8.261003760906268,0.0,-0.2023,-0.2047,0.98,0.32,0.58,-0.28,0.91
2.624380111694336,0.011426925659179688,3,1.3553863104900616,-0.16463523408545128,-1.5039738019739461,-0.16,-1.7629532225342328,0.0,-0.1974,-0.1998,-0.16,0.77,-1.13,-0.58,0.27
2.664742946624756,0.011615991592407227,3,1.052227914588138,-0.1768778282323113,-1.5929006859161006,0.25,1.521696242762355,0.0,-0.1974,-0.1999,0.25,0.88,0.64,0.45,0.18
2.7058300971984863,0.011970996856689453,3,1.052227914588138,-0.17317325548246668,-1.5382482947982457,0.31,1.9522382681003831,0.0,-0.1891,-0.1912,0.31,0.12,0.03,-0.07,0.99
2.7462379932403564,0.01219797134399414,3,1.052227914588138,-0.14616909914279252,-1.5019077095080717,0.36,3.2177707496090564,0.0,-0.176,-0.1766,0.36,0.34,1.03,0.73,0.6
2.786876916885376,0.011991024017333984,3,1.052227914588138,-0.14420918662260604,-1.4283208545591217,0.26,2.186939200412185,0.0,-0.1663,-0.1683,0.26,0.84,0.04,0.04,0.54
2.827260971069336,0.012197017669677734,3,1.052227914588138,-0.16279677956494276,-1.3063081885264587,-0.07,-1.6813867966163127,0.0,-0.1689,-0.1651,-0.07,-0.97,-0.07,0.12,0.18
2.8667490482330322,0.01145315170288086,3,1.052227914588138,-0.1616133088249625,-1.2197870286884045,0.2,0.2815456508762233,0.0,-0.151,-0.1499,0.2,0.32,-0.37,-0.32,0.89
