Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
0.7767882347106934,0.04452705383300781,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
0.8309512138366699,0.04463696479797363,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.02,8.79
0.8824243545532227,0.043977975845336914,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.02,0.0
0.9337315559387207,0.04427814483642578,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
0.9855747222900391,0.04478716850280762,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
1.039395809173584,0.04487204551696777,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.02,8.79
1.091054916381836,0.044100046157836914,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
1.1413187980651855,0.04383492469787598,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.01,21.98
1.1931116580963135,0.04479789733886719,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.01,4.4
1.2469727993011475,0.0445401668548584,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.01,21.98
1.2975237369537354,0.04375195503234863,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
1.3482508659362793,0.043836116790771484,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,4.4
1.399791955947876,0.044576168060302734,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
1.4534659385681152,0.045282840728759766,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
1.5043919086456299,0.04381895065307617,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
1.5553860664367676,0.04409217834472656,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,48.35
1.6093621253967285,0.04491710662841797,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.0,30.77
1.6629183292388916,0.044317007064819336,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
1.713928461074829,0.043862104415893555,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
1.7647044658660889,0.043734073638916016,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.01,8.79
1.8195164203643799,0.04481196403503418,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0214,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
1.873136281967163,0.04484391212463379,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.01,30.77
1.9284372329711914,0.044847965240478516,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,4.4
1.9825549125671387,0.044789791107177734,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
2.036221981048584,0.04478001594543457,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.01,13.19
2.0899698734283447,0.04459691047668457,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
2.1434879302978516,0.04451107978820801,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.01,17.58
2.197103977203369,0.04453587532043457,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
2.2495930194854736,0.044509172439575195,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
2.3039979934692383,0.044786930084228516,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,39.56
2.3579001426696777,0.04545092582702637,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
2.410767078399658,0.0445249080657959,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
2.46449613571167,0.044567108154296875,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,13.19
2.518815279006958,0.04474210739135742,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
2.5712833404541016,0.04454612731933594,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
2.625284433364868,0.04456210136413574,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
2.678741455078125,0.04452800750732422,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
2.73238205909729,0.04455876350402832,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.01,30.77
2.7860617637634277,0.044531822204589844,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
2.840181827545166,0.044975996017456055,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
2.893221855163574,0.044937849044799805,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,43.96
2.9469876289367676,0.04485893249511719,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
2.9990286827087402,0.04476594924926758,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.054410934448242,0.04490208625793457,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,21.98
3.1082637310028076,0.04565787315368652,3.9,0.0,0.021378960009597256,0.0,0.0,0,0.0,0.0214,0.0214,0.0,-0.02,0.02,0.02,1.0,0.02,0.0
3.1618778705596924,0.04454517364501953,3.9,0.0,0.021378960009597256,0.0,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.01,8.79
3.2162647247314453,0.044818878173828125,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,26.37
3.2699368000030518,0.044793128967285156,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.3228139877319336,0.04450416564941406,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.02,17.58
3.3765220642089844,0.04455089569091797,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.4300761222839355,0.04451298713684082,3.9,0.0,0.021477460009597257,0.0,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
3.4849722385406494,0.04607105255126953,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
3.5393903255462646,0.04499506950378418,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
3.5950074195861816,0.04597306251525879,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.6493332386016846,0.045886993408203125,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.703176259994507,0.04477691650390625,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.75699520111084,0.04497098922729492,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.02,0.0
3.811920404434204,0.04527711868286133,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
3.866506338119507,0.04473686218261719,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
3.9210243225097656,0.04614901542663574,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.02,0.0
3.9751954078674316,0.04489707946777344,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.03,0.0
4.0284435749053955,0.04484820365905762,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.082809686660767,0.04487895965576172,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
4.135390758514404,0.04485893249511719,3.9,0.0,0.021477460009597257,0.0,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
4.1892454624176025,0.04456782341003418,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
4.242961168289185,0.04519486427307129,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.296758413314819,0.045626163482666016,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.3502655029296875,0.044526100158691406,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.01,17.58
4.401711463928223,0.04425692558288574,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
4.457857608795166,0.04620218276977539,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.511540412902832,0.04514288902282715,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.02,13.19
4.565344333648682,0.044569969177246094,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,35.16
4.618978261947632,0.044564008712768555,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
4.675018310546875,0.04647111892700195,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
4.729434251785278,0.04490399360656738,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,30.77
4.7831642627716064,0.04481387138366699,3.9,0.0,0.02157596000959726,0.0,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
4.837814092636108,0.045851945877075195,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,21.98
4.891541957855225,0.04454302787780762,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
4.946197986602783,0.04488205909729004,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
5.002546072006226,0.04661202430725098,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
5.057147264480591,0.044888973236083984,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,83.52
5.109774351119995,0.044569969177246094,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.02,4.4
5.163181304931641,0.04457902908325195,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.2177064418792725,0.0447840690612793,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.271463394165039,0.04451584815979004,3.9,0.0,0.021772960009597258,0.0,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.02,0.02,1.0,0.0,26.37
5.324180603027344,0.04452013969421387,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
5.377452373504639,0.04432177543640137,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.432485580444336,0.04543709754943848,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,52.75
5.48802375793457,0.04596519470214844,3.9,0.0,0.021772960009597258,0.0,-0.0,0,0.0,0.0218,0.0218,-0.0,-0.02,0.02,0.02,1.0,0.01,4.4
5.54176664352417,0.04456496238708496,3.9,0.0,0.021922865072853168,0.0,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.03,0.02,1.0,0.0,13.19
5.595069646835327,0.044554948806762695,3.9,0.0,0.021772960009597258,0.0,-0.0,0,0.0,0.0218,0.0218,-0.0,-0.02,0.02,0.02,1.0,0.01,4.4
5.650702714920044,0.0462188720703125,3.9,0.0,0.021772960009597258,0.0,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
5.704200744628906,0.04452705383300781,3.9,0.0,0.021772960009597258,0.0,-0.0,0,0.0,0.0218,0.0218,-0.0,-0.02,0.02,0.02,1.0,0.01,17.58
5.75904655456543,0.045027971267700195,3.9,0.0,0.021772960009597258,0.0,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.812801837921143,0.04451608657836914,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
5.8668859004974365,0.04479694366455078,3.9,0.0,0.021772960009597258,0.0,0.0,0,0.0,0.0218,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
5.919729948043823,0.04456496238708496,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.9724280834198,0.04486203193664551,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.026375770568848,0.04458785057067871,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
6.080813646316528,0.04489898681640625,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.133752822875977,0.044862985610961914,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.02,0.0
6.187561750411987,0.0447239875793457,3.9,0.0,0.021772960009597258,0.0,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.24074387550354,0.04454398155212402,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
6.295132875442505,0.04491400718688965,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.02,0.0
6.348608732223511,0.04451584815979004,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
6.4021477699279785,0.04435896873474121,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.01,4.4
6.455881595611572,0.04451394081115723,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,21.98
6.509331703186035,0.04431605339050293,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
6.5628275871276855,0.04502701759338379,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
6.617442607879639,0.04512190818786621,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.674915552139282,0.04455995559692383,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.729228496551514,0.04456782341003418,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
6.783490419387817,0.04473996162414551,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,30.77
6.8372414112091064,0.04488110542297363,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.01,21.98
6.89102840423584,0.04454302787780762,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.944151401519775,0.04490399360656738,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
6.9964821338653564,0.044644832611083984,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
7.050725221633911,0.04454517364501953,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
7.10455322265625,0.04459500312805176,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
7.1584153175354,0.04433608055114746,3.9,0.0,0.021772960009597258,0.0,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
7.212948322296143,0.045599937438964844,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
7.266363143920898,0.04491901397705078,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
7.319980144500732,0.04463601112365723,3.9,0.0,0.021772960009597258,0.0,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.02,0.02,1.0,0.0,39.56
7.373332262039185,0.044570207595825195,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.01,48.35
7.428051233291626,0.044934988021850586,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
7.480870246887207,0.04457497596740723,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
7.534892320632935,0.04499411582946777,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
7.58828330039978,0.044641971588134766,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
7.641850233078003,0.0445101261138916,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
7.696168422698975,0.04481697082519531,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
7.749788522720337,0.04464387893676758,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.01,17.58
7.804150581359863,0.04487800598144531,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
7.857662677764893,0.044573068618774414,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
7.912087917327881,0.04472517967224121,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
7.966104030609131,0.045185089111328125,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
8.019571304321289,0.04449820518493652,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,21.98
8.074033498764038,0.044869184494018555,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
8.128544330596924,0.04506087303161621,3.9,0.0,0.02167446000959726,0.0,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
8.1827871799469,0.04485797882080078,3.9,0.0,0.02167446000959726,0.0,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
8.236716270446777,0.0448460578918457,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
8.291069269180298,0.04574108123779297,3.9,0.0,0.02157596000959726,0.0,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.01,48.35
