Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.009980916976928711,0.009980916976928711,3,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0004,-0.0004,-0.0,0.1,-0.0,-0.0,0.99
0.04940199851989746,0.009218931198120117,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.11,-0.0,-0.0,0.99
0.08925199508666992,0.008882999420166016,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.11,-0.0,-0.0,0.99
0.12976694107055664,0.009212970733642578,3,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0025,-0.0025,-0.0,0.11,-0.0,-0.0,0.99
0.1697378158569336,0.009011030197143555,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,0.0,0.1,-0.0,-0.0,0.99
0.21013903617858887,0.009237051010131836,3,0.0,-0.00015150999877982873,0.0,-0.0,-0.005528105554104931,0.0,-0.0026,-0.0026,-0.0,0.1,-0.01,-0.01,0.99
0.2500951290130615,0.009010076522827148,3,0.0,-0.0001492373487981313,0.0,-0.0,-0.005445183970793358,0.0,-0.0026,-0.0026,-0.0,0.11,-0.0,-0.0,0.99
0.2902991771697998,0.009032964706420898,3,0.0,-0.00014699878856615933,-0.0012736186433472134,0.0,-0.0006452585850873702,0.0,-0.0026,-0.0026,0.0,0.1,-0.0,-0.0,0.99
0.33064842224121094,0.009193181991577148,3,0.0,-0.00014479380673766693,-0.003934066476116948,0.0,0.009291089049359862,0.0,-0.0025,-0.0025,0.0,0.1,-0.0,-0.0,0.99
0.370591402053833,0.008944034576416016,3,0.0,-0.00014262189963660192,-0.006311487943698414,-0.0,0.018177730422433105,0.0,-0.0026,-0.0026,-0.0,0.11,-0.0,-0.0,0.99
0.4108757972717285,0.009038209915161133,3,0.0,-0.00014048257114205288,-0.004528421843012315,-0.0,0.011650240863038262,0.0,-0.0026,-0.0026,-0.0,0.1,-0.0,-0.0,0.99
0.4511227607727051,0.009106874465942383,3,0.0,-0.00028988533135475085,-0.003311408472702755,-0.0,0.001690473837733313,0.0,-0.0027,-0.0027,-0.0,0.11,-0.01,-0.01,0.99
0.4912905693054199,0.009080886840820312,3,0.0,-0.0004370470501642583,-0.001754763464167272,0.0,-0.00944572426513855,0.0,-0.0026,-0.0026,0.0,0.11,-0.01,-0.01,0.99
0.5321784019470215,0.009778976440429688,3,0.0,-0.0007334804331278136,-0.0012170133703095596,-0.0,-0.022253760293272046,0.0,-0.0025,-0.0025,-0.0,0.11,-0.02,-0.02,0.99
0.571946382522583,0.009361982345581055,3,0.0,-0.0010254673153469156,-0.0026321451962509077,-0.0,-0.02766491165586152,0.0,-0.0025,-0.0025,-0.0,0.1,-0.02,-0.02,0.99
0.611945390701294,0.009044885635375977,3,0.0,-0.0011615953043965406,-0.005745435213321874,-0.0,-0.021098283661476962,0.0,-0.0028,-0.0027,-0.0,0.1,-0.01,-0.0,0.99
0.6522102355957031,0.009120941162109375,3,0.0,-0.0012956813736104212,-0.009113448959062282,-0.0,-0.013513503148820737,0.0,-0.003,-0.003,-0.0,0.1,-0.01,-0.01,0.99
0.6924214363098145,0.009147167205810547,3,0.0,-0.0012762461530062648,-0.01222673897613325,0.0,-0.0012708811591411878,0.0,-0.0029,-0.0029,0.0,0.1,-0.0,-0.01,0.99
0.7325806617736816,0.009112119674682617,3,0.0,-0.001105592461931342,-0.014858884172384157,0.0,0.014706760364546725,0.0,-0.0027,-0.0027,0.0,0.11,0.01,0.01,0.99
0.7732183933258057,0.00957489013671875,3,0.0,-0.001089008575002372,-0.0168966740017397,-0.0,0.022861048495484274,0.0,-0.0027,-0.0027,-0.0,0.11,0.0,0.01,0.99
0.8128552436828613,0.009022951126098633,3,0.0,-0.001224183445157165,-0.014009805076819348,-0.0,0.007234263872289828,0.0,-0.0027,-0.0027,-0.0,0.1,-0.01,-0.01,0.99
0.8530964851379395,0.00908517837524414,3,0.0,-0.0013573306922596362,-0.01120784406145548,-0.0,-0.008003989559102663,0.0,-0.0029,-0.0028,-0.0,0.11,-0.01,-0.01,0.99
0.8932805061340332,0.009057044982910156,3,0.0,-0.0014884807306555705,-0.01064179133107894,0.0,-0.014886225528122972,0.0,-0.0028,-0.0029,0.0,0.1,-0.01,-0.01,0.99
0.9334423542022705,0.009029865264892578,3,0.0,-0.0016176635184755657,-0.012141831066576769,0.0,-0.014042636792704073,0.0,-0.0024,-0.0025,0.0,0.1,-0.01,-0.01,0.99
0.9736502170562744,0.009051799774169922,3,0.0,-0.0014418885669186035,-0.014490949897639407,-0.0,0.001073363345384673,0.0,-0.0024,-0.0024,-0.0,0.11,0.01,0.01,0.99
