Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.01317906379699707,0.01317906379699707,3.9,0.0,-0.003944460009597258,0.0,-0.0,0,0.0,-0.0152,-0.0152,-0.0,-0.0,-0.02,-0.02,1.0,0.17,342.86,0.0
0.050579071044921875,0.010411977767944336,3.9,0.0,-0.0041852531190505575,0.0,-0.0,0,0.0,-0.0152,-0.0152,-0.0,-0.0,-0.02,-0.02,1.0,0.2,417.58,0.0
0.09066104888916016,0.010317087173461914,3.9,0.0,-0.004422434331862057,0.0,-0.0,0,0.0,-0.0153,-0.0153,-0.0,-0.0,-0.02,-0.02,1.0,0.14,342.86,0.0
0.1308598518371582,0.010345935821533203,3.9,0.0,-0.004805962889737295,0.0,-0.0,0,0.0,-0.0154,-0.0154,-0.0,-0.0,-0.03,-0.03,1.0,0.19,373.63,0.0
0.1710498332977295,0.010365009307861328,3.9,0.0,-0.005183738519244404,0.0,-0.0,0,0.0,-0.0155,-0.0155,-0.0,-0.0,-0.03,-0.02,1.0,0.14,360.44,0.01
0.2111186981201172,0.010266780853271484,3.9,0.0,-0.005405942451052996,0.0,0.0,0,0.0,-0.0156,-0.0156,0.0,-0.0,-0.02,-0.02,1.0,0.18,334.07,0.0
0.251253604888916,0.010236978530883789,3.9,0.0,-0.0056248133238844585,0.0,0.0,0,0.0,-0.0156,-0.0156,0.0,-0.0,-0.02,-0.02,1.0,0.18,391.21,0.0
0.29143261909484863,0.010247945785522461,3.9,0.0,-0.005840401133623449,0.0,0.0,0,0.0,-0.0158,-0.0157,0.0,-0.0,-0.02,-0.02,1.0,0.19,382.42,0.0
0.33153247833251953,0.010177850723266602,3.9,0.0,-0.0062026601894722665,0.0,-0.0,0,0.0,-0.0159,-0.0159,-0.0,0.0,-0.03,-0.02,1.0,0.19,413.19,0.0
0.3718562126159668,0.010336875915527344,3.9,0.0,-0.005809660277032925,0.0,0.0,0,0.0,-0.0157,-0.0157,0.0,0.01,0.02,0.01,1.0,0.14,347.25,0.01
