Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
0.810680627822876,0.004456043243408203,3.9,0.0,0.010638,-0.2381666863059289,-0.03,0,0.0,0.0108,0.0113,-0.03,-0.04,-0.0,-0.01,1.0,9.17,378.02
0.8507776260375977,0.004369974136352539,3.9,0.0,0.011706858317608437,-0.2381666863059289,-0.03,0,0.0,0.0102,0.0107,-0.03,0.0,0.11,0.1,0.99,9.69,395.6
0.891089677810669,0.004497051239013672,3.9,0.0,0.009250319693150648,-0.2381666863059289,0.01,0,0.0,0.01,0.0102,0.01,0.03,-0.04,-0.07,1.0,10.0,439.56
0.9311134815216064,0.004338979721069336,3.9,0.0,0.012324922326818118,-0.2381666863059289,0.03,0,0.0,0.0116,0.0114,0.03,0.02,0.06,0.03,1.0,5.48,320.88
0.9718284606933594,0.004858970642089844,3.9,0.0,0.014936790024519638,-0.2381666863059289,0.06,0,0.0,0.0141,0.0134,0.06,0.0,0.07,0.04,1.0,10.0,329.67
1.0115303993225098,0.004374980926513672,3.9,0.0,0.013181470212632568,-0.2381666863059289,0.03,0,0.0,0.0149,0.0143,0.03,0.02,-0.1,-0.09,1.0,10.0,408.79
1.0520904064178467,0.0047359466552734375,3.9,0.0,0.017837180306849353,-0.2381666863059289,0.05,0,0.0,0.0175,0.0169,0.05,-0.03,0.04,0.03,1.0,10.0,320.88
1.092397689819336,0.004862070083618164,3.9,0.0,0.018156627387150744,-0.2377138441216277,0.04,0,0.0,0.0198,0.019,0.04,-0.01,-0.09,-0.08,1.0,10.0,364.84
1.1320757865905762,0.0043659210205078125,3.9,0.0,0.021682422326818118,-0.23482697519670734,0.03,0,0.0,0.0211,0.0206,0.03,0.01,0.06,0.07,1.0,4.83,171.43
1.1727814674377441,0.004876852035522461,3.9,0.0,0.021276,-0.2301853428076197,0.02,0,0.0,0.0216,0.0213,0.02,-0.02,0.0,0.01,1.0,9.51,320.88
1.2124292850494385,0.004356861114501953,3.9,0.0,0.02232843261025284,-0.22353422322569538,0.02,0,0.0,0.0219,0.0217,0.02,-0.13,0.05,0.05,0.99,3.31,123.08
1.2525923252105713,0.004327058792114258,3.9,0.0,0.02152449500029998,-0.21478870854137785,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.06,0.01,0.02,1.0,5.3,167.03
1.2928333282470703,0.004384040832519531,3.9,0.0,0.021430365072853168,-0.20505260157890137,-0.02,0,0.0,0.0213,0.0215,-0.02,-0.03,0.03,0.05,1.0,3.95,92.31
1.3336362838745117,0.00471806526184082,3.9,0.0,0.02108768030684935,-0.1946938366130107,-0.02,0,0.0,0.0208,0.0211,-0.02,-0.03,0.04,0.05,1.0,3.67,167.03
1.3737823963165283,0.0046880245208740234,3.9,0.0,0.02029968030684935,-0.1841935584645259,-0.02,0,0.0,0.02,0.0203,-0.02,-0.03,0.04,0.05,1.0,3.53,131.87
1.4136652946472168,0.00438690185546875,3.9,0.0,0.01851353999040274,-0.1738064908621164,-0.01,0,0.0,0.0191,0.0194,-0.01,-0.02,-0.02,-0.02,1.0,3.17,127.47
1.4538242816925049,0.0043680667877197266,3.9,0.0,0.018316539990402742,-0.16347602853274457,0.0,0,0.0,0.0189,0.0191,0.0,-0.04,-0.02,-0.04,1.0,1.79,52.75
1.4940361976623535,0.004405975341796875,3.9,0.0,0.019061995000299977,-0.15507014548665296,0.01,0,0.0,0.0192,0.0192,0.01,-0.02,0.01,-0.0,1.0,3.91,43.96
1.5341782569885254,0.004369020462036133,3.9,0.0,0.01926336507285317,-0.1475699468091638,0.02,0,0.0,0.0191,0.019,0.02,0.0,0.03,0.02,1.0,3.97,136.26
1.5743391513824463,0.004353046417236328,3.9,0.0,0.02109142232681812,-0.14338115660437742,0.03,0,0.0,0.0205,0.0202,0.03,-0.01,0.06,0.05,1.0,3.7,48.35
1.6145169734954834,0.0043299198150634766,3.9,0.0,0.02028231969315065,-0.14256038014533143,0.03,0,0.0,0.0212,0.0208,0.03,0.02,-0.04,-0.04,1.0,2.85,145.05
1.6547508239746094,0.004387855529785156,3.9,0.0,0.023652422326818117,-0.14176790632280428,0.04,0,0.0,0.0231,0.0226,0.04,-0.01,0.06,0.05,1.0,4.21,74.73
1.696138620376587,0.004377841949462891,3.9,0.0,0.02447949500029998,-0.14176790632280428,0.04,0,0.0,0.0247,0.0242,0.04,-0.01,0.01,0.01,1.0,4.06,96.7
1.7366385459899902,0.004698991775512695,3.9,0.0,0.026059865072853166,-0.14173960368628544,0.03,0,0.0,0.026,0.0255,0.03,-0.02,0.03,0.04,1.0,4.25,123.08
1.7764766216278076,0.004361152648925781,3.9,0.0,0.029239858317608437,-0.14159809050369132,0.04,0,0.0,0.028,0.0275,0.04,-0.02,0.11,0.1,0.99,5.21,109.89
1.8169794082641602,0.004681825637817383,3.9,0.0,0.02950299500029998,-0.14159809050369132,0.04,0,0.0,0.0298,0.0293,0.04,-0.01,0.01,0.01,1.0,3.77,118.68
1.8572282791137695,0.004753828048706055,3.9,0.0,0.030732,-0.14159809050369132,0.05,0,0.0,0.0312,0.0306,0.05,-0.01,0.0,0.0,1.0,3.63,79.12
1.8970632553100586,0.004415988922119141,3.9,0.0,0.03256086507285316,-0.14159809050369132,0.03,0,0.0,0.0326,0.032,0.03,-0.03,0.03,0.04,1.0,3.3,57.14
1.9375383853912354,0.004372119903564453,3.9,0.0,0.03344299500029997,-0.14159809050369132,0.04,0,0.0,0.0338,0.0333,0.04,-0.01,0.01,0.01,1.0,3.12,105.49
1.97772216796875,0.004380941390991211,3.9,0.0,0.036358922326818116,-0.14159809050369132,0.06,0,0.0,0.036,0.0354,0.06,-0.08,0.06,0.05,1.0,3.09,109.89
2.0178892612457275,0.004353046417236328,3.9,0.0,0.03778136507285317,-0.14159809050369132,0.04,0,0.0,0.0379,0.0373,0.04,-0.01,0.03,0.03,1.0,3.95,70.33
2.0580801963806152,0.004354000091552734,3.9,0.0,0.038273865072853165,-0.1413716694115407,0.03,0,0.0,0.0384,0.038,0.03,-0.0,0.03,0.04,1.0,4.18,83.52
2.099787950515747,0.004726886749267578,3.9,0.0,0.040298922326818115,-0.14057919558901355,0.03,0,0.0,0.04,0.0397,0.03,-0.02,0.06,0.06,1.0,4.6,83.52
2.1399080753326416,0.004661083221435547,3.9,0.0,0.040736365072853165,-0.13981502440300522,0.02,0,0.0,0.0409,0.0406,0.02,0.01,0.03,0.03,1.0,5.2,153.85
2.1822781562805176,0.005999088287353516,3.9,0.0,0.04182387593582914,-0.1379187477562438,0.02,0,0.0,0.0417,0.0415,0.02,0.0,0.05,0.06,1.0,3.81,140.66
2.2210280895233154,0.004559993743896484,3.9,0.0,0.042414875935829134,-0.13534320783303055,0.0,0,0.0,0.0423,0.0422,0.0,-0.01,0.05,0.06,1.0,3.7,65.93
2.261383056640625,0.00431513786315918,3.9,0.0,0.041866960009597255,-0.13140914135691362,0.0,0,0.0,0.0422,0.0422,0.0,-0.01,0.02,0.03,1.0,3.56,83.52
2.302396059036255,0.004786014556884766,3.9,0.0,0.04181549500029997,-0.12688071951390129,0.0,0,0.0,0.0423,0.0424,0.0,0.01,0.01,0.01,1.0,3.19,74.73
2.34220290184021,0.0044100284576416016,3.9,0.0,0.041374460009597255,-0.12260702139955842,-0.01,0,0.0,0.0417,0.0419,-0.01,-0.05,0.02,0.03,1.0,3.14,189.01
2.382664918899536,0.0043430328369140625,3.9,0.0,0.04049218030684935,-0.1179653890104708,-0.03,0,0.0,0.0405,0.0409,-0.03,-0.0,0.04,0.05,1.0,4.0,96.7
2.4228789806365967,0.004376888275146484,3.9,0.0,0.04010494978568356,-0.11371999353264675,-0.02,0,0.0,0.0395,0.04,-0.02,-0.01,0.08,0.08,1.0,4.01,118.68
2.463334083557129,0.004734039306640625,3.9,0.0,0.040450872612849256,-0.11023876924083104,-0.01,0,0.0,0.0397,0.0401,-0.01,-0.03,0.09,0.08,1.0,4.29,140.66
2.5031371116638184,0.00436091423034668,3.9,0.0,0.037871004999700024,-0.10814437413843783,-0.02,0,0.0,0.0386,0.039,-0.02,-0.01,-0.01,0.0,1.0,5.15,127.47
2.5434892177581787,0.004525899887084961,3.9,0.0,0.03778537593582914,-0.1072669924063542,-0.03,0,0.0,0.0376,0.0381,-0.03,-0.01,0.05,0.05,1.0,4.12,43.96
2.583320140838623,0.004374980926513672,3.9,0.0,0.03654796000959725,-0.1071537818602789,-0.03,0,0.0,0.0368,0.0373,-0.03,0.0,0.02,0.02,1.0,4.22,48.35
2.6235029697418213,0.004374027252197266,3.9,0.0,0.03620937593582914,-0.1071537818602789,-0.02,0,0.0,0.036,0.0365,-0.02,-0.02,0.05,0.04,1.0,0.0,4.4
2.6634209156036377,0.004105806350708008,3.9,0.0,0.03626344978568356,-0.1071537818602789,-0.02,0,0.0,0.0356,0.0361,-0.02,0.0,0.08,0.08,1.0,0.72,0.0
2.704793930053711,0.004349946975708008,3.9,0.0,0.03477918030684935,-0.1071537818602789,-0.03,0,0.0,0.0347,0.0352,-0.03,-0.01,0.04,0.04,1.0,1.35,43.96
2.7449820041656494,0.004359006881713867,3.9,0.0,0.03320318030684935,-0.1071537818602789,-0.03,0,0.0,0.0331,0.0337,-0.03,-0.01,0.04,0.04,1.0,2.04,0.0
2.7851991653442383,0.00439000129699707,3.9,0.0,0.03217087593582914,-0.1071537818602789,-0.03,0,0.0,0.0319,0.0326,-0.03,-0.01,0.05,0.05,1.0,2.67,0.0
2.825388193130493,0.004379987716674805,3.9,0.0,0.030440960009597257,-0.1071537818602789,-0.03,0,0.0,0.0306,0.0312,-0.03,-0.01,0.02,0.02,1.0,3.34,4.4
2.8659372329711914,0.0047419071197509766,3.9,0.0,0.028766460009597258,-0.1071537818602789,-0.04,0,0.0,0.0289,0.0295,-0.04,-0.02,0.02,0.03,1.0,3.94,21.98
2.905703067779541,0.00432586669921875,3.9,0.0,0.02644949500029998,-0.1071537818602789,-0.05,0,0.0,0.0267,0.0275,-0.05,-0.01,0.01,0.02,1.0,3.95,0.0
2.945972204208374,0.0043909549713134766,3.9,0.0,0.025173365072853168,-0.1071537818602789,-0.03,0,0.0,0.0251,0.0258,-0.03,-0.02,0.03,0.02,1.0,3.93,0.0
2.9861321449279785,0.004364013671875,3.9,0.0,0.02433396000959726,-0.1071537818602789,-0.01,0,0.0,0.0244,0.0249,-0.01,-0.02,0.02,-0.0,1.0,3.89,4.4
3.026632070541382,0.0046689510345458984,3.9,0.0,0.023344499999999997,-0.1071537818602789,-0.0,0,0.0,0.0237,0.0239,-0.0,-0.02,-0.0,-0.01,1.0,3.91,4.4
3.06683611869812,0.004706144332885742,3.9,0.0,0.02329749500029998,-0.1071537818602789,0.0,0,0.0,0.0235,0.0236,0.0,-0.01,0.01,0.0,1.0,3.89,0.0
3.1070830821990967,0.004763126373291016,3.9,0.0,0.024735922326818118,-0.1071537818602789,0.02,0,0.0,0.0242,0.0241,0.02,-0.02,0.06,0.04,1.0,3.93,0.0
3.146873950958252,0.004374980926513672,3.9,0.0,0.02512196000959726,-0.1071537818602789,0.02,0,0.0,0.0252,0.025,0.02,-0.01,0.02,0.02,1.0,3.97,70.33
3.1870720386505127,0.0043871402740478516,3.9,0.0,0.026410422326818117,-0.1071537818602789,0.0,0,0.0,0.0259,0.0257,0.0,-0.01,0.06,0.07,1.0,3.66,184.62
3.226984977722168,0.0041158199310302734,3.9,0.0,0.02605549500029998,-0.1071537818602789,0.0,0,0.0,0.0263,0.0262,0.0,-0.04,0.01,0.01,1.0,4.15,421.98
3.267922878265381,0.004848957061767578,3.9,0.0,0.026646495000299978,-0.1071537818602789,0.01,0,0.0,0.0269,0.0267,0.01,-0.04,0.01,0.01,1.0,4.26,562.64
3.3076159954071045,0.004361152648925781,3.9,0.0,0.027438865072853168,-0.1071537818602789,0.01,0,0.0,0.0274,0.0272,0.01,-0.01,0.03,0.03,1.0,3.49,1024.18
3.3482518196105957,0.004342794418334961,3.9,0.0,0.028230875935829146,-0.1071537818602789,0.0,0,0.0,0.0279,0.0278,0.0,-0.04,0.05,0.05,1.0,3.9,1630.77
3.3885066509246826,0.004417896270751953,3.9,0.0,0.028475180306849347,-0.1071537818602789,0.01,0,0.0,0.0283,0.0282,0.01,-0.04,0.04,0.04,1.0,1.52,2197.8
3.4289865493774414,0.004697084426879883,3.9,0.0,0.028526375935829143,-0.1071537818602789,-0.0,0,0.0,0.0282,0.0282,-0.0,-0.03,0.05,0.05,1.0,0.77,2672.53
3.468862771987915,0.004405021667480469,3.9,0.0,0.028325365072853166,-0.10689905813160945,0.0,0,0.0,0.0283,0.0283,0.0,-0.04,0.03,0.03,1.0,0.3,3081.32
3.509277105331421,0.004622220993041992,3.9,0.0,0.02955868030684935,-0.10647451858382705,0.03,0,0.0,0.0294,0.0292,0.03,-0.02,0.04,0.02,1.0,0.62,3301.1
3.549690008163452,0.004395961761474609,3.9,0.0,0.03068499500029998,-0.10647451858382705,0.04,0,0.0,0.031,0.0306,0.04,-0.01,0.01,0.0,1.0,0.2,3419.78
3.589872121810913,0.004377126693725586,3.9,0.0,0.03033353999040274,-0.10647451858382705,0.01,0,0.0,0.0311,0.0307,0.01,-0.0,-0.02,-0.01,1.0,0.39,3578.02
3.6300981044769287,0.004415035247802734,3.9,0.0,0.03063796000959726,-0.10647451858382705,0.0,0,0.0,0.0308,0.0307,0.0,-0.01,0.02,0.03,1.0,0.28,3652.75
3.6702802181243896,0.004400968551635742,3.9,0.0,0.03217429002451964,-0.10647451858382705,0.02,0,0.0,0.0316,0.0315,0.02,-0.0,0.07,0.06,1.0,0.49,3802.2
3.7105002403259277,0.004415988922119141,3.9,0.0,0.03245799500029998,-0.10647451858382705,0.02,0,0.0,0.0328,0.0325,0.02,0.01,0.01,0.01,1.0,0.95,3929.67
3.750627040863037,0.004357814788818359,3.9,0.0,0.032308,-0.10647451858382705,0.0,0,0.0,0.0328,0.0326,0.0,0.01,-0.0,0.01,1.0,1.46,4043.96
3.7908501625061035,0.0043981075286865234,3.9,0.0,0.03320318030684935,-0.10647451858382705,0.01,0,0.0,0.0331,0.033,0.01,-0.01,0.04,0.04,1.0,1.04,4123.08
3.8309950828552246,0.004354000091552734,3.9,0.0,0.03458592232681812,-0.10647451858382705,0.03,0,0.0,0.0342,0.034,0.03,-0.01,0.06,0.05,1.0,0.68,4465.93
3.8716509342193604,0.004818916320800781,3.9,0.0,0.034924865072853174,-0.10647451858382705,0.02,0,0.0,0.035,0.0347,0.02,-0.0,0.03,0.03,1.0,0.64,4606.59
3.911463975906372,0.00444793701171875,3.9,0.0,0.03556718030684935,-0.10647451858382705,0.01,0,0.0,0.0355,0.0353,0.01,-0.01,0.04,0.05,1.0,0.35,4606.59
3.9515249729156494,0.004335880279541016,3.9,0.9303477744114917,0.03663178090618884,-0.10647451858382705,0.02,0,0.0,0.0364,0.0362,0.02,-0.03,0.06,0.05,1.0,0.34,4830.77
3.9917819499969482,0.004413127899169922,3.9,0.9303477744114917,0.03677355743592801,-0.10647451858382705,0.01,0,0.0,0.037,0.0369,0.01,-0.04,0.03,0.04,1.0,0.77,4896.7
4.031905889511108,0.0043430328369140625,3.9,0.9303477744114917,0.036079699430929556,-0.10647451858382705,-0.01,0,0.0,0.0366,0.0366,-0.01,-0.03,0.01,0.03,1.0,0.43,5010.99
4.07245397567749,0.004352092742919922,3.9,0.9303477744114917,0.0348977289768431,-0.10644621594730821,-0.03,0,0.0,0.0354,0.0357,-0.03,-0.02,0.01,0.02,1.0,1.01,5178.02
4.112634897232056,0.004339933395385742,3.9,0.9303477744114917,0.034811287198695064,-0.10644621594730821,-0.03,0,0.0,0.0344,0.0349,-0.03,-0.03,0.07,0.07,1.0,0.82,5270.33
4.152852773666382,0.004378795623779297,3.9,0.9303477744114917,0.03456331485443858,-0.10644621594730821,-0.0,0,0.0,0.0343,0.0346,-0.0,-0.02,0.06,0.05,1.0,0.76,5432.97
4.1929967403411865,0.004339933395385742,3.9,0.9303477744114917,0.03401558645998876,-0.10644621594730821,-0.0,0,0.0,0.0342,0.0344,-0.0,-0.01,0.03,0.02,1.0,0.77,5604.4
4.233167886734009,0.004316091537475586,3.9,0.9303477744114917,0.033124980306812914,-0.1062197948551576,-0.01,0,0.0,0.0336,0.0338,-0.01,-0.02,0.01,0.02,1.0,0.84,5538.46
4.2735559940338135,0.004517078399658203,3.9,0.9303477744114917,0.03352780542889685,-0.10590846585345051,-0.0,0,0.0,0.0334,0.0335,-0.0,-0.02,0.05,0.04,1.0,0.49,5846.15
4.313581943511963,0.004354953765869141,3.9,1.221021645553571,0.03368489907577355,-0.10590846585345051,0.01,0,0.0,0.0338,0.0338,0.01,-0.01,0.04,0.03,1.0,0.29,5916.48
4.353827953338623,0.00442194938659668,3.9,1.221021645553571,0.03313669880242172,-0.10590846585345051,-0.0,0,0.0,0.0337,0.0337,-0.0,-0.01,0.01,0.02,1.0,1.18,6048.35
4.393968820571899,0.004374980926513672,3.9,1.221021645553571,0.03299573384699396,-0.10573865003433755,-0.01,0,0.0,0.0331,0.0333,-0.01,-0.01,0.04,0.04,1.0,0.43,6263.74
4.43421483039856,0.004436016082763672,3.9,1.221021645553571,0.032353705810221275,-0.10556883421522459,-0.01,0,0.0,0.0326,0.0328,-0.01,-0.02,0.03,0.03,1.0,0.7,6369.23
4.474801778793335,0.004827022552490234,3.9,1.221021645553571,0.03230307308145475,-0.105172597303961,0.0,0,0.0,0.0327,0.0328,0.0,-0.02,0.02,0.02,1.0,0.87,6514.29
4.516203880310059,0.0060541629791259766,3.9,1.221021645553571,0.03176053762555235,-0.10446503139099034,-0.01,0,0.0,0.0323,0.0324,-0.01,-0.0,0.01,0.02,1.0,0.9,6575.82
4.55471396446228,0.004374980926513672,3.9,1.221021645553571,0.03157045192485841,-0.10316311011112429,-0.01,0,0.0,0.0318,0.0319,-0.01,-0.02,0.03,0.03,1.0,0.97,6738.46
4.594868898391724,0.004366874694824219,3.9,1.4488068300741537,0.03198985029299223,-0.10126683346436288,-0.0,0,0.0,0.032,0.0321,-0.0,-0.03,0.05,0.05,1.0,0.98,6747.25
4.636315822601318,0.005933046340942383,3.9,1.4488068300741537,0.03169630706692718,-0.09905922781589438,-0.0,0,0.0,0.032,0.0321,-0.0,-0.02,0.03,0.03,1.0,0.78,6896.7
4.675668716430664,0.005090951919555664,3.9,1.4488068300741537,0.02997136290793891,-0.09716295116913297,-0.03,0,0.0,0.0307,0.031,-0.03,-0.02,0.0,0.02,1.0,0.45,7090.11
4.715312957763672,0.004531145095825195,3.9,1.4488068300741537,0.02969269632783772,-0.09563460879711631,-0.03,0,0.0,0.0295,0.03,-0.03,-0.03,0.06,0.07,1.0,0.78,7296.7
4.755851984024048,0.0048830509185791016,3.9,1.4488068300741537,0.028658606213075585,-0.09487043761110799,-0.04,0,0.0,0.0286,0.0292,-0.04,-0.02,0.05,0.06,1.0,0.81,7173.63
4.79586124420166,0.004687070846557617,3.9,1.4488068300741537,0.026886313799116986,-0.09461571388243854,-0.05,0,0.0,0.0268,0.0275,-0.05,-0.03,0.05,0.06,1.0,1.49,7454.95
4.835730314254761,0.004354000091552734,3.9,1.4488068300741537,0.025361847212853773,-0.09450250333636324,-0.06,0,0.0,0.0251,0.026,-0.06,-0.04,0.06,0.07,1.0,5.24,7476.92
4.876027345657349,0.004422903060913086,3.9,1.5993973045568763,0.023532227497326936,-0.09438929279028793,-0.05,0,0.0,0.0233,0.0242,-0.05,-0.07,0.06,0.06,1.0,6.17,7815.38
4.916402339935303,0.004612922668457031,3.9,1.5993973045568763,0.020020893122458226,-0.09433268751725028,-0.04,0,0.0,0.0208,0.0215,-0.04,0.02,-0.01,-0.03,1.0,9.47,8074.73
4.95655632019043,0.004580020904541016,3.9,1.5993973045568763,0.019247168706598358,-0.09263452932612067,-0.02,0,0.0,0.0194,0.0199,-0.02,0.0,0.03,0.01,1.0,8.95,8061.54
4.9965174198150635,0.004354953765869141,3.9,1.5993973045568763,0.01656337495869293,-0.08912500239778612,-0.0,0,0.0,0.0185,0.0187,-0.0,-0.04,-0.09,-0.11,0.99,4.74,8167.03
5.036738395690918,0.004389047622680664,3.9,1.5993973045568763,0.01541238644645815,-0.08691739674931762,-0.02,0,0.0,0.0164,0.0166,-0.02,0.01,-0.03,-0.02,1.0,4.0,8320.88
5.076876401901245,0.004350900650024414,3.9,1.5993973045568763,0.015925198170943275,-0.08589850183463985,-0.02,0,0.0,0.0157,0.0159,-0.02,-0.02,0.05,0.05,1.0,2.11,8518.68
5.117008447647095,0.004332065582275391,3.9,1.7995290828140034,0.017230177568646136,-0.08524754119470682,0.04,0,0.0,0.0171,0.0169,0.04,-0.06,0.05,0.01,1.0,0.4,8628.57
5.157531499862671,0.004655122756958008,3.9,1.7995290828140034,0.019045946874445503,-0.08524754119470682,0.05,0,0.0,0.0194,0.0187,0.05,0.03,0.02,-0.0,1.0,0.74,8905.49
5.197420358657837,0.004366874694824219,3.9,1.7995290828140034,0.018990368276375787,-0.08524754119470682,0.01,0,0.0,0.0198,0.0193,0.01,0.03,-0.01,0.01,1.0,1.89,8936.26
5.237610101699829,0.0043599605560302734,3.9,1.7995290828140034,0.019890757125212585,-0.08499281746603737,0.0,0,0.0,0.0198,0.0196,0.0,-0.03,0.05,0.06,1.0,0.29,8887.91
5.277825117111206,0.004400968551635742,3.9,1.7995290828140034,0.02168174341173247,-0.08250218545238061,0.03,0,0.0,0.021,0.0207,0.03,-0.04,0.09,0.07,1.0,0.85,9024.18
5.317986011505127,0.004370927810668945,3.9,1.7995290828140034,0.02221745611378605,-0.08069081671517568,0.02,0,0.0,0.0226,0.0222,0.02,-0.01,0.02,0.02,1.0,0.63,9142.86
5.358288764953613,0.004350900650024414,3.9,2.053538628056923,0.02059308453041099,-0.07783225042677416,-0.02,0,0.0,0.0218,0.0217,-0.02,-0.01,-0.03,0.01,1.0,0.35,9336.26
5.398972749710083,0.004847049713134766,3.9,2.053538628056923,0.019597990396459184,-0.07253965739775352,-0.04,0,0.0,0.02,0.0204,-0.04,-0.01,0.02,0.05,1.0,0.54,9472.53
5.438466787338257,0.004153013229370117,3.9,2.053538628056923,0.019742787789631122,-0.06498285344722672,-0.02,0,0.0,0.0198,0.0201,-0.02,-0.01,0.04,0.04,1.0,0.86,9512.09
5.478848934173584,0.004352092742919922,3.9,2.053538628056923,0.019589887414480044,-0.05547316757690086,0.0,0,0.0,0.0202,0.0203,0.0,-0.03,-0.0,-0.01,1.0,0.35,9507.69
5.519420862197876,0.004712104797363281,3.9,2.053538628056923,0.019000754563752834,-0.04514270524752901,-0.0,0,0.0,0.02,0.02,-0.0,-0.03,-0.03,-0.03,1.0,0.7,9745.06
5.559030771255493,0.004135847091674805,3.9,2.128678666569491,0.019142534555725805,-0.035406598285052535,-0.0,0,0.0,0.0198,0.0198,-0.0,-0.02,-0.01,-0.01,1.0,1.0,9824.18
5.599596738815308,0.004519939422607422,3.9,2.128678666569491,0.01983903076707899,-0.027057320511998578,0.0,0,0.0,0.02,0.02,0.0,-0.02,0.02,0.01,1.0,0.92,9929.67
5.6397387981414795,0.004461050033569336,3.9,2.128678666569491,0.020711466640668613,-0.021510003754308494,0.02,0,0.0,0.0207,0.0206,0.02,-0.02,0.03,0.02,1.0,0.63,10043.96
5.6812639236450195,0.0058100223541259766,3.9,2.128678666569491,0.020574264749702992,-0.018623134829388144,0.01,0,0.0,0.021,0.0209,0.01,-0.03,-0.0,-0.01,1.0,0.61,10079.12
5.720019102096558,0.004359006881713867,3.9,2.128678666569491,0.019882259650841467,-0.018311805827681046,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.03,-0.02,-0.01,1.0,0.8,10329.67
