Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010659217834472656,0.010659217834472656,3.9,0.0,-0.02300636507285317,0.012594673250878,-0.02,0,0.0,-0.0271,-0.0266,-0.02,0.01,-0.03,-0.03,1.0,3.84,14294.51,5.79
0.050124168395996094,0.009949922561645508,3.9,0.0,-0.023899134669613537,0.012594673250878,-0.02,0,0.0,-0.0274,-0.0268,-0.02,0.01,-0.03,-0.04,1.0,3.87,14290.11,5.78
0.09019732475280762,0.009855031967163086,3.9,0.0,-0.02492832795641868,0.012594673250878,-0.02,0,0.0,-0.0278,-0.0272,-0.02,0.01,-0.04,-0.04,1.0,3.84,14338.46,5.76
0.13043451309204102,0.009926080703735352,3.9,0.0,-0.02579226810992557,0.012594673250878,-0.02,0,0.0,-0.0287,-0.0282,-0.02,0.0,-0.03,-0.03,1.0,3.83,14338.46,5.71
0.17058444023132324,0.009907007217407227,3.9,0.0,-0.026793064395126034,0.012594673250878,-0.02,0,0.0,-0.0294,-0.029,-0.02,0.01,-0.04,-0.04,1.0,3.86,14276.92,5.67
0.21092844009399414,0.010087013244628906,3.9,0.0,-0.02723503350205231,0.012594673250878,-0.01,0,0.0,-0.0301,-0.0297,-0.01,0.01,-0.03,-0.04,1.0,3.85,14281.32,5.63
0.2511274814605713,0.010113954544067383,3.9,0.0,-0.027276373072374696,0.012594673250878,-0.0,0,0.0,-0.0305,-0.0302,-0.0,0.01,-0.03,-0.04,1.0,3.83,14303.3,5.61
0.2912003993988037,0.010025978088378906,3.9,0.0,-0.027317092549142243,0.012594673250878,-0.0,0,0.0,-0.0307,-0.0305,-0.0,0.01,-0.03,-0.04,1.0,3.84,14268.13,5.6
0.3314032554626465,0.010031938552856445,3.9,0.0,-0.02750701646775446,0.012594673250878,0.0,0,0.0,-0.0307,-0.0306,0.0,0.01,-0.04,-0.04,1.0,3.85,14259.34,5.6
0.37152528762817383,0.00998997688293457,3.9,0.0,-0.02630641122073814,0.012594673250878,0.02,0,0.0,-0.0301,-0.0301,0.02,0.05,-0.0,-0.02,1.0,3.88,14347.25,5.62
0.4117403030395508,0.01002812385559082,3.9,0.0,-0.02572349535927642,0.012594673250878,0.02,0,0.0,-0.0295,-0.0296,0.02,0.02,-0.04,-0.05,1.0,3.84,14246.15,5.66
0.45189499855041504,0.010024785995483398,3.9,0.0,-0.02539350800174044,0.012594673250878,0.01,0,0.0,-0.0291,-0.0292,0.01,0.02,-0.03,-0.02,1.0,3.84,14369.23,5.69
0.4920461177825928,0.009966135025024414,3.9,0.0,-0.024374600382014312,0.012707883796953309,0.02,0,0.0,-0.0286,-0.0287,0.02,0.02,-0.01,-0.01,1.0,3.86,14259.34,5.72
0.5324311256408691,0.010190010070800781,3.9,0.0,-0.023370976376584078,0.012707883796953309,0.02,0,0.0,-0.0277,-0.0278,0.02,-0.01,-0.01,-0.01,1.0,3.84,14219.78,5.77
0.5723879337310791,0.009982824325561523,3.9,0.0,-0.023131334057753434,0.012707883796953309,0.02,0,0.0,-0.0269,-0.0271,0.02,-0.03,-0.06,-0.05,1.0,3.86,14237.36,5.81
0.6129770278930664,0.010400056838989258,3.9,0.0,-0.021996364046887134,0.012707883796953309,0.02,0,0.0,-0.0262,-0.0264,0.02,-0.03,-0.0,-0.01,1.0,3.82,14263.74,5.85
0.6524591445922852,0.009697914123535156,3.9,0.0,-0.021328283659036995,0.012707883796953309,0.02,0,0.0,-0.0254,-0.0256,0.02,-0.03,-0.03,-0.03,1.0,3.87,14294.51,5.9
0.692615270614624,0.009680986404418945,3.9,0.0,-0.02067022447700461,0.012707883796953309,0.02,0,0.0,-0.0247,-0.0249,0.02,-0.01,-0.03,-0.03,1.0,3.83,14206.59,5.94
0.7329444885253906,0.009842157363891602,3.9,0.0,-0.019572171109849542,0.012707883796953309,0.02,0,0.0,-0.0242,-0.0244,0.02,0.01,-0.0,-0.01,1.0,3.82,14184.62,5.97
0.7729942798614502,0.009716987609863281,3.9,0.0,-0.019034583543501776,0.012707883796953309,0.01,0,0.0,-0.0235,-0.0236,0.01,0.0,-0.01,-0.01,1.0,3.85,14298.9,6.01
0.81351637840271,0.010067939758300781,3.9,0.0,-0.018655024799946508,0.012707883796953309,0.01,0,0.0,-0.0232,-0.0232,0.01,0.03,-0.02,-0.01,1.0,3.84,14404.4,6.03
0.853356122970581,0.009688854217529297,3.9,0.0,-0.01852519442824729,0.012707883796953309,0.0,0,0.0,-0.0232,-0.0232,0.0,0.02,-0.01,-0.0,1.0,3.84,14356.04,6.04
0.8934190273284912,0.00958395004272461,3.9,0.0,-0.01884699681867293,0.012707883796953309,0.0,0,0.0,-0.0229,-0.0228,0.0,0.04,-0.04,-0.04,1.0,3.85,14443.96,6.06
0.9343180656433105,0.010308027267456055,3.9,0.0,-0.018864251875990095,0.012707883796953309,0.0,0,0.0,-0.0227,-0.0226,0.0,0.02,-0.02,-0.02,1.0,4.03,14589.01,6.07
0.973945140838623,0.009762048721313477,3.9,1.135384552542847,-0.018902747575662224,0.012707883796953309,0.0,0,0.0,-0.0228,-0.0227,0.0,-0.0,-0.02,-0.02,1.0,3.84,14316.48,6.07
1.014148235321045,0.009793996810913086,3.9,1.135384552542847,-0.01894066584194737,0.012707883796953309,0.0,0,0.0,-0.0227,-0.0226,0.0,0.03,-0.02,-0.02,1.0,3.72,13490.11,6.08
